Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,400848000.0,438716000.0,509971000.0,612147000.0,652143000.0,625928000.0,510526000.0,257313000.0,220835000.0,207114000.0
Stock-based compensation,31451000.0,36503000.0,41779000.0,46485000.0,42748000.0,35832000.0,36570000.0,5028000.0,33042000.0,11615000.0
Operating Cash Flow,165057000.0,96426000.0,61252000.0,632612000.0,1033011000.0,892808000.0,1035043000.0,492804000.0,455973000.0,276103000.0
Capital Expenditure,-221370000.0,-164933000.0,-80548000.0,-404668000.0,-616102000.0,-608960000.0,-1141922000.0,-484648000.0,-323244000.0,-286277000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,122978000.0,-17505000.0,-112715000.0,-764679000.0,-270827000.0,6469000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,10622000.0,0.0,75961000.0,139000.0,0.0,-8694000.0
Investing Cash flow,-188071000.0,-136664000.0,-74047000.0,-388268000.0,-474735000.0,-605568000.0,-1157118000.0,-1249909000.0,-603473000.0,-292271000.0
Issuance (repayment) of debt,0.0,-11967000.0,-340287000.0,-27238000.0,-18962000.0,-170000000.0,147454000.0,799190000.0,-2810000.0,173882000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,-289174000.0,-4363000.0,14777000.0,12469000.0,2818000.0,2333000.0
Dividend payments,0.0,0.0,-12111000.0,-48139000.0,-49756000.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-2586000.0,-17025000.0,-355480000.0,-68859000.0,-357168000.0,-181203000.0,130984000.0,786573000.0,-8057000.0,176385000.0
Effect of forex changes on cash,-3135000.0,3654000.0,-7959000.0,-4514000.0,-4109000.0,-1189000.0,2016000.0,79000.0,-221000.0,1435000.0
Net cash flow / Change in cash,-28735000.0,-53609000.0,-376234000.0,170971000.0,196999000.0,104848000.0,10925000.0,29547000.0,-155778000.0,161652000.0
Free Cash Flow,-56313000.0,-68507000.0,-19296000.0,227944000.0,416909000.0,283848000.0,-106879000.0,8156000.0,132729000.0,-10174000.0
Net Cash/Marketcap,-2.1619,-0.7025,-0.4117,-0.5192,-0.4006,-0.3465,-0.5335,-0.666,-0.2958,-0.3384
