Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,2617591.0,2318146.0,2049475.0,2162667.0,2264184.0,2386402.0,2412613.0,2392414.0,2234814.0,1736817.0,1216089.0
Stock-based compensation,1299792.0,1271840.0,1394879.0,1403584.0,1224661.0,1406033.0,1303310.0,1426848.0,1851457.0,345153.0,529355.0
Operating Cash Flow,-11453657.0,5895456.0,-13761822.0,18386340.0,-2560285.0,7662454.0,5732890.0,9898888.0,16005748.0,10385357.0,17884692.0
Capital Expenditure,4438280.0,3226107.0,2565699.0,1594848.0,1018391.0,2796326.0,2113426.0,1480782.0,1988139.0,-1849049.0,-1566177.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-996803.0,-0.0,-0.0,-13368057.0,-3099836.0,0.0
Investment purchases and sales,-7507103.0,-7723450.0,-1124921.0,-4795412.0,0.0,0.0,0.0,-918000.0,0.0,0.0,0.0
Investing Cash flow,-4381080.0,-3220307.0,-2519045.0,-1482691.0,-977391.0,-3600756.0,-1933764.0,-1350948.0,-15261671.0,-4948885.0,-1566177.0
Issuance (repayment) of debt,-1096306.0,-541844.0,-362495.0,-351383.0,-341190.0,-998788.0,-1182829.0,-1320311.0,-1093147.0,-4948741.0,-13155989.0
Issuance (buybacks) of shares,-7507103.0,-7723450.0,-1124921.0,-4795412.0,0.0,0.0,0.0,-918000.0,0.0,131753.0,87729.0
Dividend payments,-636576.0,-702491.0,-706906.0,-654678.0,-467768.0,-468034.0,-469895.0,-470659.0,-448584.0,-416779.0,-228242.0
Financing Cash Flow,15651797.0,-2677570.0,16198552.0,-16517805.0,3657290.0,-4236812.0,-4015477.0,-9446218.0,288853.0,-5389651.0,-16466282.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-182940.0,-2421.0,-82315.0,0.0,0.0,0.0,0.0,0.0,0.0,46821.0,-147767.0
Free Cash Flow,-15891937.0,2669349.0,-16327521.0,16791492.0,-3578676.0,4866128.0,3619464.0,8418106.0,14017609.0,8536308.0,16318515.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6899,-0.8352
