Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,1.79589121e+11,1.67939635e+11,1.53143826e+11,1.46849686e+11,1.35961803e+11,1.19569127e+11,87959167000.0,79489596000.0,80217558000.0,77953979000.0,71759990000.0
Revenue Growth,0.0693671032451631,0.0966138132137302,0.0428611062879631,0.0800804546553417,0.137097898189053,0.359370843064032,0.106549428179255,-0.00907484618267736,0.0290373760138658,0.0863153548377027,0.0224
Cost of Revenue,1.74450809e+11,1.63327318e+11,1.48597824e+11,1.4257708e+11,1.3243249e+11,1.16586761e+11,85451348000.0,76820498000.0,77678462000.0,75597337000.0,69659915000.0
Gross Profit,5138312000.0,4612317000.0,4546002000.0,4272606000.0,3529313000.0,2982366000.0,2507819000.0,2669098000.0,2539096000.0,2356642000.0,2100075000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2663508000.0,2460301000.0,2128730000.0,2091237000.0,1918045000.0,1587261000.0,1333712000.0,1229495000.0,1197969000.0,1167828000.0,1120240000.0
Operating Expenses,2830908000.0,2641501000.0,2289233000.0,2243730000.0,1974536000.0,1613223000.0,1360851000.0,1252957000.0,1214459000.0,1184285000.0,1216326000.0
Operating Income,1111923000.0,1443685000.0,1060342000.0,1525774000.0,417370000.0,778884000.0,898399000.0,1252728000.0,1202745000.0,1103635000.0,883749000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58307000.0
Earnings before Tax,967106000.0,1177423000.0,917887000.0,1390910000.0,274149000.0,673428000.0,824458000.0,1163131000.0,1130641000.0,1027769000.0,815619000.0
Income Tax Expense,112971000.0,-438469000.0,553403000.0,-37019000.0,409036000.0,389398000.0,331023000.0,454945000.0,424017000.0,391021000.0,312222000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8455000.0
Net Income,855365000.0,1658405000.0,364484000.0,1427929000.0,-134887000.0,276484000.0,433707000.0,718986000.0,706624000.0,636748000.0,503397000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,855365000.0,1658405000.0,364484000.0,1427929000.0,-134887000.0,276484000.0,433707000.0,718986000.0,706624000.0,636748000.0,503397000.0
EPS,4.07,7.61,1.67,6.73,-0.62,1.22,1.88,2.84,2.59,2.26,1.67
EPS Diluted,4.04,7.53,1.64,6.32,-0.62,1.17,1.84,2.8,2.54,2.22,1.66
Weighted Average Shs Out,210165000.0,217872000.0,218375000.0,212206000.0,217786.0,227367000.0,231067000.0,252906000.0,272471000.0,282258000.0,297257202.0
Weighted Average Shs Out (Dil),211840000.0,220336000.0,221602000.0,225959000.0,217786.0,235405000.0,235345000.0,256903000.0,277717000.0,287246000.0,300573000.0
Dividend per Share,1.60014161631,1.51151423281,1.44524868909,1.27667851247,1165.91057276,0.911063911132,0.831613163653,0.51677092132,0.423539070349,0.315485681263,0.21
Gross Margin,0.028611488109,0.0274641361463,0.0296845267533,0.029095097963,0.025958121488,0.0249426091402,0.0285111726899,0.0335779540256,0.0316526214872,0.0302311957674,0.0293
EBITDA Margin,0.00896176222167,0.0116339064331,0.00974687023948,0.0130605658905,0.00490556895601,0.00812598556482,0.012155549404,0.0176113865266,0.0165635308918,0.0154938466964,0.013
EBIT Margin,0.0061914830576,0.00859645193346,0.00692383119643,0.0103900392405,0.0030697592323,0.0065140895442,0.0102138188735,0.015759647338,0.0149935379484,0.0141575197848,0.0122
Profit Margin,0.00476289986407,0.00987500657602,0.00238001106228,0.00972374568101,-0.000992094816513,0.00231233602634,0.00493077657272,0.00904503276127,0.00880884456742,0.00816825527277,0.007
Free Cash Flow margin,0.0113247449994,0.00640097258756,0.00677625097338,0.0184806728153,0.0271311053443,0.0100251296474,0.00665848734106,0.0143592124937,0.0124660239595,0.0118530062462,0.0089
EBITDA,1609435000.0,1953794000.0,1492673000.0,1917940000.0,666970000.0,971617000.0,1069192000.0,1399922000.0,1328686000.0,1207807000.0,948538000.0
EBIT,1111923000.0,1443685000.0,1060342000.0,1525774000.0,417370000.0,778884000.0,898399000.0,1252728000.0,1202745000.0,1103635000.0,873926000.0
Consolidated Income,855365000.0,1658405000.0,364484000.0,1427929000.0,-134887000.0,276484000.0,433707000.0,718986000.0,706624000.0,636748000.0,503397000.0
Earnings Before Tax Margin,0.0053851034774,0.00701098939509,0.0059936271933,0.00947165797821,0.00201636778824,0.00563212274687,0.00937319017585,0.0146324935404,0.0140946823637,0.0131843045497,0.0114
Net Profit Margin,0.00476289986407,0.00987500657602,0.00238001106228,0.00972374568101,-0.000992094816513,0.00231233602634,0.00493077657272,0.00904503276127,0.00880884456742,0.00816825527277,0.007
