Date,2018-12-31,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,0.0,981000.0,288000.0,47000.0,529000.0,149000.0,127000.0,0.0,0.0,,
Stock-based compensation,0.0,12000.0,31000.0,33000.0,59000.0,43000.0,31000.0,0.0,0.0,,
Operating Cash Flow,0.0,10855000.0,3921000.0,5698000.0,5777000.0,7943000.0,6638000.0,0.0,0.0,5838000.0,3778000.0
Capital Expenditure,0.0,2955000.0,609000.0,961000.0,331000.0,485000.0,549000.0,0.0,0.0,-306000.0,-3070000.0
Acquisitions and disposals,-0.0,-0.0,-18968000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,
Investment purchases and sales,0.0,-26123000.0,9581000.0,16183000.0,8171000.0,6892000.0,9621000.0,0.0,0.0,,
Investing Cash flow,45778000.0,-49463000.0,11785000.0,49272000.0,285000.0,-25141000.0,-38279000.0,0.0,0.0,-977000.0,-86821000.0
Issuance (repayment) of debt,-0.0,-15611000.0,-19931000.0,-11000000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-42605000.0,-3440000.0
Issuance (buybacks) of shares,-45778000.0,-1000.0,-16000.0,-10046000.0,-23872000.0,-11434000.0,-17601000.0,0.0,0.0,0.0,-5260000.0
Dividend payments,-0.0,-1181000.0,-842000.0,-629000.0,-418000.0,-207000.0,-103000.0,-0.0,-0.0,0.0,-1146000.0
Financing Cash Flow,0.0,31425000.0,15925000.0,-68796000.0,6376000.0,11031000.0,25983000.0,0.0,0.0,24386000.0,102568000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Net cash flow / Change in cash,45778000.0,-7183000.0,31631000.0,-13826000.0,12438000.0,-6167000.0,-5658000.0,0.0,0.0,,
Free Cash Flow,0.0,7900000.0,3312000.0,4737000.0,5446000.0,7458000.0,6089000.0,0.0,0.0,,
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
