Date,2019-10-31,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Revenue,6498600000.0,6442200000.0,5453600000.0,5144700000.0,4897800000.0,5032800000.0,4809281000.0,4300265000.0,4246842000.0,0.0,3481823000.0
Revenue Growth,0.0087547732141194,0.181274754290744,0.0600423737049779,0.050410388337621,-0.0268240343347639,0.0464765939024981,0.118368519149401,0.0125794649294699,0.0,-1,-0.0391
Cost of Revenue,5767500000.0,5747400000.0,4881200000.0,4699900000.0,4434200000.0,4540300000.0,4354874000.0,3885843000.0,3804512000.0,0.0,3114699000.0
Gross Profit,731100000.0,694800000.0,572400000.0,444800000.0,463600000.0,492500000.0,454407000.0,414422000.0,442330000.0,0.0,367124000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,452900000.0,438000000.0,436600000.0,390100000.0,390000000.0,363900000.0,348274000.0,327855000.0,324762000.0,0.0,263633000.0
Operating Expenses,511400000.0,504000000.0,468200000.0,390100000.0,390000000.0,363900000.0,335382000.0,317856000.0,324762000.0,0.0,275017000.0
Operating Income,208300000.0,138600000.0,101900000.0,54700000.0,73600000.0,128600000.0,119025000.0,96566000.0,117568000.0,0.0,92107000.0
Interest Expense,51100000.0,54100000.0,19200000.0,10400000.0,10200000.0,10700000.0,0.0,9999000.0,15805000.0,0.0,5881000.0
Earnings before Tax,160200000.0,87700000.0,86900000.0,51900000.0,72400000.0,124400000.0,112452000.0,92649000.0,105678000.0,0.0,83463000.0
Income Tax Expense,32700000.0,-8200000.0,8800000.0,-10400000.0,18300000.0,48800000.0,39552000.0,29931000.0,36980000.0,0.0,29170000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197000.0
Net Income,127400000.0,97800000.0,3800000.0,57200000.0,76300000.0,75600000.0,72900000.0,62582000.0,68504000.0,0.0,54293000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,127400000.0,97800000.0,3800000.0,57200000.0,76300000.0,75600000.0,72900000.0,62582000.0,68504000.0,0.0,54293000.0
EPS,1.91,1.48,0.07,1.02,1.35,1.35,1.33,1.16,1.29,0.0,1.06
EPS Diluted,1.9,1.47,0.07,1.01,1.33,1.32,1.3,1.14,1.27,0.0,1.05
Weighted Average Shs Out,66600000.0,66100000.0,57700000.0,56300000.0,56700000.0,56100000.0,54877000.0,53987000.0,53121000.0,0.0,51577619.0
Weighted Average Shs Out (Dil),66900000.0,66400000.0,58300000.0,56900000.0,57400000.0,57100000.0,56067000.0,54914000.0,54103000.0,0.0,51373000.0
Dividend per Share,0.713004484305,0.692771084337,0.677530017153,0.648506151142,0.627177700348,0.605954465849,0.586316371484,0.570146046546,0.549766186718,0.0,0.52
Gross Margin,0.112501154095,0.107851355127,0.104958192753,0.0864579081385,0.0946547429458,0.0978580511842,0.0944854334775,0.0963712701427,0.104155040381,0.0,0.1054
EBITDA Margin,0.048579694088,0.0389773679799,0.0315388000587,0.0218088518281,0.0266650332802,0.0369376887617,0.0373059923095,0.0342916076102,0.040082960468,0.0,0.035
EBIT Margin,0.0320530575816,0.0215143894943,0.0186849053836,0.0106323012032,0.0150271550492,0.0255523764107,0.0247490217353,0.0224558253968,0.0276836293886,0.0,0.0257
Profit Margin,0.0196042224479,0.0151811492968,0.000696787443157,0.0111182381869,0.0155784229654,0.0150214592275,0.0151581910061,0.014553056614,0.0161305742008,0.0,0.016
Free Cash Flow margin,0.0312528852368,0.0419111483655,-0.0094616400176,0.00767780434233,0.0242557883131,0.0165514226673,0.0213587020596,0.028500569151,0.0324631808765,0.0,0.0351
EBITDA,315700000.0,251100000.0,172000000.0,112200000.0,130600000.0,185900000.0,179415000.0,147463000.0,170226000.0,0.0,122669000.0
EBIT,208300000.0,138600000.0,101900000.0,54700000.0,73600000.0,128600000.0,119025000.0,96566000.0,117568000.0,0.0,89344000.0
Consolidated Income,127400000.0,97800000.0,3800000.0,57200000.0,76300000.0,75600000.0,72900000.0,62582000.0,68504000.0,0.0,54293000.0
Earnings Before Tax Margin,0.0246514633921,0.013613361895,0.0159344286343,0.0100880517814,0.0147821470864,0.0247178508981,0.0233822893692,0.0215449512995,0.0248839019676,0.0,0.024
Net Profit Margin,0.0196042224479,0.0151811492968,0.000696787443157,0.0111182381869,0.0155784229654,0.0150214592275,0.0151581910061,0.014553056614,0.0161305742008,0.0,0.0156
