Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,185546000.0,148096000.0,106868000.0,75073000.0,46786000.0,31389000.0,14426000.0,6713000.0,5620000.0,4924000.0
Stock-based compensation,11021000.0,8522000.0,7105000.0,9222000.0,8797000.0,5689000.0,4327000.0,530000.0,569000.0,113000.0
Operating Cash Flow,506463000.0,425240000.0,473678000.0,472985000.0,260512000.0,195376000.0,113631000.0,171198000.0,27033000.0,69067000.0
Capital Expenditure,606971000.0,628881000.0,541122000.0,548800000.0,186569000.0,19812000.0,23771000.0,14093000.0,-30466000.0,2329000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-125592000.0,-153826000.0,-202926000.0,-112261000.0,-1630000.0,-1140000.0,-1022000.0,-886000.0,0.0,0.0
Investing Cash flow,-783708000.0,-792003000.0,-826269000.0,-701282000.0,-302371000.0,-90100000.0,-27323000.0,-67217000.0,-30466000.0,2329000.0
Issuance (repayment) of debt,-137275000.0,-102738000.0,-64421000.0,-26364000.0,-1233000.0,-0.0,-0.0,-18221000.0,0.0,-1435000.0
Issuance (buybacks) of shares,-1162000.0,-46580000.0,-102510000.0,-112261000.0,-1630000.0,-1140000.0,-1022000.0,169942000.0,0.0,-43000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,481129000.0,466712000.0,249859000.0,399145000.0,144012000.0,8539000.0,-12820000.0,156633000.0,0.0,-1478000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,203884000.0,99949000.0,-102732000.0,170848000.0,102153000.0,113815000.0,73488000.0,260614000.0,-3433000.0,69918000.0
Free Cash Flow,-100508000.0,-203641000.0,-67444000.0,-75815000.0,73943000.0,175564000.0,89860000.0,157105000.0,-3433000.0,71396000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.456
