Date,2018-12-31,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,32428000.0,27360000.0,12383000.0,27399000.0,15556000.0,23181000.0,60265000.0,78245000.0,44025000.0,58497000.0,25708000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249000.0,2766000.0,,
Cash and short-term investments,32428000.0,27360000.0,12383000.0,27399000.0,15556000.0,23181000.0,60265000.0,79494000.0,46791000.0,,
Receivables,4750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8446000.0,0.0,0.0
Total current assets,69060000.0,27360000.0,12383000.0,27399000.0,15556000.0,23181000.0,60265000.0,79494000.0,55237000.0,,
Property Plant & Equipment Net,1029239000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55843000.0,69748000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,19758000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total non-current assets,,1126004000.0,981514000.0,847500000.0,820323000.0,711439000.0,489226000.0,306462000.0,135775000.0,,
Total assets,1123707000.0,1153364000.0,993897000.0,874899000.0,835879000.0,734620000.0,549491000.0,385956000.0,191012000.0,186266000.0,193333000.0
Payables,24487000.0,27409000.0,22348000.0,20716000.0,21629000.0,15185000.0,6511000.0,4298000.0,948000.0,1332000.0,2149000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,24487000.0,27409000.0,22348000.0,20716000.0,52619000.0,46175000.0,32359000.0,30146000.0,948000.0,,
Long-term debt,808860000.0,798805000.0,704171000.0,621382000.0,623086000.0,519806000.0,350616000.0,206684000.0,0.0,,
Total debt,829470000.0,798805000.0,704171000.0,621382000.0,623086000.0,519806000.0,350616000.0,206684000.0,0.0,,
Deferred revenue,0.0,0.0,0.0,0.0,30990000.0,30990000.0,25848000.0,25848000.0,0.0,,
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total non-current liabilities,,798805000.0,704171000.0,621382000.0,623086000.0,519806000.0,350616000.0,206684000.0,0.0,,
Total liabilities,833347000.0,955377000.0,827901000.0,723609000.0,713224000.0,604480000.0,410700000.0,252507000.0,61949000.0,56427000.0,67116000.0
Other comprehensive income,2629000.0,220135000,201910000,161321000,161842000,166209000,165763000,165258000,160819000,,
Retained earnings (deficit),-20044000.0,-24927000.0,-37047000.0,-48125000.0,-79414000.0,-77026000.0,-67572000.0,-72585000.0,-77015000.0,-83389000.0,-75374000.0
Total shareholders equity,198775000.0,197987000.0,165996000.0,151290000.0,122655000.0,130140000.0,138791000.0,133449000.0,129063000.0,124554000.0,121227000.0
Investments,780000.0,0.0,0.0,0.0,0.0,0.0,0.0,1249000.0,2766000.0,65381000.0,91010000.0
Net Debt,776432000.0,771445000.0,691788000.0,593983000.0,607530000.0,496625000.0,290351000.0,128439000.0,-44025000.0,,
Other Assets,31882000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,0.0,129163000.0,101382000.0,81511000.0,37519000.0,38499000.0,27725000.0,15677000.0,61001000.0,,
