Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,174679000.0,180045000.0,197554000.0,172808000.0,221513000.0,509558000.0,549167000.0,526317000.0,454621000.0,444322000.0,419781000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231791358519272,0.0584614358439281,-0.3822
Cost of Revenue,114657000.0,120425000.0,18791000.0,21013000.0,33295000.0,68608000.0,112346000.0,91192000.0,281176000.0,278589000.0,287643000.0
Gross Profit,60022000.0,59620000.0,75639000.0,36032000.0,8003000.0,62223000.0,159313000.0,215801000.0,173445000.0,165733000.0,132138000.0
R&D Expenses,19025000.0,18182000.0,16431000.0,17833000.0,26445000.0,41009000.0,37742000.0,34080000.0,24569000.0,25227000.0,44855000.0
SG&A Expense,65456000.0,59157000.0,67907000.0,61370000.0,82190000.0,115859000.0,105175000.0,107194000.0,82081000.0,87659000.0,107455000.0
Operating Expenses,84481000.0,113892000.0,84338000.0,79203000.0,108635000.0,180152000.0,142917000.0,141274000.0,106650000.0,112886000.0,190354000.0
Operating Income,-24459000.0,-54272000.0,-8699000.0,-43171000.0,-100632000.0,-117929000.0,16396000.0,74527000.0,66795000.0,52847000.0,-58216000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5784000.0,30770000.0,33950000.0
Earnings before Tax,-39150000.0,-67680000.0,-29353000.0,-60306000.0,-21110000.0,-106936000.0,-220798000.0,86683000.0,34910000.0,-9896000.0,-130044000.0
Income Tax Expense,8064000.0,2718000.0,24000.0,4421000.0,4044000.0,20582000.0,25720000.0,23857000.0,10136000.0,26942000.0,-19985000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208000.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-48199000.0,-71171000.0,-30242000.0,-65148000.0,-25122000.0,-128252000.0,-245860000.0,63315000.0,24774000.0,-36838000.0,-110059000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,1014000.0,1352000.0,1352000.0,1936000.0,3500000.0
Net Income Com,-48199000.0,-71171000.0,-30242000.0,-65148000.0,-25122000.0,-128252000.0,-245860000.0,63315000.0,23422000.0,-38774000.0,-113559000.0
EPS,-3.41,-5.2,-2.55,-5.71,-2.29,-0.78,-1.59,0.4,2.25,-4.05,-15.45
EPS Diluted,-3.41,-5.2,-2.55,-5.71,-2.29,-0.78,-1.59,0.39,2.25,-4.05,-15.45
Weighted Average Shs Out,14131000.0,13692000.0,11876000.0,11400000.0,10957000.0,164089000.0,158506000.0,155801000.0,10346916.0,10162197.0,7896522.0
Weighted Average Shs Out (Dil),14131000.0,13692000.0,11876000.0,11400000.0,10957000.0,164089000.0,158506000.0,162765000.0,10320738.0,9618538.0,7367737.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0063972341741,0.00830645409025,0.0,0.0,0.0
Gross Margin,0.34361314182,0.331139437363,0.382877592962,0.20850886533,0.0361288050814,0.122111712504,0.29009936868,0.410020956952,0.3815,0.373,0.3148
EBITDA Margin,0.107042060007,0.019322947041,0.278379582291,0.0702455904819,-0.172996618709,-0.05082640249,0.220825359135,0.341636314236,0.12,0.103,-0.115
EBIT Margin,-0.140022555659,-0.301435752173,-0.0440335300728,-0.249820610157,-0.454293878915,-0.231433909388,0.0298561275532,0.141600974318,0.0895,0.047,-0.2289
Profit Margin,-0.275928989747,-0.395295620539,-0.153082195248,-0.37699643535,-0.11341095105,-0.251692643428,-0.447696238121,0.120298223314,0.052,-0.087,-0.271
Free Cash Flow margin,0.18169900217,0.0310144686051,0.136504449416,0.000480301837878,-0.161457792545,0.238473343564,0.237947655267,0.29298692613,-0.0547,0.1386,-0.0968
EBITDA,18698000.0,3479000.0,54995000.0,12139000.0,-38321000.0,-25899000.0,121270000.0,179809000.0,54611000.0,45669000.0,-48183000.0
EBIT,-24459000.0,-54272000.0,-8699000.0,-43171000.0,-100632000.0,-117929000.0,16396000.0,74527000.0,40694000.0,20874000.0,-96094000.0
Consolidated Income,-48199000.0,-71171000.0,-30242000.0,-65148000.0,-25122000.0,-128252000.0,-245860000.0,63315000.0,24566000.0,-36838000.0,-110059000.0
Earnings Before Tax Margin,-0.224125395726,-0.375906023494,-0.148582159815,-0.348976899218,-0.0952991472284,-0.209860310308,-0.402059847005,0.164697321196,0.0768,-0.0223,-0.3098
Net Profit Margin,-0.275928989747,-0.395295620539,-0.153082195248,-0.37699643535,-0.11341095105,-0.251692643428,-0.447696238121,0.120298223314,0.0545,-0.0829,-0.2622
