Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Depreciation & Amortization,28391000.0,22224000.0,18907000.0,16186000.0,12658000.0,10159000.0,8225000.0,7737000.0,8012000.0,7835000.0
Stock-based compensation,3460000.0,3162000.0,2380000.0,882000.0,1146000.0,960000.0,1007000.0,620000.0,212000.0,236000.0
Operating Cash Flow,78112000.0,94241000.0,121539000.0,92060000.0,59640000.0,61559000.0,48911000.0,38063000.0,30716000.0,27583000.0
Capital Expenditure,26106000.0,24450000.0,20059000.0,21688000.0,29862000.0,24666000.0,18078000.0,18102000.0,-11453000.0,-7830000.0
Acquisitions and disposals,-28040000.0,-59987000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-5000000.0,-10000000.0,-6195000.0,-2133000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-59146000.0,-94437000.0,-26254000.0,-23821000.0,-29862000.0,-26563000.0,-18009000.0,-18102000.0,-11453000.0,-7830000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-356000.0,-15086000.0
Issuance (buybacks) of shares,-43458000.0,-71691000.0,-149121000.0,-78659000.0,-47656000.0,-60593000.0,-27708000.0,-50196000.0,805000.0,-256000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-54716000.0,-0.0,0.0,0.0
Financing Cash Flow,-46938000.0,-77271000.0,-24823000.0,-37236000.0,-42715000.0,-2111000.0,-53390000.0,-4000.0,449000.0,-15342000.0
Effect of forex changes on cash,-261000.0,37000.0,0.0,0.0,0.0,0.0,69000.0,-224000.0,125000.0,391000.0
Net cash flow / Change in cash,-28233000.0,-77430000.0,70462000.0,31003000.0,-12937000.0,32885000.0,-22488000.0,19733000.0,19837000.0,4802000.0
Free Cash Flow,52006000.0,69791000.0,101480000.0,70372000.0,29778000.0,36893000.0,30833000.0,19961000.0,19263000.0,19753000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466,0.0369
