Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,5938295.0,5290980.0,4937688.0,4939882.0,4201533.0,0.0,0.0,1848824.0,1505317.0,1201139.0
Stock-based compensation,941031.0,326171.0,317946.0,653017.0,1288916.0,0.0,0.0,650919.0,114891.0,233897.0
Operating Cash Flow,7510869.0,-4082687.0,4794812.0,346196.0,15119550.0,0.0,0.0,3694732.0,3711921.0,3262796.0
Capital Expenditure,15598608.0,13730328.0,8487473.0,11256553.0,-8881328.0,0.0,0.0,7674215.0,-5201977.0,-3661111.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-103123.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52641.0
Investing Cash flow,-15915092.0,-4342841.0,-11493139.0,-11256553.0,-8881328.0,0.0,0.0,-7674215.0,-5305100.0,-3713752.0
Issuance (repayment) of debt,-14686340.0,-26189275.0,-15931530.0,-15362451.0,-18006545.0,-0.0,-0.0,-16186300.0,8397385.0,-196278.0
Issuance (buybacks) of shares,-24916484.0,-14502171.0,-9324393.0,-5805433.0,4633164.0,0.0,0.0,-5175623.0,0.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,42258312.0,11622593.0,10125541.0,4504506.0,-335310.0,0.0,0.0,204717.0,7830843.0,-777539.0
Effect of forex changes on cash,-4898089.0,1980713.0,47212.0,-2356074.0,735521.0,0.0,0.0,459760.0,-714621.0,20301.0
Net cash flow / Change in cash,24916484.0,5177778.0,3474426.0,-8761925.0,6638433.0,0.0,0.0,-3315006.0,5523043.0,-1228495.0
Free Cash Flow,-8087739.0,-17813015.0,-3692661.0,-10910357.0,6238222.0,0.0,0.0,-3979483.0,-1490056.0,-398315.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,-0.2458,0.0,0.0,0.0,-0.1734,-0.0549
