Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,-1229000.0,-2139000.0,-2913000.0,-2520000.0,-2730000.0,-4209000.0,-3549000.0,5117000.0,3223000.0,785000.0,832000.0
Stock-based compensation,338000.0,227000.0,273000.0,331000.0,271000.0,166000.0,155000.0,155000.0,202000.0,236000.0,198000.0
Operating Cash Flow,7870000.0,7682000.0,7531000.0,9865000.0,8777000.0,8983000.0,10271000.0,10271000.0,8809000.0,17158000.0,5901000.0
Capital Expenditure,346000.0,178000.0,129000.0,375000.0,319000.0,456000.0,134000.0,134000.0,849000.0,-475000.0,-574000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,-2634000.0,-8496000.0,-5864000.0,-7843000.0,-2988000.0,49533000.0,-3999000.0,28445000.0,-27367000.0,9584000.0
Investing Cash flow,-36638000.0,-46984000.0,1656000.0,-17218000.0,-19653000.0,-22337000.0,10645000.0,10645000.0,-16075000.0,-24647000.0,9010000.0
Issuance (repayment) of debt,-0.0,1500000.0,-0.0,-4500000.0,-0.0,5000000.0,1000000.0,1000000.0,-0.0,-14500000.0,-25731000.0
Issuance (buybacks) of shares,0.0,-4773000.0,-8641000.0,-7414000.0,-7843000.0,-4148000.0,-4194000.0,-4194000.0,0.0,0.0,23923000.0
Dividend payments,-1413000.0,1118000.0,1293000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-2486000.0
Financing Cash Flow,16845000.0,28822000.0,1691000.0,11215000.0,12154000.0,17855000.0,10777000.0,10777000.0,0.0,-19133000.0,28412000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-11923000.0,-10480000.0,10878000.0,3862000.0,1278000.0,4501000.0,31693000.0,31693000.0,0.0,-26622000.0,43323000.0
Free Cash Flow,7524000.0,7504000.0,7402000.0,9490000.0,8458000.0,8527000.0,10137000.0,10137000.0,7960000.0,16683000.0,5327000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.4286
