Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,214391000.0,208411000.0,197606000.0,168032000.0,203868000.0,151711000.0,173585000.0,162679000.0,143023000.0,143404000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,312897000.0,355635000.0,327468000.0,170306000.0,97765000.0,42268000.0,75179000.0,107993000.0,121445000.0,37249000.0
Capital Expenditure,-169741000.0,-167638000.0,-209624000.0,-165489000.0,-50209000.0,-77044000.0,-103830000.0,-111415000.0,-104589000.0,-28066000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,57582000.0,0.0,0.0,-40000000.0,0.0,0.0
Investment purchases and sales,-143940000.0,-80643000.0,-17101000.0,-30000000.0,9924000.0,0.0,-10000000.0,129407000.0,-98007000.0,0.0
Investing Cash flow,-328217000.0,-245360000.0,-226725000.0,-195489000.0,17297000.0,-77453000.0,-115710000.0,11284000.0,-204117000.0,-29538000.0
Issuance (repayment) of debt,-48849000.0,-50255000.0,37091000.0,903000.0,-42197000.0,-6540000.0,67079000.0,-141242000.0,101226000.0,-13670000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,105000.0,0.0,22653000.0,0.0,52922000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-48135000.0,-23318000.0,73331000.0,13757000.0,-31798000.0,32416000.0,67079000.0,-118589000.0,101226000.0,39252000.0
Effect of forex changes on cash,2585000.0,3720000.0,5635000.0,-166000.0,-8968000.0,-7758000.0,-4299000.0,86000.0,26000.0,-73000.0
Net cash flow / Change in cash,-60870000.0,90677000.0,179709000.0,-11592000.0,74296000.0,-10527000.0,22249000.0,774000.0,18580000.0,46890000.0
Free Cash Flow,143156000.0,187997000.0,117844000.0,4817000.0,47556000.0,-34776000.0,-28651000.0,-3422000.0,16856000.0,9183000.0
Net Cash/Marketcap,,,,,,,,,,
