Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-04-04,2012-01-28,2011-01-29,2010-01-30
Revenue,829664000.0,849981000.0,956569000.0,1011091000.0,986914000.0,920033000.0,944048000.0,0.0,931458000.0,924685000.0,884001000.0
Revenue Growth,-0.0239028872410089,-0.111427403564197,-0.0539239296957445,0.024497575269983,0.0726941316235396,-0.0254383251699066,0.0,-1,0.00732465650464753,0.0460225723726557,0.0306
Cost of Revenue,534103000.0,567704000.0,617836000.0,636251000.0,619207000.0,589879000.0,600750000.0,0.0,574176000.0,563262000.0,554055000.0
Gross Profit,295561000.0,282277000.0,338733000.0,374840000.0,367707000.0,330154000.0,343298000.0,0.0,357282000.0,361423000.0,329946000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,525020000.0,532608000.0,579238000.0,551426000.0,552468000.0,491736000.0,488654000.0,0.0,238982000.0,250763000.0,245444000.0
Operating Expenses,262510000.0,266304000.0,289619000.0,275713000.0,276234000.0,245868000.0,244327000.0,0.0,260807000.0,272585000.0,267273000.0
Operating Income,33051000.0,15973000.0,49114000.0,99127000.0,91473000.0,84286000.0,98971000.0,0.0,96475000.0,88838000.0,62673000.0
Interest Expense,2590000.0,7433000.0,1902000.0,32285000.0,30971000.0,29964000.0,37303000.0,0.0,21000.0,37000.0,66000.0
Earnings before Tax,33051000.0,15973000.0,49114000.0,99127000.0,91473000.0,84286000.0,98971000.0,0.0,100271000.0,92772000.0,66920000.0
Income Tax Expense,2590000.0,7433000.0,1902000.0,32285000.0,30971000.0,29964000.0,37303000.0,0.0,35437000.0,33921000.0,21935000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,30461000.0,8540000.0,47212000.0,66842000.0,60502000.0,54322000.0,61668000.0,0.0,64834000.0,58851000.0,44985000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,30461000.0,8540000.0,47212000.0,66842000.0,60502000.0,54322000.0,61668000.0,0.0,64834000.0,58851000.0,44985000.0
EPS,1.23,0.34,1.72,2.39,2.15,1.86,2.11,0.0,2.21,2.0,1.53
EPS Diluted,1.23,0.34,1.72,2.39,2.15,1.86,2.11,0.0,2.21,2.0,1.53
Weighted Average Shs Out,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29158814.0,29503602.0,29584708.0
Weighted Average Shs Out (Dil),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29158814.0,29503602.0,29584708.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.72,0.66
Gross Margin,0.356241803911,0.332098011603,0.354112458171,0.370728252947,0.372582616114,0.358850171679,0.363644645188,0.0,0.3836,0.3909,0.3732
EBITDA Margin,0.0603738380839,0.0464104491747,0.0759108856758,0.117523546347,0.11489856259,0.114385027494,0.128622697151,0.0,0.131,0.124,0.1
EBIT Margin,0.0398366085548,0.0187921847665,0.0513439176892,0.098039642327,0.0926858875241,0.0916119313112,0.104836830331,0.0,0.1077,0.1004,0.0758
Profit Margin,0.0367148628843,0.0100472834099,0.0493555613866,0.0661087874385,0.061304227116,0.059043534308,0.0653229496805,0.0,0.07,0.064,0.051
Free Cash Flow margin,0.0673646198943,0.0292853604963,0.0468675025011,0.0665805550638,0.0897322360408,0.0667552142151,0.0372608172466,0.0,0.0488,0.0648,0.0845
EBITDA,50090000.0,39448000.0,72614000.0,118827000.0,113395000.0,105238000.0,121426000.0,0.0,122117000.0,114631000.0,88815000.0
EBIT,33051000.0,15973000.0,49114000.0,99127000.0,91473000.0,84286000.0,98971000.0,0.0,100292000.0,92809000.0,66986000.0
Consolidated Income,30461000.0,8540000.0,47212000.0,66842000.0,60502000.0,54322000.0,61668000.0,0.0,64834000.0,58851000.0,44985000.0
Earnings Before Tax Margin,0.0398366085548,0.0187921847665,0.0513439176892,0.098039642327,0.0926858875241,0.0916119313112,0.104836830331,0.0,0.1076,0.1003,0.0757
Net Profit Margin,0.0367148628843,0.0100472834099,0.0493555613866,0.0661087874385,0.061304227116,0.059043534308,0.0653229496805,0.0,0.0696,0.0636,0.0509
