Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31
Revenue,6491000000.0,6128000000.0,5707000000.0,5255000000.0,4824000000.0,4979000000.0,4211000000.0,4481000000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,-0.0602544074983263,
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,4211000000.0,4481000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2026000000.0,1880000000.0,1761000000.0,1709000000.0,1636000000.0,1678000000.0,2614000000.0,2671000000.0
Operating Expenses,2026000000.0,1880000000.0,1761000000.0,1709000000.0,1636000000.0,1678000000.0,7679000000.0,3457000000.0
Operating Income,2251000000.0,2183000000.0,1912000000.0,1534000000.0,1263000000.0,1268000000.0,-3468000000.0,1024000000.0
Interest Expense,1575000000.0,1226000000.0,747000000.0,508000000.0,452000000.0,363000000.0,0.0,0.0
Earnings before Tax,2251000000.0,2183000000.0,1912000000.0,1534000000.0,1263000000.0,1268000000.0,-3468000000.0,1024000000.0
Income Tax Expense,460000000.0,462000000.0,260000000.0,489000000.0,423000000.0,403000000.0,-42000000.0,381000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1791000000.0,1721000000.0,1652000000.0,1045000000.0,840000000.0,865000000.0,-3426000000.0,643000000.0
Preferred Dividends,73000000.0,29000000.0,14000000.0,14000000.0,7000000.0,0.0,0.0,0.0
Net Income Com,1791000000.0,1721000000.0,1652000000.0,1045000000.0,840000000.0,865000000.0,-3426000000.0,643000000.0
EPS,3.82,3.54,3.26,1.97,1.55,1.55,-6.12,1.15
EPS Diluted,3.81,3.52,3.25,1.97,1.55,1.55,-6.12,1.15
Weighted Average Shs Out,449731453.0,478822072.0,502157440.0,522093545.0,535599731.0,556674146.0,,
Weighted Average Shs Out (Dil),451213701.0,480430741.0,503685091.0,523930718.0,538220898.0,557724936.0,559998324.0,559998324.0
Dividend per Share,1.36742301626,0.0291405166348,0.0277951447247,0.0267210902492,0.131916096651,1.41646885231,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,0.444307502696,0.436031331593,0.420360960224,0.389914367269,0.362976782753,0.341434022896,-0.728,0.333
EBIT Margin,0.346787860114,0.356233681462,0.335027159629,0.29191246432,0.261815920398,0.254669612372,-0.8236,0.2285
Profit Margin,0.275920505315,0.280842036554,0.289469073068,0.198858230257,0.174129353234,0.173729664591,-0.814,0.143
Free Cash Flow margin,0.242027422585,0.250489556136,0.285614158052,0.257278782112,0.229684908789,0.250853585057,0.5476,0.301
EBITDA,2884000000.0,2672000000.0,2399000000.0,2049000000.0,1751000000.0,1700000000.0,-3064000000.0,1491000000.0
EBIT,2251000000.0,2183000000.0,1912000000.0,1534000000.0,1263000000.0,1268000000.0,-3468000000.0,1024000000.0
Consolidated Income,1791000000.0,1721000000.0,1652000000.0,1045000000.0,840000000.0,865000000.0,-3426000000.0,643000000.0
Earnings Before Tax Margin,0.346787860114,0.356233681462,0.335027159629,0.29191246432,0.261815920398,0.254669612372,-0.8236,0.2285
Net Profit Margin,0.275920505315,0.280842036554,0.289469073068,0.198858230257,0.174129353234,0.173729664591,-0.8136,0.1435
