Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2014-03-30,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1058816000.0,1406920000.0,1328298000.0,1300695000.0,1393515000.0,0.0,1369633000.0,1271921000.0,1181018000.0,902052000.0,686595000.0
Revenue Growth,-0.247422739032781,0.059190031152648,0.0212217314589508,-0.0666085402740552,0.0,-1,0.0768223812642452,0.0769700377132271,0.309257115997747,0.313805081598322,-0.0763
Cost of Revenue,717118000.0,1010878000.0,916113000.0,933016000.0,995597000.0,0.0,976018000.0,888368000.0,811572000.0,602805000.0,480195000.0
Gross Profit,341698000.0,396042000.0,412185000.0,367679000.0,397918000.0,0.0,393615000.0,383553000.0,369446000.0,299247000.0,206400000.0
R&D Expenses,82416000.0,94603000.0,89367000.0,86499000.0,90902000.0,0.0,85168000.0,61066000.0,48699000.0,39972000.0,30056000.0
SG&A Expense,217426000.0,214589000.0,204837000.0,192107000.0,203569000.0,0.0,202719000.0,194793000.0,193985000.0,167790000.0,138889000.0
Operating Expenses,302984000.0,309465000.0,298158000.0,282322000.0,369865000.0,0.0,300576000.0,257439000.0,244577000.0,207885000.0,174334000.0
Operating Income,38714000.0,86577000.0,114027000.0,85357000.0,28053000.0,0.0,93039000.0,126114000.0,124869000.0,91362000.0,32066000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,43204000.0,90714000.0,115069000.0,85564000.0,30761000.0,0.0,91318000.0,129282000.0,124210000.0,91224000.0,32567000.0
Income Tax Expense,25878000.0,71278000.0,39218000.0,36980000.0,21973000.0,0.0,37765000.0,42743000.0,32842000.0,40315000.0,23234000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-9162000.0,19436000.0,75851000.0,48584000.0,8788000.0,0.0,55217000.0,86539000.0,91368000.0,50909000.0,9333000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-9162000.0,19436000.0,75851000.0,48584000.0,8788000.0,0.0,55217000.0,86539000.0,91368000.0,50909000.0,9333000.0
EPS,-0.29,0.61,2.32,1.47,0.25,0.0,1.44,2.27,2.46,1.44,0.27
EPS Diluted,-0.28,0.59,2.25,1.44,0.24,0.0,1.42,2.23,2.41,1.41,0.27
Weighted Average Shs Out,31626000.0,32097000.0,32758000.0,33161000.0,35771000.0,0.0,38379000.0,38057000.0,37121000.0,35837432.0,34623247.0
Weighted Average Shs Out (Dil),33137000.0,33044000.0,33728000.0,33788000.0,36445000.0,0.0,38948000.0,38747000.0,37932000.0,35385000.0,34485000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.322717072655,0.281495749581,0.310310638125,0.282678875524,0.285549850558,0.0,0.287387205186,0.301554105955,0.31281995702,0.3317,0.3006
EBITDA Margin,0.0550709471712,0.0800507491542,0.109804426416,0.0932301577234,0.0456629458599,0.0,0.0919173238378,0.110383427902,0.117371623464,0.116,0.065
EBIT Margin,0.0365634822292,0.0615365479203,0.0858444415335,0.0656241470906,0.0201311073078,0.0,0.0679298761055,0.0991523844641,0.105729971939,0.1011,0.0474
Profit Margin,-0.00865306153288,0.0138145736787,0.0571039028893,0.0373523385575,0.00630635479345,0.0,0.0403151793218,0.0680380306639,0.0773637658359,0.056,0.014
Free Cash Flow margin,-0.109048219898,0.0524905467262,0.0784470051148,0.074107304172,0.0643164946197,0.0,0.050270400903,0.0316694197202,0.0743417966534,0.0195,0.0643
EBITDA,58310000.0,112625000.0,145853000.0,121264000.0,63632000.0,0.0,125893000.0,140399000.0,138618000.0,104663000.0,44927000.0
EBIT,38714000.0,86577000.0,114027000.0,85357000.0,28053000.0,0.0,93039000.0,126114000.0,124869000.0,91224000.0,32567000.0
Consolidated Income,-9162000.0,19436000.0,75851000.0,48584000.0,8788000.0,0.0,55217000.0,86539000.0,91368000.0,50909000.0,9333000.0
Earnings Before Tax Margin,0.04080406794,0.0644770136184,0.0866289040562,0.0657832927781,0.0220743946064,0.0,0.0666733351197,0.101643105193,0.105171978751,0.1011,0.0474
Net Profit Margin,-0.00865306153288,0.0138145736787,0.0571039028893,0.0373523385575,0.00630635479345,0.0,0.0403151793218,0.0680380306639,0.0773637658359,0.0564,0.0136
