Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,135000.0,100000.0,4064187.0,10780.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue Growth,0.35,-0.975394832964133,376.011781076067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cost of Revenue,103000.0,200000.0,341979.0,12219.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,-1102000.0,-100000.0,3722208.0,-1439.0,0.0,0.0,0.0,0.0,0.0,0.0
R&D Expenses,2875000.0,4344000.0,3343327.0,5456037.0,8497914.0,10406362.0,8447639.0,8423683.0,7046772.0,10406362.0
SG&A Expense,10427000.0,14061000.0,16317724.0,11606654.0,15169064.0,17542729.0,11935394.0,6252004.0,16620206.0,17542729.0
Operating Expenses,13992000.0,18405000.0,19661051.0,17062691.0,23666978.0,27949091.0,20383033.0,14675687.0,23666978.0,27949091.0
Operating Income,-20869000.0,-19259000.0,-21509270.0,-17075007.0,-23568955.0,-27872293.0,-20321812.0,-14573353.0,-23666978.0,-27949091.0
Interest Expense,116000.0,69000.0,67904.0,21739.0,6920.0,7094.0,8843.0,5716.0,6920.0,7094.0
Earnings before Tax,-20869000.0,-19259000.0,0.0,0.0,0.0,0.0,0.0,0.0,-23568955.0,-27872293.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-20869000.0,-19259000.0,-21509270.0,-17075007.0,-23568955.0,-27872293.0,-20321812.0,-14573353.0,-23568955.0,-27872293.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-20869000.0,-19259000.0,-21509270.0,-17075007.0,-23568955.0,-27872293.0,-20321812.0,-14573353.0,-23568955.0,-27872293.0
EPS,-0.85,-1.09,-1.76,-1.74,-0.24,-0.31,-0.27,-0.24,-2.45,-3.13
EPS Diluted,-0.85,-1.09,-1.76,-1.74,-0.24,-0.31,-0.27,-0.24,-2.45,-3.13
Weighted Average Shs Out,24429.0,17688.0,12244254.0,9842334.0,96225952.0,88968043.0,75999278.0,0.0,9713977.0,9296448.0
Weighted Average Shs Out (Dil),24429.0,17688.0,12244254.0,9842334.0,96225952.0,88968043.0,75999278.0,0.0,9622595.0,8896805.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,-8.16296296296,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA Margin,-145.62962963,-179.58,0.0,0.0,0.0,0.0,0.0,0.0,-209.145,-306.961
EBIT Margin,-154.585185185,-192.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Profit Margin,-154.585185185,-192.59,0.0,0.0,0.0,0.0,0.0,0.0,-235.781,-334.248
Free Cash Flow margin,-76.3111111111,-143.12,-3.53577185302,-1092.06910946,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA,-19660000.0,-17958000.0,-20134693.0,-15766496.0,-22179840.0,-26620151.0,-19083768.0,-13245559.0,-22182526.0,-26613057.0
EBIT,-20869000.0,-19259000.0,-21509270.0,-17075007.0,-23568955.0,-27872293.0,-20321812.0,-14573353.0,-23562035.0,-27865199.0
Consolidated Income,-20869000.0,-19259000.0,-21509270.0,-17075007.0,-23568955.0,-27872293.0,-20321812.0,-14573353.0,-23568955.0,-27872293.0
Earnings Before Tax Margin,-154.585185185,-192.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Profit Margin,-154.585185185,-192.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
