Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,34259000.0,10750000.0,33536000.0,37559000.0,25401000.0,89333000.0,9075000.0,57317000.0,45942000.0,14380000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,34259000.0,10750000.0,33536000.0,37559000.0,25401000.0,89333000.0,9075000.0,57317000.0,45942000.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,7523000.0,8065000.0,8125000.0,0.0,0.0
Total current assets,34259000.0,10750000.0,33536000.0,37559000.0,25401000.0,96856000.0,17140000.0,65442000.0,45942000.0,
Property Plant & Equipment Net,43000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935221000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,4106000.0,4106000.0,4106000.0,0.0,4106000.0
Long-term investments,44181000.0,44956000.0,44493000.0,1811000.0,1791000.0,5499000.0,4837000.0,17006000.0,0.0,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,-34259000.0,-10750000.0,-33536000.0,-37559000.0,-25401000.0,6745069000.0,2733928000.0,2465026000.0,-45942000.0,
Total assets,0.0,0.0,0.0,0.0,0.0,6841925000.0,2751068000.0,2530468000.0,0.0,1986826000.0
Payables,19000.0,19000.0,11970000.0,5922000.0,8395000.0,15067000.0,4586000.0,2091000.0,0.0,1702000.0
Short-term debt,19000.0,19000.0,19000.0,19000.0,19000.0,19000.0,605000000.0,198000000.0,0.0,
Total current liabilities,41138000.0,40838000.0,11989000.0,5919000.0,8396000.0,15105000.0,609586000.0,200091000.0,0.0,
Long-term debt,125200000.0,125200000.0,110000000.0,65000000.0,56600000.0,96000000.0,55800000.0,73000000.0,0.0,
Total debt,125219000.0,125219000.0,110019000.0,65019000.0,56619000.0,96019000.0,660800000.0,271000000.0,0.0,1399596000.0
Deferred revenue,41100000.0,40800000.0,0.0,-22000.0,-18000.0,19000.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8789000.0
Total non-current liabilities,125200000.0,125200000.0,110311000.0,65145000.0,55687000.0,96000000.0,55800000.0,73000000.0,0.0,
Total liabilities,-6149840000.0,-6339912000.0,-6403819000.0,-2992097000.0,-2890524000.0,3895114000.0,1837016000.0,1812137000.0,-540628000.0,1530798000.0
Other comprehensive income,6150263999.99,6335597999.99,6401530999.99,2995274999.99,2891347999.99,2945848000,965738000,789638000,0.0,-47435000.0
Retained earnings (deficit),-212000.0,2157000.0,1144000.0,-1589000.0,-412000.0,108000.0,-26054000.0,-35848000.0,540628000.0,-510993000.0
Total shareholders equity,6149840000.0,6339912000.0,6403819000.0,2992097000.0,2890524000.0,2946811000.0,914052000.0,718331000.0,540628000.0,430566000.0
Investments,44181000.0,44956000.0,44493000.0,1811000.0,1791000.0,5499000.0,4837000.0,17006000.0,0.0,0.0
Net Debt,90960000.0,114469000.0,76483000.0,27460000.0,31218000.0,6686000.0,651725000.0,213683000.0,-45942000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,-6316178000.0,-6505950000.0,-6526119000.0,-3063161000.0,-2954607000.0,3784009000.0,1171630000.0,1539046000.0,-540628000.0,
