Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1367907000.0,1309178000.0,1202892000.0,1126044000.0,1065362000.0,1007078000.0,923373000.0,0.0,0.0,0.0,764993000.0
Revenue Growth,0.0448594461562904,0.0883587221462941,0.0682460010443642,0.0569590430295055,0.0578743652428114,0.0906513402492817,0.0,0.0,0.0,-1,-0.0237
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764993000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374278000.0
Operating Expenses,18947000.0,18937000.0,15390000.0,12385000.0,10776000.0,13125000.0,15275000.0,16406000.0,18284000.0,5125000.0,532238000.0
Operating Income,499469000.0,508681000.0,408363000.0,341411000.0,319799000.0,336024000.0,290881000.0,308475000.0,286235000.0,266340000.0,232755000.0
Interest Expense,129780000.0,93306000.0,26525000.0,12076000.0,12864000.0,14537000.0,21945000.0,26751000.0,41241000.0,53880000.0,0.0
Earnings before Tax,499469000.0,508681000.0,408363000.0,341411000.0,319799000.0,336024000.0,290881000.0,308475000.0,286235000.0,266340000.0,232755000.0
Income Tax Expense,55870000.0,53763000.0,44214000.0,37150000.0,40471000.0,58047000.0,53015000.0,70523000.0,68700000.0,57576000.0,53721000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,443599000.0,454918000.0,364149000.0,304261000.0,279328000.0,277977000.0,237866000.0,237952000.0,217535000.0,208764000.0,179034000.0
Preferred Dividends,8063000.0,8063000.0,8063000.0,8063000.0,8063000.0,8063000.0,6719000.0,0.0,0.0,0.0,0.0
Net Income Com,443599000.0,454918000.0,364149000.0,304261000.0,279328000.0,277977000.0,237866000.0,237952000.0,217535000.0,208764000.0,179034000.0
EPS,6.89,6.97,5.56,4.73,4.31,4.32,3.82,3.87,3.55,3.44,3.0
EPS Diluted,6.84,6.9,5.51,4.7,4.28,4.29,3.8,3.86,3.54,3.44,3.0
Weighted Average Shs Out,62741769.0,63704508.0,63693927.0,62376260.0,62758074.0,62072080.0,60350552.0,61298041.0,61101072.0,0.0,59940184.0
Weighted Average Shs Out (Dil),63441870.0,64686716.0,64662088.0,62968875.0,63473324.0,62973528.0,61116410.0,61643382.0,61277769.0,0.0,59940184.0
Dividend per Share,2.79005016718,2.55769669927,2.22962178394,2.14236001517,2.08215029041,2.01954700712,1.95723210837,1.89562928264,1.83116979993,0.0,1.71
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EBITDA Margin,0.320198668477,0.350086084551,0.30446789903,0.275196173507,0.270306243324,0.312239965524,0.356683593737,0.0,0.0,0.0,0.352
EBIT Margin,0.365133740817,0.388549914527,0.339484342734,0.303195079411,0.300178718595,0.333662337972,0.315020040655,0.0,0.0,0.0,0.3043
Profit Margin,0.324290320906,0.347483688238,0.302727925699,0.270203473399,0.26219069199,0.276023307033,0.25760553969,0.0,0.0,0.0,0.234
Free Cash Flow margin,0.312429134437,0.369023921881,0.418981920239,0.341189154243,0.231228446293,0.153612729103,0.14512770029,0.0,0.0,0.0,0.2567
EBITDA,438002000.0,458325000.0,366242000.0,309883000.0,287974000.0,314450000.0,329352000.0,335363000.0,299448000.0,284527000.0,269214000.0
EBIT,499469000.0,508681000.0,408363000.0,341411000.0,319799000.0,336024000.0,290881000.0,308475000.0,286235000.0,266340000.0,232755000.0
Consolidated Income,443599000.0,454918000.0,364149000.0,304261000.0,279328000.0,277977000.0,237866000.0,237952000.0,217535000.0,208764000.0,179034000.0
Earnings Before Tax Margin,0.365133740817,0.388549914527,0.339484342734,0.303195079411,0.300178718595,0.333662337972,0.315020040655,0.0,0.0,0.0,0.3043
Net Profit Margin,0.324290320906,0.347483688238,0.302727925699,0.270203473399,0.26219069199,0.276023307033,0.25760553969,0.0,0.0,0.0,0.234
