Date,2019-12-28,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Revenue,71965000000.0,70848000000.0,62761000000.0,59387000000.0,55355000000.0,55870000000.0,52708000000.0,53341000000.0,53999000000.0,0.0,35127000000.0
Revenue Growth,0.0157661472448058,0.128853906088176,0.0568137807937764,0.0728389486044621,-0.0092178270986218,0.0599908932230401,-0.0118670441124088,-0.0121854108409415,0.0,-1,-0.0654
Cost of Revenue,29825000000.0,27111000000.0,23692000000.0,23196000000.0,20676000000.0,20261000000.0,21187000000.0,20190000000.0,20242000000.0,0.0,15566000000.0
Gross Profit,42140000000.0,43737000000.0,39069000000.0,36191000000.0,34679000000.0,35609000000.0,31521000000.0,33151000000.0,33757000000.0,0.0,19561000000.0
R&D Expenses,13362000000.0,13543000000.0,13098000000.0,12740000000.0,12128000000.0,11537000000.0,10611000000.0,10148000000.0,8350000000.0,0.0,5653000000.0
SG&A Expense,6150000000.0,6750000000.0,7474000000.0,8397000000.0,7930000000.0,8136000000.0,8088000000.0,8057000000.0,7670000000.0,0.0,7931000000.0
Operating Expenses,20105000000.0,20421000000.0,21133000000.0,23317000000.0,20677000000.0,20262000000.0,19230000000.0,18513000000.0,16280000000.0,0.0,13850000000.0
Operating Income,22035000000.0,23316000000.0,17936000000.0,12874000000.0,14002000000.0,15347000000.0,12291000000.0,14638000000.0,17477000000.0,0.0,5711000000.0
Interest Expense,489000000.0,468000000.0,646000000.0,733000000.0,337000000.0,192000000.0,244000000.0,90000000.0,41000000.0,0.0,-163000000.0
Earnings before Tax,24058000000.0,23317000000.0,20352000000.0,12936000000.0,14212000000.0,15801000000.0,12611000000.0,14873000000.0,17781000000.0,0.0,5704000000.0
Income Tax Expense,3010000000.0,2264000000.0,10751000000.0,2620000000.0,2792000000.0,4097000000.0,2991000000.0,3868000000.0,4839000000.0,0.0,1335000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,21048000000.0,21053000000.0,9601000000.0,10316000000.0,11420000000.0,11704000000.0,9620000000.0,11005000000.0,12942000000.0,0.0,4369000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,21048000000.0,21053000000.0,9601000000.0,10316000000.0,11420000000.0,11704000000.0,9620000000.0,11005000000.0,12942000000.0,0.0,4369000000.0
EPS,4.77,4.57,2.04,2.18,2.41,2.39,1.94,2.2,2.46,0.0,0.79
EPS Diluted,4.71,4.48,1.99,2.12,2.33,2.31,1.89,2.13,2.39,0.0,0.77
Weighted Average Shs Out,4417000000.0,4611000000.0,4701000000.0,4730000000.0,4742000000.0,4901000000.0,4970000000.0,4996000000.0,5256000000.0,0.0,5522000000.0
Weighted Average Shs Out (Dil),4473000000.0,4701000000.0,4835000000.0,4875000000.0,4894000000.0,5056000000.0,5097000000.0,5160000000.0,5411000000.0,0.0,5557000000.0
Dividend per Share,1.24659065504,1.17868538609,1.04901758014,1.01025641026,0.930935839804,0.872033227848,0.878752207181,0.843023255814,0.762705599704,0.0,0.56
Gross Margin,0.585562426179,0.617335704607,0.622504421536,0.609409466718,0.626483605817,0.637354573116,0.598030659482,0.621491910538,0.625141206319,0.0,0.5569
EBITDA Margin,0.456624748141,0.457331187895,0.415305683466,0.347954939633,0.410315238009,0.427707177376,0.38557714199,0.41544028046,0.435952517639,0.0,0.302
EBIT Margin,0.306190509275,0.329098915989,0.285782571979,0.216781450486,0.252949146419,0.274691247539,0.233190407528,0.274423051686,0.323654141743,0.0,0.1577
Profit Margin,0.292475508928,0.29715729449,0.152977167349,0.173708050583,0.206304760184,0.2094863075,0.182514988237,0.206314092349,0.23967110502,0.0,0.124
Free Cash Flow margin,0.235281039394,0.201148938573,0.164624527971,0.205145907353,0.211200433565,0.184589224987,0.190957729377,0.147297575973,0.188873868035,0.0,0.1895
EBITDA,32861000000.0,32401000000.0,26065000000.0,20664000000.0,22713000000.0,23896000000.0,20323000000.0,22160000000.0,23541000000.0,0.0,10593000000.0
EBIT,22035000000.0,23316000000.0,17936000000.0,12874000000.0,14002000000.0,15347000000.0,12291000000.0,14638000000.0,17477000000.0,0.0,5541000000.0
Consolidated Income,21048000000.0,21053000000.0,9601000000.0,10316000000.0,11420000000.0,11704000000.0,9620000000.0,11005000000.0,12942000000.0,0.0,4369000000.0
Earnings Before Tax Margin,0.334301396512,0.329113030714,0.324277815841,0.217825450014,0.256742841658,0.28281725434,0.239261592168,0.278828668379,0.329283875627,0.0,0.1624
Net Profit Margin,0.292475508928,0.29715729449,0.152977167349,0.173708050583,0.206304760184,0.2094863075,0.182514988237,0.206314092349,0.23967110502,0.0,0.1244
