Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2014-03-30,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,19596000.0,26048000.0,31826000.0,35907000.0,35579000.0,0.0,32854000.0,14285000.0,13749000.0,13439000.0,12360000.0
Stock-based compensation,26461000.0,22147000.0,18949000.0,16825000.0,20014000.0,0.0,17462000.0,14372000.0,13762000.0,12290000.0,10291000.0
Operating Cash Flow,-103211000.0,87524000.0,115173000.0,110391000.0,108964000.0,0.0,86902000.0,55043000.0,96010000.0,26351000.0,48097000.0
Capital Expenditure,12251000.0,13674000.0,10972000.0,14000000.0,19338000.0,0.0,18050000.0,14762000.0,8211000.0,-8720000.0,-3945000.0
Acquisitions and disposals,-14352000.0,-737000.0,-8807000.0,-0.0,-1050000.0,-0.0,-147240000.0,-28625000.0,-37509000.0,-12000000.0,-3539000.0
Investment purchases and sales,-31091000.0,-117561000.0,-42938000.0,-120309000.0,-93218000.0,0.0,-63585000.0,-850000.0,-926000.0,-73239000.0,-64827000.0
Investing Cash flow,-43189000.0,-19818000.0,-48759000.0,5957000.0,-30747000.0,129656000.0,-39733000.0,-130308000.0,-46922000.0,-95229000.0,-72311000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-30000000.0,-113161000.0,-42938000.0,-120309000.0,-93218000.0,-129656000.0,-63585000.0,-850000.0,-926000.0,19379000.0,2708000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,144577000.0,-105304000.0,-7891000.0,-75637000.0,-79992000.0,0.0,-53192000.0,15399000.0,33637000.0,22849000.0,3577000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-1823000.0,-37598000.0,58523000.0,40711000.0,-1775000.0,129656000.0,-6023000.0,-59866000.0,82725000.0,-46029000.0,-20637000.0
Free Cash Flow,-115462000.0,73850000.0,104201000.0,96391000.0,89626000.0,0.0,68852000.0,40281000.0,87799000.0,17631000.0,44152000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616,0.5304
