Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,22000.0,32000.0,41000.0,77000.0,118000.0,134000.0,117000.0,154000.0,164000.0,196000.0
Stock-based compensation,354000.0,857000.0,875000.0,1064000.0,1000000.0,697000.0,612000.0,576000.0,1105000.0,1116000.0
Operating Cash Flow,-7104000.0,-9625000.0,-9607000.0,-8201000.0,-9978000.0,-6292000.0,-5006000.0,-6602000.0,-2991000.0,122000.0
Capital Expenditure,15000.0,7000.0,14000.0,16000.0,24000.0,70000.0,281000.0,33000.0,-49000.0,-68000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13683000.0,-31183000.0
Investing Cash flow,985000.0,6967000.0,11543000.0,-7409000.0,-2626000.0,18886000.0,-18937000.0,18815000.0,13634000.0,-31251000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-2574000.0,-8560000.0,-11730000.0,-9600000.0,-24941000.0,-36865000.0,-23789000.0,-45405000.0,438000.0,537000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,10000.0,79000.0,192000.0,275000.0,557000.0,484000.0,2167000.0,350000.0,438000.0,537000.0
Effect of forex changes on cash,123000.0,-591000.0,2000.0,-6000.0,123000.0,-2000.0,160000.0,-124000.0,305000.0,-712000.0
Net cash flow / Change in cash,-5986000.0,-3170000.0,2130000.0,-15341000.0,-11924000.0,13076000.0,-21616000.0,12439000.0,11386000.0,-31304000.0
Free Cash Flow,-7119000.0,-9632000.0,-9621000.0,-8217000.0,-10002000.0,-6362000.0,-5287000.0,-6635000.0,-3040000.0,54000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0887,1.0315
