Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,44438000000.0,41244000000.0,39639000000.0,40704000000.0,40362000000.0,37773000000.0,36670000000.0,35115000000.0,0.0,28063000000.0
Revenue Growth,0.0774415672582679,0.040490426095512,-0.0261645047169811,0.00847331648580348,0.0685410213644667,0.0300790837196619,0.0442830699131425,0.0,-1,0.2364
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18048000000.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10015000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,12684000000.0,12223000000.0,11744000000.0,10448000000.0,9820000000.0,9323000000.0,8856000000.0,8576000000.0,0.0,6838000000.0
Operating Expenses,39174000000.0,35130000000.0,32687000000.0,32902000000.0,38156000000.0,34373000000.0,34495000000.0,33140000000.0,0.0,10339000000.0
Operating Income,5264000000.0,6114000000.0,6952000000.0,7802000000.0,2206000000.0,3400000000.0,2175000000.0,1975000000.0,0.0,-324000000.0
Interest Expense,0.0,396000000.0,388000000.0,481000000.0,650000000.0,698000000.0,812000000.0,0.0,0.0,881000000.0
Earnings before Tax,5151000000.0,5701000000.0,6636000000.0,7157000000.0,1072000000.0,2527000000.0,1025000000.0,769000000.0,0.0,-1581000000.0
Income Tax Expense,1216000000.0,2124000000.0,2263000000.0,2631000000.0,413000000.0,-8013000000.0,16000000.0,-85000000.0,0.0,-344000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,3935000000.0,3577000000.0,4373000000.0,4526000000.0,659000000.0,10540000000.0,1009000000.0,854000000.0,0.0,-1237000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,3935000000.0,3577000000.0,4373000000.0,4526000000.0,659000000.0,10540000000.0,1009000000.0,854000000.0,0.0,-1237000000.0
EPS,5.69,4.97,5.82,5.68,0.79,12.41,1.2,1.02,0.0,-1.5
EPS Diluted,5.67,4.95,5.79,5.63,0.78,12.29,1.19,1.01,0.0,-1.5
Weighted Average Shs Out,691000000.0,720000000.0,751000000.0,797000000.0,836000000.0,849000000.0,845000000.0,838000000.0,0.0,779521801.0
Weighted Average Shs Out (Dil),694000000.0,723000000.0,755000000.0,804000000.0,845000000.0,858000000.0,850000000.0,844000000.0,0.0,779521801.0
Dividend per Share,1.30979827089,1.01106500692,0.67417218543,0.446517412935,0.297041420118,0.118881118881,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569
EBITDA Margin,0.170867275755,0.202429444283,0.22336587704,0.236758058176,0.0999950448442,0.137982156567,0.10725388601,0.105111775594,0.0,0.03
EBIT Margin,0.118457176291,0.148239743963,0.175382830041,0.191676493711,0.0546553689114,0.0900113837927,0.0593127897464,0.0562437704685,0.0,-0.0249
Profit Margin,0.0885503397993,0.086727766463,0.11032064381,0.111193003145,0.0163272384917,0.279035289757,0.0275156803927,0.0243200911291,0.0,-0.044
Free Cash Flow margin,0.0415410234484,0.0304771603142,0.0962183707964,0.122395833333,0.0668450522769,0.051253540889,0.0675211344423,0.0807062508899,0.0,0.0063
EBITDA,7593000000.0,8349000000.0,8854000000.0,9637000000.0,4036000000.0,5212000000.0,3933000000.0,3691000000.0,0.0,836000000.0
EBIT,5264000000.0,6114000000.0,6952000000.0,7802000000.0,2206000000.0,3400000000.0,2175000000.0,1975000000.0,0.0,-700000000.0
Consolidated Income,3935000000.0,3577000000.0,4373000000.0,4526000000.0,659000000.0,10540000000.0,1009000000.0,854000000.0,0.0,-1237000000.0
Earnings Before Tax Margin,0.115914307575,0.13822616623,0.167410883221,0.17583038522,0.0265596353005,0.0668996373071,0.0279520043632,0.0218994731596,0.0,-0.0563
Net Profit Margin,0.0885503397993,0.086727766463,0.11032064381,0.111193003145,0.0163272384917,0.279035289757,0.0275156803927,0.0243200911291,0.0,-0.0441
