Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,877999000.0,807745000.0,797984000.0,769023000.0,889207000.0,787789000.0,0.0,0.0,0.0,568624000.0
Revenue Growth,0.0869754687432296,0.012232074828568,0.0376594718233395,-0.135158630105251,0.128737517279373,0.0,0.0,0.0,-1,0.0757
Cost of Revenue,608707000.0,541174000.0,524445000.0,488635000.0,582915000.0,513950000.0,0.0,0.0,0.0,363466000.0
Gross Profit,269292000.0,266571000.0,273539000.0,280388000.0,306292000.0,273839000.0,0.0,0.0,0.0,205158000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,180983000.0,175364000.0,160204000.0,157902000.0,155434000.0,138538000.0,0.0,0.0,0.0,115914000.0
Operating Expenses,217196000.0,474027000.0,199305000.0,176890000.0,183296000.0,138538000.0,0.0,0.0,0.0,162468000.0
Operating Income,52096000.0,-207456000.0,74234000.0,103498000.0,122996000.0,119905000.0,76750000.0,0.0,0.0,42690000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12256000.0
Earnings before Tax,25221000.0,-222504000.0,59157000.0,83565000.0,114608000.0,113639000.0,76750000.0,0.0,0.0,-14205000.0
Income Tax Expense,11277000.0,-51999000.0,19677000.0,21670000.0,35557000.0,47176000.0,28603000.0,0.0,0.0,18668000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46522000.0
Net Income,13646000.0,-170117000.0,37617000.0,59052000.0,79051000.0,66433000.0,0.0,0.0,0.0,-32873000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,13646000.0,-170117000.0,37617000.0,59052000.0,79051000.0,66433000.0,0.0,0.0,0.0,-32873000.0
EPS,0.63,-7.93,1.78,2.67,3.52,2.98,0.0,0.0,0.0,-1.63
EPS Diluted,0.62,-7.93,1.76,2.61,3.45,2.92,0.0,0.0,0.0,-1.6
Weighted Average Shs Out,21706000.0,21439000.0,21084000.0,22136000.0,22431000.0,22322000.0,0.0,0.0,0.0,21313531.0
Weighted Average Shs Out (Dil),22058000.0,21439000.0,21424000.0,22600000.0,22925000.0,22777000.0,0.0,0.0,0.0,20114000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.30671105548,0.330018755919,0.342787574688,0.364602879238,0.344455228085,0.347604498159,0.0,0.0,0.0,0.3608
EBITDA Margin,0.115854346076,-0.182191161815,0.163736365641,0.222204017305,0.177480609127,0.182173145347,0.0,0.0,0.0,0.046
EBIT Margin,0.0593349195159,-0.256833530384,0.0930269278582,0.134583751071,0.138320998373,0.152204460839,0.0,0.0,0.0,-0.0034
Profit Margin,0.0155421589318,-0.210607307999,0.0471400429081,0.0767883405308,0.0889005597122,0.0843284178885,0.0,0.0,0.0,-0.058
Free Cash Flow margin,0.105606042831,0.0933376251168,0.143329941452,0.189455972058,0.135558986828,0.120632555164,0.0,0.0,0.0,0.1782
EBITDA,101720000.0,-147164000.0,130659000.0,170880000.0,157817000.0,143514000.0,76750000.0,0.0,0.0,26384000.0
EBIT,52096000.0,-207456000.0,74234000.0,103498000.0,122996000.0,119905000.0,76750000.0,0.0,0.0,-1949000.0
Consolidated Income,13646000.0,-170117000.0,37617000.0,59052000.0,79051000.0,66433000.0,0.0,0.0,0.0,-32873000.0
Earnings Before Tax Margin,0.0287255452455,-0.275463172164,0.0741330653246,0.108663850106,0.128887874252,0.1442505544,0.0,0.0,0.0,-0.025
Net Profit Margin,0.0155421589318,-0.210607307999,0.0471400429081,0.0767883405308,0.0889005597122,0.0843284178885,0.0,0.0,0.0,-0.0578
