Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,4915000.0,1622000.0,23249000.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0,0.0
Revenue Growth,2.03020961775586,-0.930233558432621,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,-1.0
Cost of Revenue,4263000.0,3383000.0,5000000.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0,0.0
Gross Profit,652000.0,-1761000.0,18249000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R&D Expenses,32300000.0,17038000.0,7237000.0,13403000.0,23823000.0,19331000.0,6084000.0,4915000.0,2115000.0,4031000.0,7777000.0
SG&A Expense,14597000.0,9787000.0,8628000.0,7601000.0,8948000.0,7897000.0,5138000.0,3479000.0,4336000.0,2448000.0,1630000.0
Operating Expenses,46897000.0,26825000.0,15865000.0,21004000.0,32771000.0,27228000.0,11222000.0,8394000.0,6451000.0,7979000.0,11407000.0
Operating Income,-46245000.0,-28586000.0,2384000.0,-21004000.0,-32771000.0,-27228000.0,-11222000.0,-8394000.0,-6451000.0,-7979000.0,-11407000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-16819000.0,-40068000.0,2670000.0,-20862000.0,-32694000.0,-27147000.0,-11185000.0,-8547000.0,-6780000.0,-7895000.0,-11179000.0
Income Tax Expense,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-16819000.0,-40068000.0,2670000.0,-20862000.0,-32694000.0,-27148000.0,-11186000.0,-7523000.0,-6781000.0,-7896000.0,-11180000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-16819000.0,-40068000.0,2670000.0,-20862000.0,-32694000.0,-27148000.0,-11186000.0,-7523000.0,-6781000.0,-7896000.0,-11180000.0
EPS,-0.24,-0.97,0.07,-0.61,-1.16,-1.35,-1.1,-0.56,-5.34,-6.42,-9.18
EPS Diluted,-0.75,-0.97,0.07,-0.61,-1.16,-1.35,-1.1,-0.56,-5.34,-6.42,-9.18
Weighted Average Shs Out,71139000.0,41431000.0,36813000.0,34400441.0,28204356.0,20061387.0,10160835.0,13486251.0,1340979.0,1224387.0,1217864.0
Weighted Average Shs Out (Dil),72385000.0,41431000.0,36938000.0,34400441.0,28204356.0,20061387.0,10160835.0,13486251.0,1273901.0,1224387.0,1217864.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.132655137335,-1.08569667078,0.784936986537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA Margin,-9.39267548321,-17.5912453761,0.106198116048,0.0,0.0,0.0,0.0,0.0,,,
EBIT Margin,-9.40895218718,-17.6239210851,0.102542044819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Profit Margin,-3.42197355036,-24.7028360049,0.114843649189,0.0,0.0,0.0,0.0,0.0,,,
Free Cash Flow margin,-6.03051881994,-13.1331689273,0.147748290249,0.0,0.0,0.0,0.0,-2.36033333333,0.0,0.0,0.0
EBITDA,-46165000.0,-28533000.0,2469000.0,-20946000.0,-32707000.0,-27178000.0,-11177000.0,-8381000.0,-6767000.0,-7895000.0,-11179000.0
EBIT,-46245000.0,-28586000.0,2384000.0,-21004000.0,-32771000.0,-27228000.0,-11222000.0,-8394000.0,-6780000.0,-7895000.0,-11179000.0
Consolidated Income,-16819000.0,-40068000.0,2670000.0,-20862000.0,-32694000.0,-27148000.0,-11186000.0,-7523000.0,-6781000.0,-7896000.0,-11180000.0
Earnings Before Tax Margin,-3.42197355036,-24.7028360049,0.114843649189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Profit Margin,-3.42197355036,-24.7028360049,0.114843649189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
