Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,158738000.0,20429000.0,82398000.0,39038000.0,71902000.0,31666732.0,5091312.0,3466549.0,5277578.0,3429906.0
Short-term investments,297000.0,441000.0,1106000.0,97366000.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,159035000.0,20870000.0,83504000.0,136404000.0,71902000.0,31666732.0,5091312.0,3466549.0,5277578.0,3429906.0
Receivables,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,61238.0,246045.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,179564000.0,29700000.0,89654000.0,141018000.0,73915000.0,32631934.0,5091312.0,3557656.0,5553434.0,3457769.0
Property Plant & Equipment Net,24384000.0,19345000.0,12707000.0,7246000.0,2277000.0,2439853.0,1480989.0,988445.0,95927.0,73305.0
Goodwill and Intangible Assets,104583000.0,109313000.0,106314000.0,24538000.0,55017000.0,57362158.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,237000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,526000.0,1715000.0,1289000.0,1715000.0,0.0,-1631000.0,0.0,0.0,0.0,0.0
Total non-current assets,444523000.0,401913000.0,311932000.0,202501000.0,67626000.0,59950069.0,1690292.0,1011172.0,134347.0,96032.0
Total assets,624087000.0,431613000.0,401586000.0,343519000.0,141541000.0,92582003.0,6781604.0,4568828.0,5687781.0,3553801.0
Payables,13817000.0,9911000.0,8282000.0,1339000.0,1656000.0,2153880.0,0.0,224742.0,181799.0,316417.0
Short-term debt,10150000.0,0.0,209000.0,4835000.0,3316000.0,373930.0,0.0,0.0,0.0,0.0
Total current liabilities,61621000.0,78955000.0,76085000.0,30873000.0,9557000.0,5479731.0,0.0,359339.0,603957.0,353070.0
Long-term debt,223136000.0,5211000.0,47107000.0,4394000.0,8830000.0,4430864.0,0.0,0.0,0.0,0.0
Total debt,233286000.0,5211000.0,47316000.0,9229000.0,12146000.0,4804794.0,0.0,0.0,0.0,0.0
Deferred revenue,2703000.0,3864000.0,9666000.0,0.0,1000000.0,0.0,0.0,0.0,200000.0,0.0
Tax Liabilities,4352000.0,3883000.0,2389000.0,1836000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,238692000.0,140033000.0,234721000.0,164635000.0,21376000.0,18760106.0,0.0,0.0,0.0,0.0
Total liabilities,414615000.0,232045000.0,321549000.0,198367000.0,32828000.0,25772872.0,584173.0,359339.0,603957.0,353070.0
Other comprehensive income,577194000,364437000,254401000,184898000,176227000,66806828,6197430.9999,4183254,0.0,0.0
Retained earnings (deficit),-367750000.0,-165120000.0,-174252000.0,-113329000.0,-67518000.0,0.0,0.0,0.0,-2868500.0,-1060114.0
Total shareholders equity,209472000.0,199568000.0,80037000.0,145152000.0,108713000.0,66809131.0,6197431.0,4209489.0,5083824.0,3200731.0
Investments,297000.0,237441000.0,1106000.0,97366000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,74548000.0,-15218000.0,-35082000.0,-29809000.0,-59756000.0,-26861938.0,-5091312.0,-3466549.0,-5277578.0,-3429906.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29811.0,27863.0
Other Liabilities,114302000.0,13057000.0,10743000.0,2859000.0,1895000.0,1533035.0,584173.0,0.0,422158.0,36653.0
