Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1147000.0,1042000.0,4546000.0,5409000.0,6683000.0,10276000.0,11720000.0,10700000.0,8309000.0,6129000.0
Stock-based compensation,7889000.0,7091000.0,5673000.0,5126000.0,4620000.0,4389000.0,5076000.0,9431000.0,8737000.0,4822000.0
Operating Cash Flow,-14094000.0,-8763000.0,-2701000.0,-433000.0,321000.0,-22998000.0,-11892000.0,-490000.0,-16383000.0,-8786000.0
Capital Expenditure,2768000.0,985000.0,888000.0,1199000.0,302000.0,1175000.0,2933000.0,10736000.0,-6975000.0,-10697000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,13409000.0,9247000.0,-44064000.0,23249000.0,-10454000.0
Investing Cash flow,28564000.0,-908000.0,-842000.0,-1257000.0,4647000.0,13272000.0,16711000.0,-48808000.0,-5166000.0,-20958000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8026000.0,-6087000.0
Issuance (buybacks) of shares,-53039000.0,-7437000.0,-19240000.0,-23273000.0,-26478000.0,-22130000.0,-32003000.0,-25762000.0,74135000.0,117000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,38569000.0,21650000.0,-490000.0,-1524000.0,-611000.0,-147000.0,1257000.0,2579000.0,62239000.0,39997000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,165000.0,85000.0,-79000.0,-371000.0
Net cash flow / Change in cash,53039000.0,11979000.0,-4033000.0,-3214000.0,4357000.0,-9873000.0,6241000.0,-46634000.0,40611000.0,9882000.0
Free Cash Flow,-16862000.0,-9748000.0,-3589000.0,-1632000.0,19000.0,-24173000.0,-14825000.0,-11226000.0,-23358000.0,-19483000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2036,0.3202
