Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,2131278000.0,2585368000.0,2388643000.0,2356672000.0,2309222000.0,2308265000.0,2069193000.0,1840739000.0,0.0,0.0,1362016000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3163
Cost of Revenue,1337773000.0,1576956000.0,1454604000.0,1375678000.0,1391049000.0,1488816000.0,1364764000.0,1274142000.0,0.0,0.0,974331000.0
Gross Profit,793505000.0,1008412000.0,934039000.0,980994000.0,918173000.0,819449000.0,704429000.0,566597000.0,0.0,0.0,387685000.0
R&D Expenses,94360000.0,140585000.0,134330000.0,140601000.0,148311000.0,113914000.0,83277000.0,65410000.0,0.0,0.0,40441000.0
SG&A Expense,417329000.0,525918000.0,461022000.0,494224000.0,527288000.0,487945000.0,378009000.0,345926000.0,0.0,0.0,262473000.0
Operating Expenses,586298000.0,765332000.0,699352000.0,733225000.0,779390000.0,660285000.0,512089000.0,434128000.0,0.0,0.0,357720000.0
Operating Income,207207000.0,305221000.0,234690000.0,223853000.0,140553000.0,163119000.0,201262000.0,108497000.0,0.0,0.0,29965000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,82156000.0,73095000.0,52038000.0,0.0,0.0,41962000.0
Earnings before Tax,152410000.0,220330000.0,99348000.0,126461000.0,39940000.0,81546000.0,127049000.0,5042000.0,0.0,0.0,-23726000.0
Income Tax Expense,42519000.0,59619000.0,6495000.0,-1185000.0,-26568000.0,7114000.0,22315000.0,-38194000.0,0.0,0.0,1175000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17636000.0
Net Income,-377015000.0,160894000.0,93210000.0,128003000.0,66204000.0,74449000.0,103313000.0,194490000.0,0.0,0.0,-24901000.0
Preferred Dividends,18437000.0,34931000.0,34931000.0,15428000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-377015000.0,160894000.0,93210000.0,128003000.0,66204000.0,74449000.0,103313000.0,194490000.0,0.0,0.0,-24901000.0
EPS,-9.37,3.1,1.38,2.67,1.56,1.72,2.36,4.31,0.0,0.0,-0.53
EPS Diluted,-9.37,3.08,1.37,2.65,1.54,1.69,2.31,4.23,0.0,0.0,-0.53
Weighted Average Shs Out,42203000.0,40675000.0,42220000.0,42093000.0,42390000.0,43273000.0,43871000.0,45097.0,0.0,0.0,46658231.0
Weighted Average Shs Out (Dil),42416000.0,40956000.0,42643000.0,42557000.0,42953000.0,43997000.0,44737000.0,45942.0,0.0,0.0,46594000.0
Dividend per Share,0.811934175783,1.05403359703,1.01718922215,0.37782268487,0.195446185365,0.197718026229,0.149272414333,249.031387402,0.0,0.0,0.2
Gross Margin,0.372314170183,0.390045827132,0.391033318918,0.4162624243,0.397611403321,0.355006465895,0.340436585664,0.3078095265,0.0,0.0,0.2846
EBITDA Margin,0.162562556363,0.175546769357,0.160903073419,0.156765981859,0.125970998024,0.114926579054,0.1429122368,0.0911872894528,0.0,0.0,0.054
EBIT Margin,0.097221948521,0.118057081236,0.0982524387278,0.0949869137496,0.060865953988,0.0706673627162,0.0972659389433,0.0589420879332,0.0,0.0,0.0134
Profit Margin,-0.176896209692,0.0622325332409,0.0390221560945,0.0543151528936,0.028669396013,0.032253229157,0.0499291269592,0.105658651226,0.0,0.0,-0.018
Free Cash Flow margin,0.0783055988003,0.0740215706236,0.0799780461124,0.110673016864,0.0785723503414,0.0643639270188,0.0601161902249,0.0534448392738,0.0,0.0,0.0818
EBITDA,346466000.0,453853000.0,384340000.0,369446000.0,290895000.0,265281000.0,295713000.0,167852000.0,0.0,0.0,74093000.0
EBIT,207207000.0,305221000.0,234690000.0,223853000.0,140553000.0,163119000.0,201262000.0,108497000.0,0.0,0.0,18236000.0
Consolidated Income,-377015000.0,160894000.0,93210000.0,128003000.0,66204000.0,74449000.0,103313000.0,194490000.0,0.0,0.0,-24901000.0
Earnings Before Tax Margin,0.07151108396,0.0852219103818,0.041591815939,0.0536608403715,0.0172958684786,0.0353278328095,0.0614002657075,0.00273911727844,0.0,0.0,-0.0174
Net Profit Margin,-0.176896209692,0.0622325332409,0.0390221560945,0.0543151528936,0.028669396013,0.032253229157,0.0499291269592,0.105658651226,0.0,0.0,-0.0183
