Date,2019-12-25,2018-12-26,2017-12-27,2016-12-28,2015-12-30,2014-12-31,2013-12-25,2012-12-26,2011-12-28,2010-12-29,2009-12-30
Depreciation & Amortization,20454000.0,27646000.0,24316000.0,22771000.0,21979000.0,21701000.0,21998000.0,23216000.0,29900000.0,29637000.0,32343000.0
Stock-based compensation,6694000.0,6038000.0,8541000.0,7610000.0,6635000.0,5846000.0,4852000.0,3496000.0,4219000.0,2840000.0,4671000.0
Operating Cash Flow,43327000.0,73690000.0,78269000.0,71162000.0,80637000.0,74911000.0,57042000.0,59204000.0,59509000.0,38255000.0,33261000.0
Capital Expenditure,13975000.0,22025000.0,18811000.0,19749000.0,26977000.0,22076000.0,16818000.0,14164000.0,16089000.0,-8701000.0,22251000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1422000.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,-61237000.0,-83050000.0,-51643000.0,-92644000.0,-36058000.0,-25039000.0,-21618000.0,-21569000.0,3421000.0,1512000.0
Investing Cash flow,104969000.0,-32017000.0,-27147000.0,-32656000.0,-32735000.0,-21289000.0,-16470000.0,-3501000.0,-7697000.0,-5280000.0,23763000.0
Issuance (repayment) of debt,-2464000.0,-3181000.0,-3322000.0,-3200000.0,-58344000.0,-7237000.0,-176729000.0,-222741000.0,-46253000.0,-22071000.0,-51395000.0
Issuance (buybacks) of shares,-3372000.0,-61237000.0,-83050000.0,-51643000.0,-92644000.0,-36058000.0,-25039000.0,-21618000.0,-21569000.0,137000.0,107000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-149950000.0,-41630000.0,-48731000.0,-37585000.0,-49305000.0,-53491000.0,-51194000.0,-55878000.0,-67146000.0,-30426000.0,-51541000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-1654000.0,43000.0,2391000.0,921000.0,-1403000.0,131000.0,-10622000.0,-175000.0,-15334000.0,2549000.0,5483000.0
Free Cash Flow,29352000.0,51665000.0,59458000.0,51413000.0,53660000.0,52835000.0,40224000.0,45040000.0,43420000.0,29554000.0,55512000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6594,-1.181
