Date,2019-12-28,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Depreciation & Amortization,124352000.0,119917000.0,116735000.0,120657000.0,127567000.0,136163000.0,123692000.0,112730000.0,0.0,0.0,93139000.0
Stock-based compensation,181547000.0,167715000.0,130023000.0,109217000.0,92341000.0,83792000.0,66285000.0,47561000.0,0.0,0.0,54706000.0
Operating Cash Flow,729600000.0,604751000.0,470740000.0,444879000.0,378200000.0,316722000.0,367605000.0,315994000.0,0.0,0.0,25637000.0
Capital Expenditure,74605000.0,61503000.0,57901000.0,53712000.0,44808000.0,39810000.0,44929000.0,35966000.0,0.0,0.0,-37444000.0
Acquisitions and disposals,-338000.0,-0.0,-143249000.0,-41627000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14900000.0
Investment purchases and sales,-336913000.0,-250059000.0,-90917000.0,-899610000.0,-297303000.0,-52420000.0,44940000.0,3974000.0,0.0,0.0,1835000.0
Investing Cash flow,-105708000.0,-191601000.0,-191209000.0,1357000.0,-44504000.0,-198015000.0,-426895000.0,-201240000.0,0.0,0.0,-50509000.0
Issuance (repayment) of debt,-0.0,-300000000.0,-0.0,-0.0,-349999000.0,-1000.0,-144639000.0,-0.0,-0.0,-0.0,0.0
Issuance (buybacks) of shares,-253306000.0,-209151000.0,-51060000.0,-904849000.0,-258251000.0,-34204000.0,-493603000.0,32687000.0,0.0,0.0,28010000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-443886000.0,-567939000.0,-70147000.0,-592697000.0,-626310000.0,288965000.0,-116291000.0,15833000.0,0.0,0.0,20967000.0
Effect of forex changes on cash,-8094000.0,-17756000.0,13471000.0,-4993000.0,-22861000.0,-11771000.0,-14516000.0,-5832000.0,0.0,0.0,4765000.0
Net cash flow / Change in cash,171912000.0,-154789000.0,222855000.0,-151454000.0,-315475000.0,395901000.0,-190097000.0,124755000.0,0.0,0.0,860000.0
Free Cash Flow,654995000.0,543248000.0,412839000.0,391167000.0,333392000.0,276912000.0,322676000.0,280028000.0,0.0,0.0,-11807000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822
