Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,109000000.0,88797000.0,60503000.0,43949000.0,40119000.0,70759000.0,31827000.0,22496000.0,0.0,25858000.0
Stock-based compensation,10000000.0,8201000.0,7066000.0,4461000.0,3584000.0,5063000.0,3758000.0,4396000.0,0.0,158000.0
Operating Cash Flow,611000000.0,278906000.0,292708000.0,223480000.0,446819000.0,386084000.0,544030000.0,289599000.0,0.0,115806000.0
Capital Expenditure,35000000.0,56874000.0,59327000.0,9723000.0,20238000.0,14882000.0,12780000.0,17115000.0,0.0,-7997000.0
Acquisitions and disposals,-0.0,-0.0,245762000.0,144629000.0,59980000.0,141637000.0,203538000.0,23374000.0,-0.0,48000.0
Investment purchases and sales,592000000.0,569949000.0,543923000.0,284483000.0,303875000.0,345528000.0,450064000.0,431219000.0,0.0,-291420000.0
Investing Cash flow,-1920000000.0,-1529410000.0,-1259646000.0,-1142666000.0,-1738256000.0,-644410000.0,-793503000.0,-284030000.0,0.0,-285685000.0
Issuance (repayment) of debt,-77000000.0,-199318000.0,-173477000.0,-34968000.0,-62884000.0,-113967000.0,-197568000.0,-166144000.0,-0.0,-93143000.0
Issuance (buybacks) of shares,-474000000.0,-468262000.0,-352935000.0,-476388000.0,-274536000.0,-151889000.0,-230149000.0,-137900000.0,0.0,128554000.0
Dividend payments,-157000000.0,-142618000.0,-101670000.0,-84511000.0,-81220000.0,-71246000.0,-67646000.0,-60686000.0,-0.0,-52375000.0
Financing Cash Flow,1318000000.0,1358540000.0,849226000.0,1120912000.0,1364849000.0,233263000.0,279564000.0,71813000.0,0.0,308226000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,9000000.0,108036000.0,-117712000.0,201726000.0,73412000.0,-25063000.0,30091000.0,77382000.0,0.0,138347000.0
Free Cash Flow,576000000.0,222032000.0,233381000.0,213757000.0,426581000.0,371202000.0,531250000.0,272484000.0,0.0,107809000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0448
