Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3600000.0,4230548.0,6901816.0,5918424.0,3103969.0,10048466.0,25652083.0,22872589.0,10918537.0,986582.0
Short-term investments,503810.0,4561357.0,8343657.0,13701273.0,0.0,305538.0,2633944.0,5520000.0,459364.0,0.0
Cash and short-term investments,4103810.0,8791905.0,15245473.0,19619697.0,3103969.0,10354004.0,28286027.0,28392589.0,11377901.0,986582.0
Receivables,251846.0,554468.0,352700.0,631084.0,267199.0,458391.0,41896.0,1740629.0,5382121.0,3391347.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,4476287.0,9579990.0,15887941.0,20693423.0,3545347.0,11156781.0,29405963.0,31010107.0,17751084.0,4735477.0
Property Plant & Equipment Net,27747.0,18588.0,37376.0,122958.0,244537.0,457912.0,986553.0,1084204.0,941124.0,1860321.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162287.0,929976.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,64226000.0,54373000.0,0.0,0.0,0.0
Total non-current assets,58120.0,49272.0,67929.0,187181.0,6268885.0,3538860.0,2604070.0,1116694.0,2135519.0,1818371.0
Total assets,4534407.0,9629262.0,15955870.0,20880604.0,9814232.0,14695641.0,32010033.0,32126801.0,19886603.0,6553848.0
Payables,139120.0,201396.0,336435.0,197134.0,1057743.0,794397.0,1523875.0,909144.0,1261493.0,1208632.0
Short-term debt,0.0,84429.0,110487.0,0.0,2640968.0,351527.0,71679.0,0.0,0.0,0.0
Total current liabilities,911921.0,2213398.0,3109089.0,5842752.0,6529080.0,5985753.0,11426723.0,9881305.0,30418631.0,13354342.0
Long-term debt,0.0,0.0,0.0,0.0,1499050.0,7522.0,97602.0,0.0,0.0,0.0
Total debt,0.0,84429.0,110487.0,0.0,4140018.0,359049.0,169281.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,11892.0,156317.0,1069438.0,0.0,0.0,2317218.0,2329616.0
Tax Liabilities,504000.0,493000.0,482000.0,468000.0,453000.0,445000.0,437000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,8459.0,7494.0,0.0,0.0,70034050.0,15044.0,3510122.0,0.0,1968107.0,0.0
Total liabilities,5986352.0,7429536.0,8431900.0,10992422.0,11421629.0,24218586.0,25676866.0,23066129.0,32386738.0,13354342.0
Other comprehensive income,163161523,163106400,158773753,158220132,132693988,125508471,123864830,108865645,-30544.0,0.0
Retained earnings (deficit),-164058585.0,-160446612.0,-150740156.0,-147978831.0,-133935562.0,-135564666.0,-118301789.0,-100067647.0,-96053977.0,-69687932.0
Total shareholders equity,-1451945.0,2199726.0,7523970.0,9888182.0,-1607397.0,-9522945.0,6333167.0,9060672.0,-15698008.0,-6800494.0
Investments,503810.0,4561357.0,8343657.0,13701273.0,0.0,305538.0,2633944.0,5520000.0,459364.0,0.0
Net Debt,-3600000.0,-4146119.0,-6791329.0,-5918424.0,1036049.0,-9689417.0,-25482802.0,-22872589.0,-11377901.0,-986582.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991062.0,357548.0
Other Liabilities,5065972.0,5208644.0,5322811.0,5149670.0,-65141501.0,18217789.0,10740021.0,13184824.0,29157138.0,12145710.0
