Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1292000.0,497000.0,423000.0,1002000.0,1309000.0,1506000.0,1008000.0,525000.0,509000.0,597000.0
Stock-based compensation,3992000.0,1792000.0,3089000.0,6801000.0,5488000.0,4922000.0,3010000.0,1039000.0,803000.0,2211000.0
Operating Cash Flow,-4465000.0,-14264000.0,-25099000.0,-38003000.0,-27735000.0,10151000.0,29913000.0,-23851000.0,-22384000.0,-17785000.0
Capital Expenditure,5722000.0,1101000.0,0.0,109000.0,224000.0,158000.0,482000.0,528000.0,-108000.0,-22000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-10223000.0,0.0,43350000.0,65223000.0,53878000.0,-101968000.0,-46194000.0,-8654000.0,22231000.0,-21465000.0
Investing Cash flow,-15945000.0,9715000.0,26033000.0,10318000.0,23327000.0,-16293000.0,-46676000.0,-9182000.0,22135000.0,-21487000.0
Issuance (repayment) of debt,-3605000.0,-2400000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-337000.0
Issuance (buybacks) of shares,-39668000.0,-1262000.0,-10523000.0,19294000.0,-2871000.0,-4887000.0,10881000.0,24342000.0,140000.0,33077000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,49221000.0,61743000.0,28000.0,28883000.0,5520000.0,2392000.0,21910000.0,30224000.0,6000.0,32740000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,28811000.0,57194000.0,962000.0,1198000.0,1112000.0,-3750000.0,5147000.0,-2809000.0,-243000.0,-6532000.0
Free Cash Flow,-10187000.0,-15365000.0,-25099000.0,-38112000.0,-27959000.0,9993000.0,29431000.0,-24379000.0,-22492000.0,-17807000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334,0.6257
