Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,2324626000.0,2284535000.0,2158628000.0,2045255000.0,1856028000.0,1685061000.0,1462921000.0,1038660000.0,968711000.0,895266000.0,829924000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199
Cost of Revenue,0.0,528997000.0,503946000.0,478437000.0,448747000.0,410672000.0,352245000.0,278481000.0,265886000.0,0.0,327744000.0
Gross Profit,0.0,1755538000.0,1654682000.0,1566818000.0,1407281000.0,1274389000.0,1110676000.0,760179000.0,702825000.0,0.0,502180000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,58042000.0,56365000.0,50673000.0,45771000.0,42396000.0,41425000.0,39573000.0,34101000.0,29371000.0,-26846000.0,28748000.0
Operating Expenses,1696904000.0,1701111000.0,1594263000.0,1461051000.0,1307724000.0,1250726000.0,1394180000.0,809292000.0,821609000.0,797960000.0,249551000.0
Operating Income,799106000.0,974015000.0,876801000.0,1034013000.0,743594000.0,668516000.0,353141000.0,423869000.0,440450000.0,175331000.0,252629000.0
Interest Expense,203585000.0,220974000.0,199661000.0,187510000.0,175615000.0,180618000.0,172402000.0,0.0,0.0,0.0,145462000.0
Earnings before Tax,799106000.0,974015000.0,876801000.0,1034013000.0,743594000.0,668516000.0,57827000.0,264756000.0,165938000.0,98068000.0,155647000.0
Income Tax Expense,13003000.0,-160000.0,141000.0,305000.0,1861000.0,9368000.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1373000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71576000.0
Net Income,785974000.0,974525000.0,876921000.0,1034002000.0,742038000.0,683567000.0,353141000.0,423869000.0,440450000.0,175331000.0,155647000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,785974000.0,974525000.0,876921000.0,1034002000.0,742038000.0,683567000.0,353141000.0,423869000.0,440450000.0,175331000.0,155647000.0
EPS,5.64,7.05,6.36,7.53,5.54,5.22,2.78,4.34,4.89,2.08,1.94
EPS Diluted,5.63,7.05,6.35,7.52,5.51,5.21,2.78,4.32,4.87,2.07,1.93
Weighted Average Shs Out,139054191.0,137844755.0,137523771.0,136928251.0,133565711.0,130586718.0,126855754.0,97416401.0,89922465.0,83859936.0,81433377.0
Weighted Average Shs Out (Dil),139571550.0,138289241.0,138066686.0,137461637.0,134593177.0,131237502.0,127265903.0,98025152.0,90777462.0,84632869.0,81433377.0
Dividend per Share,6.01588217656,5.82286079652,5.59625947711,5.28692234329,4.8683597089,4.52342501917,4.1334716338,3.72936937655,3.50561684573,3.52215402269,3.57
Gross Margin,0.0,0.768444344254,0.766543378479,0.766074645949,0.758221858722,0.756286567667,0.759218030229,0.731884350991,0.725525982465,0.0,0.6051
EBITDA Margin,0.632196749068,0.706862009118,0.677603088629,0.759925779426,0.648765535865,0.642481192076,0.617879571077,0.664692969788,0.719051399231,-0.0548954165578,0.626
EBIT Margin,0.343756802169,0.426351533244,0.406184391197,0.505566787515,0.400637274869,0.396731038224,0.241394443036,0.408092157203,0.454676368907,0.195842352999,0.3628
Profit Margin,0.338107721414,0.426574773422,0.406239982063,0.505561409213,0.399798925447,0.405663059082,0.241394443036,0.408092157203,0.454676368907,0.195842352999,0.188
Free Cash Flow margin,0.566344005444,0.56807446592,0.577889288937,0.556215728601,0.565217227326,0.522662384329,0.493738896359,0.517727649086,0.4347116942,0.371427039561,-0.2356
EBITDA,1469621000.0,1614851000.0,1462693000.0,1554242000.0,1204127000.0,1082620000.0,903909000.0,690390000.0,696553000.0,-49146000.0,519395000.0
EBIT,799106000.0,974015000.0,876801000.0,1034013000.0,743594000.0,668516000.0,353141000.0,423869000.0,440450000.0,175331000.0,301109000.0
Consolidated Income,785974000.0,974525000.0,876921000.0,1034002000.0,742038000.0,683567000.0,353141000.0,423869000.0,440450000.0,175331000.0,154274000.0
Earnings Before Tax Margin,0.343756802169,0.426351533244,0.406184391197,0.505566787515,0.400637274869,0.396731038224,0.0395284502718,0.254901507712,0.171297734825,0.109540628149,0.1875
Net Profit Margin,0.338107721414,0.426574773422,0.406239982063,0.505561409213,0.399798925447,0.405663059082,0.241394443036,0.408092157203,0.454676368907,0.195842352999,0.1875
