Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,47590000.0,46184000.0,47598000.0,39694000.0,38439000.0,45134000.0,49114000.0,47167000.0,28216000.0,29113000.0
Stock-based compensation,1544000.0,1189000.0,1712000.0,2874000.0,3194000.0,3222000.0,4520000.0,2618000.0,4609000.0,448000.0
Operating Cash Flow,-248281000.0,-43505000.0,247229000.0,-135327000.0,-55223000.0,262436000.0,-1634000.0,58970000.0,-183017000.0,111319000.0
Capital Expenditure,47539000.0,22783000.0,13683000.0,17194000.0,25273000.0,24928000.0,39860000.0,43846000.0,-63524000.0,-13856000.0
Acquisitions and disposals,-8692000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331000.0,4572000.0
Investing Cash flow,181804000.0,-63719000.0,-11481000.0,-13525000.0,-11662000.0,-20449000.0,-13211000.0,-65070000.0,-15901000.0,-9331000.0
Issuance (repayment) of debt,-25132000.0,-34961000.0,-425426000.0,-32867000.0,-463341000.0,-1030256000.0,-352436000.0,-403497000.0,124699000.0,-12985000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9042000.0,16821000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-8162000.0,-103078000.0,38202000.0,193623000.0,-23436000.0,-100463000.0,-14061000.0,80939000.0,112950000.0,-59326000.0
Effect of forex changes on cash,4416000.0,1852000.0,-560000.0,823000.0,-608000.0,1192000.0,1189000.0,1398000.0,-264000.0,-589000.0
Net cash flow / Change in cash,-70223000.0,-208450000.0,273390000.0,45594000.0,-90929000.0,142716000.0,-27717000.0,76237000.0,-86232000.0,42073000.0
Free Cash Flow,-295820000.0,-66288000.0,233546000.0,-152521000.0,-80496000.0,237508000.0,-41494000.0,15124000.0,-246541000.0,97463000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0579,-1.8658
