Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2013-02-28,2012-12-31,2012-02-29
Revenue,370984000.0,314456000.0,305016000.0,238833000.0,197452000.0,183294000.0,0.0,130324000.0,0.0
Revenue Growth,0.179764418551403,0.0309491961077452,0.277109947117861,0.209574985312886,0.0772420264711338,0.0,-1,0.0,0.0
Cost of Revenue,250767000.0,215274000.0,192369000.0,153252000.0,136021000.0,127875000.0,0.0,95451000.0,0.0
Gross Profit,120217000.0,99182000.0,112647000.0,85581000.0,61431000.0,55419000.0,0.0,34873000.0,0.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,33632000.0,31034000.0,27846000.0,18920000.0,16327000.0,10862000.0,17327.0,23894000.0,0.0
Operating Expenses,73022000.0,64818000.0,64799000.0,46499000.0,34199000.0,28149000.0,17327.0,23894000.0,0.0
Operating Income,47195000.0,34364000.0,47848000.0,39082000.0,27232000.0,27270000.0,-17327.0,10979000.0,0.0
Interest Expense,21187000.0,19872000.0,16814000.0,0.0,0.0,0.0,0.0,5513000.0,0.0
Earnings before Tax,14462000.0,11518000.0,39252000.0,7926000.0,28856000.0,33128000.0,0.0,9115000.0,0.0
Income Tax Expense,5976000.0,5793000.0,16072000.0,20691000.0,8538000.0,8696000.0,0.0,3223000.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,9031000.0,5449000.0,23180000.0,-12765000.0,20318000.0,24432000.0,-17327.0,5892000.0,0.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,9031000.0,5449000.0,23180000.0,-12765000.0,20318000.0,24432000.0,-17327.0,5892000.0,0.0
EPS,0.23,0.16,0.79,-0.5,0.83,1.18,0.02,0.29,0.0
EPS Diluted,0.22,0.16,0.77,-0.5,0.73,1.18,0.02,0.29,0.0
Weighted Average Shs Out,37511851.0,34822313.0,29231054.0,25447564.0,24347620.0,20677067.0,1050000.0,,0.0
Weighted Average Shs Out (Dil),38062635.0,35321393.0,30253068.0,28949642.0,27737679.0,20714275.0,1050000.0,20567141.0,0.0
Dividend per Share,0.0713035237839,0.0699576033142,0.0244933836132,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.324049015591,0.315408197013,0.369315052325,0.358329879037,0.311118651622,0.302350322433,0.0,0.2676,0.0
EBITDA Margin,0.193593254696,0.179793039408,0.207759592939,0.213333165852,0.181178210401,0.188265846127,0.0,0.171,0.0
EBIT Margin,0.12721572898,0.109280789681,0.156870459255,0.163637353297,0.137917063388,0.148777374055,0.0,0.1122,0.0
Profit Margin,0.024343367908,0.0173283384639,0.0759960133239,-0.0534473879238,0.102900958208,0.133294052178,0.0,0.045,0.0
Free Cash Flow margin,-0.0489185517435,0.0228394433561,-0.0852119233089,-0.0590747509766,-0.150203593785,-0.0505581197421,0.0,-0.1491,0.0
EBITDA,71820000.0,56537000.0,63370000.0,50951000.0,35774000.0,34508000.0,-17327.0,22296000.0,0.0
EBIT,47195000.0,34364000.0,47848000.0,39082000.0,27232000.0,27270000.0,-17327.0,14628000.0,0.0
Consolidated Income,9031000.0,5449000.0,23180000.0,-12765000.0,20318000.0,24432000.0,-17327.0,5892000.0,0.0
Earnings Before Tax Margin,0.038982813275,0.0366283359198,0.128688331104,0.0331863687179,0.146141847132,0.180736958111,0.0,0.0699,0.0
Net Profit Margin,0.024343367908,0.0173283384639,0.0759960133239,-0.0534473879238,0.102900958208,0.133294052178,0.0,0.0452,0.0
