Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,188000.0,27000.0,15000.0,1000.0,586000.0,0.0,0.0,0.0,0.0,0.0
Revenue Growth,5.96296296296296,0.8,14,-0.998293515358362,0.0,0.0,0.0,0.0,0.0,
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R&D Expenses,7111000.0,25176000.0,28356000.0,15444000.0,8253000.0,7297000.0,5052000.0,5052000.0,1526000.0,1689000.0
SG&A Expense,8663000.0,9524000.0,13523000.0,12954000.0,10686000.0,10521000.0,4924000.0,4924000.0,4405000.0,2534000.0
Operating Expenses,15774000.0,34700000.0,41879000.0,28398000.0,18939000.0,17818000.0,9976000.0,9976000.0,5931000.0,4223000.0
Operating Income,-30962000.0,-34700000.0,-41879000.0,-36568000.0,-18939000.0,-17818000.0,-9976000.0,-9976000.0,-5931000.0,-4223000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,71000.0,0.0,1664000.0,3055000.0
Earnings before Tax,-30775000.0,-34714000.0,-41888000.0,-37975000.0,-18421000.0,-17112000.0,-8093000.0,-8093000.0,-4145000.0,-6941000.0
Income Tax Expense,0.0,0.0,16000.0,17000.0,12000.0,17000.0,3000.0,3000.0,2000.0,1000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-30775000.0,-34714000.0,-41904000.0,-37992000.0,-18433000.0,-17129000.0,-8096000.0,-8096000.0,-4147000.0,-6942000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
Net Income Com,-30775000.0,-34714000.0,-41904000.0,-37992000.0,-18433000.0,-17129000.0,-8096000.0,-8096000.0,-4147000.0,-6945000.0
EPS,-0.5,-0.83,1.19,-1.42,-0.96,-0.97,-0.96,-0.96,-0.95,-2.06
EPS Diluted,-0.5,-0.83,1.19,-1.45,-1.0,-1.06,-0.96,-0.96,-0.95,-2.06
Weighted Average Shs Out,61381611.0,41675814.0,35161823.0,26783623.0,19246611.0,17629436.0,8447908.0,0.0,9191514.0,
Weighted Average Shs Out (Dil),61381611.0,41675814.0,35161823.0,26846270.0,19294259.0,17683510.0,8447908.0,0.0,4374520.0,3367024.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA Margin,-164.345744681,-1281.03703704,-2774.06666667,-36328.0,-31.9351535836,0.0,0.0,0.0,,
EBIT Margin,-164.691489362,-1285.18518519,-2791.93333333,-36568.0,-32.319112628,0.0,0.0,0.0,0.0,0.0
Profit Margin,-163.696808511,-1285.7037037,-2793.6,-37992.0,-31.4556313993,0.0,0.0,0.0,,
Free Cash Flow margin,-141.75,-1231.48148148,-2198.0,-24534.0,-21.4317406143,0.0,0.0,0.0,0.0,
EBITDA,-30897000.0,-34588000.0,-41611000.0,-36328000.0,-18714000.0,-17641000.0,-9878000.0,-9878000.0,-2361000.0,
EBIT,-30962000.0,-34700000.0,-41879000.0,-36568000.0,-18939000.0,-17818000.0,-9976000.0,-9976000.0,-2481000.0,-3886000.0
Consolidated Income,-30775000.0,-34714000.0,-41904000.0,-37992000.0,-18433000.0,-17129000.0,-8096000.0,-8096000.0,-4147000.0,-6942000.0
Earnings Before Tax Margin,-163.696808511,-1285.7037037,-2792.53333333,-37975.0,-31.4351535836,0.0,0.0,0.0,0.0,0.0
Net Profit Margin,-163.696808511,-1285.7037037,-2793.6,-37992.0,-31.4556313993,0.0,0.0,0.0,0.0,0.0
