Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,33804000.0,40277000.0,32472000.0,34982000.0,40818000.0,44655000.0,49269000.0,44735000.0,43588000.0,39997000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,-2516000.0,-2897000.0,0.0,0.0
Operating Cash Flow,97794000.0,88215000.0,48872000.0,74256000.0,51235000.0,76715000.0,82586000.0,71765000.0,46409000.0,103215000.0
Capital Expenditure,40814000.0,44362000.0,45457000.0,32831000.0,44898000.0,79661000.0,33252000.0,15880000.0,-20418000.0,-35851000.0
Acquisitions and disposals,-0.0,-87110000.0,-0.0,-0.0,-0.0,561000.0,-57936000.0,-180975000.0,-1732000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-34082000.0,-125604000.0,-41993000.0,-31415000.0,-38273000.0,-78197000.0,-75560000.0,-195233000.0,-22150000.0,-31705000.0
Issuance (repayment) of debt,-0.0,-0.0,-2606000.0,140328000.0,117779000.0,76000000.0,91604000.0,89000.0,-2815000.0,-21539000.0
Issuance (buybacks) of shares,-34397000.0,-36491000.0,-29511000.0,-44156000.0,-50056000.0,-52617000.0,-48822000.0,-68939000.0,-34161000.0,-1279000.0
Dividend payments,-14592000.0,-14532000.0,-14456000.0,-13725000.0,-11007000.0,-9040000.0,-30782000.0,-5761000.0,-5141000.0,-5426000.0
Financing Cash Flow,-64088000.0,43163000.0,-23749000.0,-44195000.0,-12376000.0,5277000.0,-26736000.0,120392000.0,-42117000.0,-28244000.0
Effect of forex changes on cash,-1718000.0,1206000.0,2225000.0,-4546000.0,-3147000.0,-593000.0,-407000.0,-1176000.0,386000.0,1422000.0
Net cash flow / Change in cash,-2094000.0,6980000.0,-14645000.0,-5900000.0,-2561000.0,3795000.0,-20117000.0,-4252000.0,-17472000.0,44688000.0
Free Cash Flow,56980000.0,43853000.0,3415000.0,41425000.0,6337000.0,-2946000.0,49334000.0,55885000.0,25991000.0,67364000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178,0.167
