Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,254203000.0,228366000.0,181634000.0,203005000.0,212858000.0,192701000.0,195381000.0,190558000.0,0.0,182548000.0,165928000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100163926522347,-0.1034
Cost of Revenue,135168000.0,119483000.0,94460000.0,103325000.0,114827000.0,102217000.0,95258000.0,88445000.0,0.0,90339000.0,84663000.0
Gross Profit,119035000.0,108883000.0,87174000.0,99680000.0,98031000.0,90484000.0,100123000.0,100337000.0,0.0,92209000.0,81265000.0
R&D Expenses,37564000.0,33178000.0,28566000.0,30955000.0,32047000.0,29789000.0,30327000.0,30767000.0,0.0,27825000.0,26381000.0
SG&A Expense,71486000.0,73082000.0,47286000.0,50873000.0,59058000.0,60489000.0,61936000.0,57430000.0,0.0,54899000.0,49861000.0
Operating Expenses,109050000.0,106561000.0,78367000.0,82575000.0,91614000.0,90359000.0,92576000.0,89456000.0,0.0,82256000.0,78195000.0
Operating Income,10072000.0,2322000.0,8807000.0,17105000.0,6417000.0,125000.0,7547000.0,10881000.0,0.0,9953000.0,3070000.0
Interest Expense,102000.0,25000.0,48000.0,291000.0,4000.0,5000.0,42000.0,23000.0,0.0,138000.0,257000.0
Earnings before Tax,11145000.0,2790000.0,9491000.0,16690000.0,8645000.0,797000.0,8238000.0,10897000.0,0.0,10519000.0,4282000.0
Income Tax Expense,1187000.0,1487000.0,125000.0,3212000.0,2057000.0,-954000.0,2433000.0,3282000.0,0.0,1578000.0,199000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,9958000.0,1303000.0,9366000.0,16708000.0,6588000.0,1751000.0,5805000.0,7615000.0,0.0,8941000.0,4083000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,9958000.0,1303000.0,9366000.0,16708000.0,6588000.0,1751000.0,5805000.0,7615000.0,0.0,8941000.0,4083000.0
EPS,0.36,0.05,0.35,0.65,0.27,0.07,0.22,0.3,0.0,0.36,0.16
EPS Diluted,0.35,0.05,0.35,0.64,0.26,0.07,0.22,0.29,0.0,0.36,0.16
Weighted Average Shs Out,27905000.0,27083000.0,26432000.0,25760000.0,24645000.0,25345000.0,25956000.0,25743000.0,0.0,24990627.0,24661814.0
Weighted Average Shs Out (Dil),28554000.0,27652000.0,27099000.0,26311000.0,25227000.0,25730000.0,26237000.0,26146000.0,0.0,24865000.0,24901000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.468267487008,0.476791641488,0.479943182444,0.491022388611,0.460546467598,0.469556463122,0.512450033524,0.526543099739,0.0,0.5051,0.4898
EBITDA Margin,0.0923199175462,0.0638974278132,0.0787517755486,0.106987512623,0.0576722509842,0.0377320304513,0.0789431930433,0.0981118609557,0.0,0.114,0.088
EBIT Margin,0.0396218770038,0.0101678883897,0.048487617957,0.0842590083988,0.030146858469,0.000648673333299,0.038627092706,0.0571007252385,0.0,0.0584,0.0274
Profit Margin,0.0391734165214,0.00570575304555,0.0515652355836,0.0823033915421,0.0309502109387,0.00908661605285,0.0297111796951,0.0399615864986,0.0,0.049,0.025
Free Cash Flow margin,0.0772178141092,-0.0202306823257,0.00386491515906,0.119997044408,0.0449783423691,-0.00836529130622,0.0453575322063,0.0586383148438,0.0,0.0719,0.0713
EBITDA,23468000.0,14592000.0,14304000.0,21719000.0,12276000.0,7271000.0,15424000.0,18696000.0,0.0,20790000.0,14596000.0
EBIT,10072000.0,2322000.0,8807000.0,17105000.0,6417000.0,125000.0,7547000.0,10881000.0,0.0,10657000.0,4539000.0
Consolidated Income,9958000.0,1303000.0,9366000.0,16708000.0,6588000.0,1751000.0,5805000.0,7615000.0,0.0,8941000.0,4083000.0
Earnings Before Tax Margin,0.0438429129475,0.0122172302357,0.0522534327274,0.0822147237753,0.0406139304137,0.00413594117311,0.0421637723218,0.057184689176,0.0,0.0576,0.0258
Net Profit Margin,0.0391734165214,0.00570575304555,0.0515652355836,0.0823033915421,0.0309502109387,0.00908661605285,0.0297111796951,0.0399615864986,0.0,0.049,0.0246
