Date,2019-06-29,2018-06-30,2017-07-01,2016-07-02,2015-06-27,2014-06-28,2013-06-29,2012-06-30,2011-07-02,2010-07-03,2009-06-27
Revenue,19518592000.0,19036892000.0,17439963000.0,26219279000.0,27924657000.0,27499654000.0,25458924000.0,25707522000.0,0.0,0.0,16229896000.0
Revenue Growth,0.025303500172192,0.0915672240818401,-0.334842006906445,-0.0610706874573249,0.0154548489955546,0.0801577474366159,-0.00967024359640731,0.0,0.0,-1,-0.096
Cost of Revenue,17032490000.0,16509708000.0,15070521000.0,23181768000.0,24731537000.0,24273923000.0,22479123000.0,22656965000.0,0.0,0.0,14206903000.0
Gross Profit,2486102000.0,2527184000.0,2369442000.0,3037511000.0,3193120000.0,3225731000.0,2979801000.0,3050557000.0,0.0,0.0,2022993000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,1874651000.0,1970103000.0,1770627000.0,2170524000.0,2274642000.0,2341168000.0,2204319000.0,2092807000.0,0.0,0.0,1531522000.0
Operating Expenses,1874651000.0,1970103000.0,1770627000.0,2170524000.0,2274642000.0,2341168000.0,2204319000.0,2092807000.0,0.0,0.0,3027673000.0
Operating Income,365900000.0,230516000.0,461400000.0,787669000.0,827673000.0,789940000.0,625981000.0,884165000.0,0.0,0.0,-1004680000.0
Interest Expense,134874000.0,102525000.0,106691000.0,99055000.0,95665000.0,104823000.0,107653000.0,90859000.0,0.0,0.0,78666000.0
Earnings before Tax,242268000.0,145077000.0,310404000.0,670509000.0,712965000.0,701127000.0,549265000.0,790782000.0,0.0,0.0,-1094968000.0
Income Tax Expense,62157000.0,287966000.0,47053000.0,163978000.0,141052000.0,155523000.0,99192000.0,223763000.0,0.0,0.0,34744000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,176337000.0,-156424000.0,525278000.0,506531000.0,571913000.0,545604000.0,450073000.0,567019000.0,0.0,0.0,-1129712000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,176337000.0,-156424000.0,525278000.0,506531000.0,571913000.0,545604000.0,450073000.0,567019000.0,0.0,0.0,-1129712000.0
EPS,1.61,-1.3,4.13,3.87,4.18,3.95,3.26,3.85,0.0,0.0,-7.491
EPS Diluted,1.59,-1.3,4.08,3.8,4.12,3.89,3.21,3.79,0.0,0.0,-7.491
Weighted Average Shs Out,109820000.0,119909000.0,127032000.0,130858000.0,136688000.0,137991000.0,137951000.0,147278000.0,0.0,0.0,150898000.0
Weighted Average Shs Out (Dil),110798000.0,119909000.0,128651000.0,133173000.0,138791000.0,140119000.0,140003000.0,149553000.0,0.0,0.0,150898000.0
Dividend per Share,0.786638747992,0.736016479163,0.689127950813,0.6652549691,0.629219473885,0.590605128498,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.127370970201,0.1327519219,0.135862788241,0.115850287111,0.114347689212,0.117300784948,0.117043477564,0.118663984806,0.0,0.0,0.1246
EBITDA Margin,0.0280113442609,0.0244466376129,0.0353647539275,0.0348654896269,0.0349150931379,0.0337141696401,0.0293279087522,0.0383351223039,0.0,0.0,-0.059
EBIT Margin,0.0187462292362,0.0121089093745,0.0264564781473,0.0300415964909,0.0296395046141,0.0287254523275,0.0245878812475,0.0343932410133,0.0,0.0,-0.0626
Profit Margin,0.00903430944199,-0.00821688750454,0.0301192152759,0.0193190285667,0.0204805738527,0.0198403950828,0.0176783983486,0.0220565404943,0.0,0.0,-0.07
Free Cash Flow margin,0.0211121785834,0.00512751766412,-0.0280440961945,0.00292788371488,0.0146647817375,0.00415190678399,0.0235209469183,0.0155622156037,0.0,0.0,0.0629
EBITDA,546742000.0,465388000.0,616760000.0,914148000.0,974992000.0,927128000.0,746657000.0,985501000.0,0.0,0.0,-950521000.0
EBIT,365900000.0,230516000.0,461400000.0,787669000.0,827673000.0,789940000.0,625981000.0,884165000.0,0.0,0.0,-1016302000.0
Consolidated Income,176337000.0,-156424000.0,525278000.0,506531000.0,571913000.0,545604000.0,450073000.0,567019000.0,0.0,0.0,-1129712000.0
Earnings Before Tax Margin,0.0124121657956,0.00762083432527,0.0177984322558,0.0255731288416,0.0255317370595,0.0254958480569,0.0215745567252,0.0307607244292,0.0,0.0,-0.0675
Net Profit Margin,0.00903430944199,-0.00821688750454,0.0301192152759,0.0193190285667,0.0204805738527,0.0198403950828,0.0176783983486,0.0220565404943,0.0,0.0,-0.0696
