Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-02-02,2011-01-28,2010-01-28
Depreciation & Amortization,41451000.0,33241000.0,26631000.0,22254000.0,17227000.0,13720000.0,10054000.0,7071000.0,4805000.0,4805000.0,3660000.0
Stock-based compensation,12018000.0,16373000.0,11953000.0,11172000.0,5931000.0,10092000.0,12324000.0,1197000.0,2104000.0,2104000.0,271000.0
Operating Cash Flow,184133000.0,167381000.0,106622000.0,87913000.0,61430000.0,31187000.0,30363000.0,46695000.0,15045000.0,15045000.0,9227000.0
Capital Expenditure,113720000.0,67795000.0,44794000.0,53059000.0,32322000.0,25931000.0,22890000.0,-18558000.0,-14883000.0,-14883000.0,-7285000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,72261000.0,-72859000.0,-43874000.0,-46657000.0,-314000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-39472000.0,-139150000.0,-86764000.0,-99394000.0,-32322000.0,-25931000.0,-22890000.0,-18558000.0,-14883000.0,-14883000.0,-7285000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-40000.0,-2751000.0,0.0,207000.0,207000.0,-272000.0
Issuance (buybacks) of shares,-1587000.0,-1204000.0,-1704000.0,-122000.0,-114000.0,-50084000.0,-56081000.0,1003000.0,6852000.0,6852000.0,127000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99451000.0,0.0,-192417000.0,-192417000.0,0.0
Financing Cash Flow,-5582000.0,8350000.0,3149000.0,1376000.0,-16106000.0,-11153000.0,7315000.0,1003000.0,-445000.0,-445000.0,-145000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,139079000.0,36581000.0,23007000.0,-10105000.0,13002000.0,-5897000.0,14788000.0,29140000.0,-283000.0,-283000.0,1797000.0
Free Cash Flow,70413000.0,99586000.0,61828000.0,34854000.0,29108000.0,5256000.0,7473000.0,28137000.0,162000.0,162000.0,1942000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01
