Date,2019-11-29,2018-11-30,2017-12-01,2016-12-02,2015-11-27,2014-11-28,2013-11-29,2012-11-30,2011-12-02,2010-12-03,2009-11-27
Revenue,11171297000.0,9030008000.0,7301505000.0,5854430000.0,4795511000.0,4147065000.0,4055240000.0,4403677000.0,4216258000.0,0.0,2945853000.0
Revenue Growth,0.23713035470179,0.236732427081814,0.247176070087096,0.220814632684609,0.156362632367711,0.0226435426756493,-0.079124104697052,0.0444515017819118,0.0,-1,-0.1771
Cost of Revenue,1672720000.0,1194999000.0,1010491000.0,819908000.0,744317000.0,622080000.0,586557000.0,483782000.0,437873000.0,0.0,296732000.0
Gross Profit,9498577000.0,7835009000.0,6291014000.0,5034522000.0,4051194000.0,3524985000.0,3468683000.0,3919895000.0,3778385000.0,0.0,2649121000.0
R&D Expenses,1930228000.0,1537812000.0,1224059000.0,975987000.0,862730000.0,844353000.0,826631000.0,742823000.0,738053000.0,0.0,565141000.0
SG&A Expense,4124984000.0,3365727000.0,2822298000.0,2487907000.0,2215161000.0,2195640000.0,2140578000.0,1951141000.0,1800427000.0,0.0,1280652000.0
Operating Expenses,6230456000.0,4994640000.0,4122919000.0,3540920000.0,3148099000.0,3112300000.0,3045960000.0,2739704000.0,2679086000.0,0.0,1958608000.0
Operating Income,3268121000.0,2840369000.0,2168095000.0,1493602000.0,903095000.0,412685000.0,422723000.0,1180191000.0,1099299000.0,0.0,690513000.0
Interest Expense,157214000.0,89242000.0,74402000.0,70442000.0,64184000.0,59732000.0,67508000.0,67487000.0,66952000.0,0.0,3407000.0
Earnings before Tax,3204741000.0,2793876000.0,2137641000.0,1435138000.0,873781000.0,191563000.0,132916000.0,1118794000.0,1035230000.0,0.0,701520000.0
Income Tax Expense,253283000.0,203102000.0,443687000.0,266356000.0,244230000.0,92981000.0,66156000.0,286019000.0,202383000.0,0.0,315012000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2951458000.0,2590774000.0,1693954000.0,1168782000.0,629551000.0,268395000.0,289985000.0,832775000.0,832847000.0,0.0,386508000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2951458000.0,2590774000.0,1693954000.0,1168782000.0,629551000.0,268395000.0,289985000.0,832775000.0,832847000.0,0.0,386508000.0
EPS,6.07,5.28,3.43,2.35,1.26,0.54,0.58,1.68,1.67,0.0,0.74
EPS Diluted,6.0,5.2,3.38,2.32,1.24,0.53,0.56,1.66,1.65,0.0,0.73
Weighted Average Shs Out,486291000.0,490564000.0,493632000.0,498345000.0,498764000.0,497867000.0,501372000.0,494731000.0,497469000.0,0.0,523760118.0
Weighted Average Shs Out (Dil),491572000.0,497843000.0,501123000.0,504299000.0,507164000.0,508480000.0,513476000.0,502721000.0,503921000.0,0.0,524470000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.850266267202,0.867663572391,0.86160510744,0.859950840645,0.844788803529,0.849995117029,0.855358252533,0.890141352329,0.896146535625,0.0,0.8993
EBITDA Margin,0.358489260468,0.352918956439,0.341586015486,0.311753151033,0.259110655778,0.175129881012,0.183454000256,0.336073013529,0.32481503741,0.0,0.335
EBIT Margin,0.292546245973,0.314547783346,0.296938097009,0.255123385197,0.188320910952,0.0995125468253,0.104241179314,0.26800126349,0.26072858919,0.0,0.2393
Profit Margin,0.264200119288,0.286907165531,0.232000662877,0.199640614031,0.131279231765,0.0647192653117,0.0715087146507,0.189109010493,0.197532266764,0.0,0.131
Free Cash Flow margin,0.360507289351,0.416691214449,0.374543467408,0.34092524806,0.267868429454,0.274688243372,0.237551414959,0.278972322448,0.316161866755,0.0,0.3388
EBITDA,4004790000.0,3186861000.0,2494092000.0,1825137000.0,1242568000.0,726275000.0,743950000.0,1479957000.0,1369504000.0,0.0,987350000.0
EBIT,3268121000.0,2840369000.0,2168095000.0,1493602000.0,903095000.0,412685000.0,422723000.0,1180191000.0,1099299000.0,0.0,704927000.0
Consolidated Income,2951458000.0,2590774000.0,1693954000.0,1168782000.0,629551000.0,268395000.0,289985000.0,832775000.0,832847000.0,0.0,386508000.0
Earnings Before Tax Margin,0.286872777619,0.30939906144,0.292767176082,0.245137101306,0.182208110877,0.0461924276567,0.0327763584893,0.254059051107,0.245532887219,0.0,0.2381
Net Profit Margin,0.264200119288,0.286907165531,0.232000662877,0.199640614031,0.131279231765,0.0647192653117,0.0715087146507,0.189109010493,0.197532266764,0.0,0.1312
