Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2013-06-30,2012-06-30,2011-12-31,2010-06-30,2009-06-30
Revenue,3601000.0,2761000.0,1894000.0,2310000.0,2818000.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue Growth,0.304237595074248,0.457761351636748,-0.18008658008658,-0.180269694819021,0.0,0.0,0.0,0.0,0.0,0.0,
Cost of Revenue,2606000.0,2176000.0,1792000.0,2606000.0,2034000.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,995000.0,585000.0,102000.0,-296000.0,784000.0,0.0,0.0,0.0,0.0,0.0,0.0
R&D Expenses,1535000.0,1276000.0,1291000.0,3642000.0,8744000.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,7071000.0,7541000.0,6459000.0,9565000.0,15738000.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Expenses,8606000.0,8817000.0,7750000.0,14189000.0,24482000.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Income,-7611000.0,-8232000.0,-7648000.0,-14485000.0,-23698000.0,0.0,0.0,0.0,0.0,0.0,0.0
Interest Expense,0.0,119000.0,721000.0,1036000.0,1409000.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-7240000.0,-8411000.0,-8460000.0,-15581000.0,-25083000.0,0.0,0.0,0.0,0.0,-23976.0,-3825.0
Income Tax Expense,0.0,27000.0,1000.0,4000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-7240000.0,-8438000.0,-8461000.0,-15585000.0,-25095000.0,0.0,0.0,0.0,0.0,-23976.0,-3825.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-7240000.0,-8438000.0,-8461000.0,-15585000.0,-25095000.0,0.0,0.0,0.0,0.0,-23976.0,-3825.0
EPS,-0.33,-34.98,-5.93,-2.23,-310187.81,0.0,0.0,0.0,0.0,-5833.339,0.0
EPS Diluted,-0.33,-34.98,-5.93,-2.23,-310187.81,0.0,0.0,0.0,0.0,,
Weighted Average Shs Out,23076944.0,372460.0,1425617.0,6976378.0,97.0,0.0,0.0,0.0,0.0,8.0,4.0
Weighted Average Shs Out (Dil),23076944.0,372460.0,1425617.0,6976378.0,81.0,0.0,0.0,0.0,0.0,6.0,
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.276312135518,0.211879753712,0.0538542766631,-0.128138528139,0.2782,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA Margin,-2.07136906415,-2.91705903658,-3.93717001056,-6.16623376623,-8.308,0.0,0.0,0.0,0.0,,
EBIT Margin,-2.11357956123,-2.98152843173,-4.03801478353,-6.27056277056,-8.401,0.0,0.0,0.0,0.0,0.0,0.0
Profit Margin,-2.01055262427,-3.05613908004,-4.46726504752,-6.74675324675,-8.905,0.0,0.0,0.0,0.0,,
Free Cash Flow margin,-2.13079700083,-3.038391887,-3.98310454065,-5.02683982684,-6.918,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA,-7459000.0,-8054000.0,-7457000.0,-14244000.0,-23411000.0,0.0,0.0,0.0,0.0,-23976.0,-3825.0
EBIT,-7611000.0,-8232000.0,-7648000.0,-14485000.0,-23674000.0,0.0,0.0,0.0,0.0,-23976.0,-3825.0
Consolidated Income,-7240000.0,-8438000.0,-8461000.0,-15585000.0,-25095000.0,0.0,0.0,0.0,0.0,-23976.0,-3825.0
Earnings Before Tax Margin,-2.01055262427,-3.04636001449,-4.46673706441,-6.74502164502,-8.901,0.0,0.0,0.0,0.0,0.0,0.0
Net Profit Margin,-2.01055262427,-3.05613908004,-4.46726504752,-6.74675324675,-8.9053,0.0,0.0,0.0,0.0,0.0,0.0
