Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,35312000.0,40974000.0,31857000.0,30477000.0,31155000.0,29340000.0,26224000.0,23013000.0,0.0,17997000.0
Stock-based compensation,13459000.0,14270000.0,12217000.0,13125000.0,11856000.0,8900000.0,5748000.0,4542000.0,0.0,3975000.0
Operating Cash Flow,45503000.0,107993000.0,246522000.0,190155000.0,149313000.0,162229000.0,-8159000.0,101854000.0,0.0,136412000.0
Capital Expenditure,32061000.0,27622000.0,25763000.0,27079000.0,42549000.0,42633000.0,50773000.0,56213000.0,0.0,-44325000.0
Acquisitions and disposals,-0.0,-20440000.0,-132443000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,-100000000.0,0.0,-24234000.0,-75805000.0,-190234000.0,-10002000.0,0.0,0.0,0.0,0.0
Investing Cash flow,-15173000.0,-44892000.0,-157849000.0,-26655000.0,-41571000.0,-41873000.0,-48999000.0,-54187000.0,48058000.0,-44325000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-39000.0,-269000.0,-0.0,-695000.0
Issuance (buybacks) of shares,-100000000.0,0.0,-24234000.0,-75805000.0,-190234000.0,-10002000.0,-257191000.0,-298576000.0,-245850000.0,6298000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-99199000.0,560000.0,-21893000.0,-73565000.0,-186827000.0,3367000.0,12257000.0,5098000.0,0.0,13436000.0
Effect of forex changes on cash,-6211000.0,6022000.0,-24619000.0,-7304000.0,-6566000.0,3442000.0,3516000.0,-39000.0,-786000.0,-3683000.0
Net cash flow / Change in cash,-75080000.0,69683000.0,42161000.0,82631000.0,-85651000.0,127165000.0,-41385000.0,52726000.0,48058000.0,101840000.0
Free Cash Flow,13442000.0,80371000.0,220759000.0,163076000.0,106764000.0,119596000.0,-58932000.0,45641000.0,0.0,92087000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883
