Date,2019-03-30,2018-03-31,2017-04-01,2016-04-02,2016-02-27,2015-02-28,2014-03-01,2013-03-02,2012-02-25,2011-02-26
Revenue,895093000.0,857228000.0,819930000.0,,794630000.0,781866000.0,748538000.0,706757000.0,633619000.0,568820000.0
Revenue Growth,0.0441714456364001,0.0454892490822387,0.0,0.0,0.0163250480261324,0.0445241256956895,0.059116499730459,0.115428988082744,0.113918286980064,
Cost of Revenue,371410000.0,360167000.0,343860000.0,,331079000.0,323800000.0,308755000.0,291146000.0,266355000.0,235295000.0
Gross Profit,523683000.0,497061000.0,476070000.0,333525000.0,463551000.0,458066000.0,439783000.0,439783000.0,415611000.0,367264000.0
R&D Expenses,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,,0.0,0.0,0.0,331097000.0,293665000.0,269474000.0
Operating Expenses,0.0,0.0,0.0,348443000.0,0.0,0.0,0.0,407171000.0,390482000.0,373699000.0
Operating Income,51318000.0,34087000.0,41042000.0,-14918000.0,24861000.0,46971000.0,31027000.0,32612000.0,25129000.0,-6435000.0
Interest Expense,27275000.0,25013000.0,16687000.0,26006000.0,16810000.0,17105000.0,21185000.0,21185000.0,21388000.0,25417000.0
Earnings before Tax,21961000.0,6705000.0,24355000.0,,8051000.0,29866000.0,8613000.0,-4579000.0,-32045000.0,-40924000.0
Income Tax Expense,281000.0,-12723000.0,9402000.0,,2909000.0,7193000.0,447000.0,-4449000.0,-1374000.0,4129000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,21680000.0,19428000.0,14953000.0,,5142000.0,22673000.0,8166000.0,-130000.0,-30671000.0,-45053000.0
Preferred Dividends,0.0,0.0,0.0,,0.0,0.0,59747000.0,90349000.0,78575000.0,69723000.0
Net Income Com,21680000.0,19428000.0,14953000.0,,5142000.0,22673000.0,8166000.0,-90479000.0,-109246000.0,-114776000.0
EPS,0.45,0.4,0.31,,0.11,0.47,-2.87,-30.88,-37.26,-230.05
EPS Diluted,0.45,0.4,0.31,,0.11,0.47,-2.87,-30.88,-37.26,-230.05
Weighted Average Shs Out,48139929.0,48061527.0,47996746.0,,47985717.0,47971243.0,17955757.0,,,
Weighted Average Shs Out (Dil),48400407.0,48147725.0,48016010.0,,47985717.0,48520865.0,17955757.0,2929789.0,2931996.0,498905.0
Dividend per Share,0.0,0.0,0.0,,0.0,0.0,16.4752730837,0.0,0.0,0.0
Gross Margin,0.58505987646,0.579846901874,0.580622736087,,0.583354517197,0.585862539105,0.587522610743,0.5881,0.5796,0.5863
EBITDA Margin,0.10051916393,0.0871098470885,0.0976754113156,,0.0768042988561,0.102240025784,0.0844806810075,0.066,0.033,0.017
EBIT Margin,0.0573325900214,0.0397642167545,0.050055492542,,0.0312862590136,0.0600755116606,0.0414501334602,0.0238,-0.0105,-0.0262
Profit Margin,0.0242209468737,0.0226637487343,0.0182369226641,,0.00647093615897,0.0289985752034,0.0109092657955,-0.128,-0.172,-0.202
Free Cash Flow margin,0.0237137370083,0.0402809987541,0.0196650933616,,-0.00518983677938,0.0203167806248,0.00293505473336,-0.0043,0.002,0.0538
EBITDA,89974000.0,74673000.0,80087000.0,,61031000.0,79938000.0,63237000.0,46359000.0,20823000.0,9436000.0
EBIT,51318000.0,34087000.0,41042000.0,-14918000.0,24861000.0,46971000.0,31027000.0,29798000.0,16809000.0,-6628000.0
Consolidated Income,21680000.0,19428000.0,14953000.0,,5142000.0,22673000.0,8166000.0,-130000.0,-30671000.0,-45053000.0
Earnings Before Tax Margin,0.0245348807331,0.00782172304218,0.0297037551986,,0.0101317594352,0.038198361356,0.0115064298673,-0.0065,-0.0506,-0.0719
Net Profit Margin,0.0242209468737,0.0226637487343,0.0182369226641,,0.00647093615897,0.0289985752034,0.0109092657955,-0.0002,-0.0484,-0.0792
