Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1649885000.0,1624167000.0,1526552000.0,1401545000.0,1334208000.0,1266005000.0,1126132000.0,992522000.0,929727000.0,900835000.0,1060548000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1501
Cost of Revenue,1164879000.0,1158374000.0,1093242000.0,1009834000.0,958683000.0,899758000.0,839858000.0,765220000.0,683884000.0,0.0,0.0
Gross Profit,485006000.0,465793000.0,433310000.0,391711000.0,375525000.0,366247000.0,286274000.0,227302000.0,245843000.0,0.0,1060548000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,72196000.0,65646000.0,63834000.0,59317000.0,54451000.0,48889000.0,53733000.0,45759000.0,683884000.0,0.0,616199000.0
Operating Expenses,24582000.0,23805000.0,36366000.0,16017000.0,17312000.0,13463000.0,37865000.0,15736000.0,683884000.0,0.0,696841000.0
Operating Income,460424000.0,441988000.0,396944000.0,375694000.0,358213000.0,352784000.0,248409000.0,211566000.0,204065000.0,217533000.0,363707000.0
Interest Expense,630000.0,645000.0,781000.0,531000.0,483000.0,458000.0,535000.0,504000.0,585000.0,1478000.0,3744000.0
Earnings before Tax,631441000.0,614206000.0,557039000.0,508485000.0,500480000.0,489662000.0,435398000.0,329496000.0,204690000.0,235904000.0,264221000.0
Income Tax Expense,130015000.0,108338000.0,152650000.0,174668000.0,168825000.0,170949000.0,146924000.0,121462000.0,111837000.0,136461000.0,89886000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98097000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,501426000.0,505868000.0,404389000.0,333817000.0,331655000.0,318713000.0,288124000.0,206848000.0,204959000.0,231687000.0,174335000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,501426000.0,505868000.0,404389000.0,333817000.0,331655000.0,318713000.0,288124000.0,206848000.0,204959000.0,231687000.0,174335000.0
EPS,3.31,3.23,2.56,2.07,2.0,1.89,1.68,1.19,1.12,1.23,0.91
EPS Diluted,3.24,3.14,2.49,2.03,1.96,1.85,1.64,1.18,1.11,1.22,0.91
Weighted Average Shs Out,151540000.0,156579000.0,158177000.0,161350000.0,165725000.0,168246000.0,171561000.0,174295000.0,182547000.0,0.0,190474030.0
Weighted Average Shs Out (Dil),151540000.0,156579000.0,158177000.0,161350000.0,165725000.0,168246000.0,171561000.0,174295000.0,182547000.0,0.0,190474030.0
Dividend per Share,0.664807971493,0.602366856347,0.561788376313,0.524859002169,0.482908432644,0.441579591788,0.200511771323,0.776470925729,0.120741507667,0.0,0.25
Gross Margin,0.293963518669,0.286788858535,0.283848830567,0.279485139614,0.281459112822,0.289293486203,0.254209986041,0.229014570962,0.264424933341,0.0,1.0
EBITDA Margin,0.332303766626,0.323267865928,0.309540716595,0.319309048229,0.318456342639,0.326942626609,0.271289688953,0.269424758343,0.271933589107,0.292487525462,0.315
EBIT Margin,0.279064298421,0.272132114493,0.260026517276,0.268057037056,0.268483624742,0.278659247001,0.220586041423,0.213160010559,0.219489161872,0.24147929421,0.2527
Profit Margin,0.30391572746,0.311463045364,0.264903521138,0.238177867996,0.248578182712,0.251747031015,0.255852777472,0.208406463534,0.220450734463,0.25719138355,0.164
Free Cash Flow margin,0.304278783067,0.344364834404,0.284545171078,0.281003464034,0.26007564038,0.273564480393,0.297365672941,0.236186200407,0.263185859935,0.239461166584,0.2661
EBITDA,548263000.0,525041000.0,472530000.0,447526000.0,424887000.0,413911000.0,305508000.0,267410000.0,252824000.0,263483000.0,334104000.0
EBIT,460424000.0,441988000.0,396944000.0,375694000.0,358213000.0,352784000.0,248409000.0,211566000.0,204065000.0,217533000.0,267965000.0
Consolidated Income,501426000.0,505868000.0,404389000.0,333817000.0,331655000.0,318713000.0,288124000.0,206848000.0,204959000.0,231687000.0,272432000.0
Earnings Before Tax Margin,0.38271818945,0.378166777185,0.364900114768,0.362803192191,0.375113925265,0.386777303407,0.386631407331,0.331978535488,0.220161402218,0.26187259598,0.2491
Net Profit Margin,0.30391572746,0.311463045364,0.264903521138,0.238177867996,0.248578182712,0.251747031015,0.255852777472,0.208406463534,0.220450734463,0.25719138355,0.1644
