Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,4324000.0,4055000.0,3591000.0,3394000.0,3334000.0,2793000.0,2234000.0,2037000.0,1376000.0,1419000.0
Stock-based compensation,2349000.0,2256000.0,1680000.0,1424000.0,1302000.0,1253000.0,1213000.0,1097000.0,897000.0,985000.0
Operating Cash Flow,19506000.0,22868000.0,16896000.0,11438000.0,5512000.0,5388000.0,4722000.0,3170000.0,7052000.0,5440000.0
Capital Expenditure,3054000.0,6417000.0,2841000.0,2273000.0,1174000.0,2733000.0,1209000.0,2021000.0,-2558000.0,-1625000.0
Acquisitions and disposals,-12282000.0,-0.0,-14368000.0,-1565000.0,-6559000.0,-0.0,-0.0,-0.0,-3480000.0,-759000.0
Investment purchases and sales,19759000.0,-778000.0,-311000.0,-266000.0,-211000.0,-373000.0,-2021000.0,-2213000.0,803000.0,4566000.0
Investing Cash flow,-7055000.0,-28958000.0,-17211000.0,-3480000.0,-7748000.0,-6188000.0,-5198000.0,-1822000.0,-5235000.0,2182000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-1133000.0,-0.0,-0.0,-469000.0,-21000.0,108000.0
Issuance (buybacks) of shares,2228000.0,4722000.0,1131000.0,4570000.0,-211000.0,-373000.0,-2021000.0,-2213000.0,-2384000.0,-484000.0
Dividend payments,-5445000.0,-4179000.0,-3323000.0,-2845000.0,-2308000.0,-1838000.0,1518000.0,-1237000.0,0.0,0.0
Financing Cash Flow,-4416000.0,80000.0,-2577000.0,1079000.0,6662000.0,-961000.0,-3157000.0,-3800000.0,-2335000.0,-376000.0
Effect of forex changes on cash,-813000.0,818000.0,-271000.0,-278000.0,-445000.0,24000.0,-51000.0,-30000.0,-60000.0,51000.0
Net cash flow / Change in cash,7222000.0,-5192000.0,-3163000.0,8759000.0,3981000.0,-1737000.0,-3684000.0,-2482000.0,-578000.0,7297000.0
Free Cash Flow,16452000.0,16451000.0,14055000.0,9165000.0,4338000.0,2655000.0,3513000.0,1149000.0,4494000.0,3815000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142,0.3029
