Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,451278.0,436208.0,449189.0,493361.0,570314.0,576478.0,545620.0,529325.0,672196.0,826748.0,1085316.0
Stock-based compensation,173000.0,200000.0,203000.0,251000.0,447000.0,810000.0,912000.0,645000.0,0.0,369511.0,694205.0
Operating Cash Flow,2107398.0,-1740976.0,6065678.0,3562053.0,1401589.0,-712206.0,-2152317.0,1380831.0,2276166.0,5600467.0,5319549.0
Capital Expenditure,81281.0,2548612.0,153038.0,352762.0,188509.0,719522.0,605301.0,217533.0,255454.0,-189790.0,-331895.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,-724777.0,-254170.0,0.0,-696.0,-798462.0,-298926.0,0.0,0.0
Investing Cash flow,-81281.0,-2548612.0,-153038.0,-351654.0,-118964.0,-718922.0,-586801.0,-217533.0,-255454.0,-189790.0,-331895.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11431.0,-4345642.0
Issuance (buybacks) of shares,-22416830.0,-20390713.0,-24680301.0,-724777.0,-254170.0,-15214584.0,-696.0,-798462.0,-298926.0,-48630.0,-108250.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25007519.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,0.0,0.0,0.0,-724777.0,-215170.0,259505.0,-23852176.0,-811651.0,-311204.0,-60025.0,-4453892.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,2026117.0,-4289588.0,5912640.0,18767661.0,16282039.0,15214584.0,16386207.0,42977501.0,42625854.0,5350652.0,533762.0
Free Cash Flow,2026117.0,-4289588.0,5912640.0,3209291.0,1213080.0,-1431728.0,-2757618.0,1163298.0,2020712.0,5410677.0,4987654.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987,0.4237
