Date,2018-12-28,2017-12-31,2017-12-29,2016-12-30,2016-01-01,2015-01-02,2014-01-03,2012-12-28,2011-12-30,2010-12-31,2010-01-01
Revenue,3108400000.0,1126259000.0,2654200000.0,2362200000.0,2290400000.0,2395546000.0,2288124000.0,2040113000.0,1644065000.0,1293937000.0,1293937000.0
Revenue Growth,1.75993354992058,-0.575669128174214,0.123613580560494,0.0313482361159623,-0.0438922901083928,0.0469476304605869,0.121567285733682,0.240895585028572,0.270591226620771,0,0.1489
Cost of Revenue,1427400000.0,576391000.0,1261600000.0,1124200000.0,1088200000.0,1104702000.0,1084302000.0,993936000.0,814484000.0,648436000.0,648436000.0
Gross Profit,1681000000.0,549868000.0,1392600000.0,1238000000.0,1202200000.0,1290844000.0,1203822000.0,1046177000.0,829581000.0,645501000.0,645501000.0
R&D Expenses,446100000.0,136639000.0,370200000.0,349600000.0,336700000.0,317992000.0,299421000.0,256458000.0,197007000.0,0.0,150089000.0
SG&A Expense,829600000.0,290689000.0,706500000.0,633600000.0,629900000.0,634689000.0,564982000.0,509494000.0,425179000.0,0.0,333479000.0
Operating Expenses,1360300000.0,,1146600000.0,1057000000.0,1047800000.0,1030021000.0,952085000.0,833609000.0,673179000.0,0.0,464048000.0
Operating Income,320700000.0,85820000.0,246000000.0,181000000.0,154400000.0,260823000.0,251737000.0,212568000.0,156402000.0,127602000.0,127602000.0
Interest Expense,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8641000.0,0.0,1812000.0
Earnings before Tax,278000000.0,87104000.0,259100000.0,176700000.0,151800000.0,266015000.0,252864000.0,229424000.0,167454000.0,141087000.0,141134000.0
Income Tax Expense,-5300000.0,23658000.0,137900000.0,44500000.0,31100000.0,52127000.0,34698000.0,39708000.0,18545000.0,37474000.0,37474000.0
Net Income - Non-Controlling int,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517000.0
Net Income - Discontinued ops,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,282800000.0,,121100000.0,132400000.0,121100000.0,214118000.0,218855000.0,191060000.0,150755000.0,103660000.0,63446000.0
Preferred Dividends,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,282800000.0,63446000.0,121100000.0,132400000.0,121100000.0,214118000.0,218855000.0,191060000.0,150755000.0,103660000.0,103660000.0
EPS,1.13,0.265,0.48,0.53,0.47,0.82,0.85,1.52,1.23,0.86,0.43
EPS Diluted,1.12,0.26,0.47,0.52,0.47,0.81,0.84,1.49,1.2,0.84,0.42
Weighted Average Shs Out,250000000.0,240740760.0,252100000.0,250500000.0,255800000.0,260103000.0,256648000.0,125566000.0,122725000.0,120352000.0,240171412.0
Weighted Average Shs Out (Dil),253400000.0,,256700000.0,253900000.0,258500000.0,264456000.0,261206000.0,128387000.0,126133000.0,123798000.0,239628000.0
Dividend per Share,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.540792690773,0.4882,0.524677869038,0.524087714842,0.52488648271,0.538851685587,0.526117465662,0.512803457456,0.50459136348,0.498865864412,0.4989
EBITDA Margin,0.172403809034,,0.161781327707,0.156125645585,0.154339853301,0.188877191254,0.192871540179,0.177424485801,0.159404281461,0.157224810791,0.142
EBIT Margin,0.103172049929,,0.0926832944013,0.0766234865803,0.0674118057981,0.108878309997,0.110018950022,0.104194228457,0.0951312752233,0.0986153112555,0.0789
Profit Margin,0.0909792819457,,0.0456258006179,0.0560494454322,0.0528728606357,0.0893817108918,0.0956482253584,0.0936516751768,0.0916964961848,0.0801120920107,0.056
Free Cash Flow margin,0.134828207438,,0.138723532515,0.161332655999,0.135784142508,0.150183298505,0.150235738972,0.140496629353,0.132811658906,0.0779767484816,0.1377
EBITDA,535900000.0,,429400000.0,368800000.0,353500000.0,452464000.0,441314000.0,361966000.0,262071000.0,203439000.0,160383000.0
EBIT,320700000.0,,246000000.0,181000000.0,154400000.0,260823000.0,251737000.0,212568000.0,156402000.0,127602000.0,88916000.0
Consolidated Income,282800000.0,,121100000.0,132400000.0,121100000.0,214118000.0,218855000.0,191060000.0,150755000.0,103660000.0,63963000.0
Earnings Before Tax Margin,0.0894350791404,0.0773,0.0976188682089,0.0748031496063,0.0662766329025,0.111045665581,0.110511493258,0.112456515889,0.101853637174,0.1090369933,0.1091
Net Profit Margin,0.0909792819457,,0.0456258006179,0.0560494454322,0.0528728606357,0.0893817108918,0.0956482253584,0.0936516751768,0.0916964961848,0.0801120920107,0.0563
