Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1370752000.0,1349486000.0,1262020000.0,1270289000.0,1282524000.0,1246214000.0,1080662000.0,1026756000.0,1036029000.0,1049800000.0
Revenue Growth,0.0157585925307858,0.0693063501370818,-0.00650954231674839,-0.00953978249139977,0.0291362478675412,0.153194986036337,0.0525012758630093,-0.00895052165528185,-0.0131177367117546,0.0931
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697356000.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352444000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Expenses,1073830000.0,1045135000.0,990244000.0,988192000.0,1028828000.0,954472000.0,838060000.0,862508000.0,837359000.0,142447000.0
Operating Income,296922000.0,304351000.0,271776000.0,282097000.0,253696000.0,291742000.0,242602000.0,164248000.0,198670000.0,209997000.0
Interest Expense,85948000.0,83746000.0,82035000.0,81934000.0,79801000.0,81032000.0,73869000.0,71526000.0,0.0,73371000.0
Earnings before Tax,244909000.0,261848000.0,234517000.0,240235000.0,210526000.0,254520000.0,195047000.0,114729000.0,0.0,146712000.0
Income Tax Expense,17386000.0,48660000.0,36429000.0,45760000.0,16772000.0,72226000.0,26113000.0,-52133000.0,-731000.0,22362000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,226801000.0,212419000.0,198288000.0,194679000.0,193480000.0,182417000.0,168761000.0,166693000.0,142798000.0,124350000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,226801000.0,212419000.0,198288000.0,194679000.0,193480000.0,182417000.0,168761000.0,166693000.0,142798000.0,124350000.0
EPS,4.5,4.22,3.94,3.88,3.86,3.64,3.38,3.37,2.96,2.64
EPS Diluted,4.49,4.21,3.94,3.87,3.85,3.64,3.37,3.36,2.95,2.64
Weighted Average Shs Out,50432000.0,50361000.0,50298000.0,50220000.0,50131000.0,50052000.0,49930000.0,49457000.0,48193000.0,47650036.0
Weighted Average Shs Out (Dil),50510000.0,50424000.0,50373000.0,50292000.0,50199000.0,50126000.0,50010000.0,49558000.0,48340000.0,47124000.0
Dividend per Share,2.4111265096,2.24351499286,2.0841323725,1.92495824386,1.76276419849,1.57267685433,1.37828434313,1.20400338997,1.20188249897,1.2
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357
EBITDA Margin,0.339990020077,0.348491203317,0.332062883314,0.33431604934,0.304699171322,0.341448579457,0.343505184785,0.2813784385,0.191761041438,0.323
EBIT Margin,0.21661248716,0.225531054046,0.215349994453,0.222073087305,0.197809943518,0.234102650107,0.224493875051,0.159967898897,0.191761041438,0.2096
Profit Margin,0.165457354795,0.157407338794,0.157119538518,0.153255676464,0.150858775352,0.146376946496,0.156164462154,0.162349185201,0.137832049103,0.118
Free Cash Flow margin,0.155953082687,0.113029701679,0.0402180631052,0.0465823131587,0.0703682738101,0.0563619089498,0.00879831066513,-0.0268048104905,0.0,0.0309
EBITDA,466042000.0,470284000.0,419070000.0,424678000.0,390784000.0,425518000.0,371213000.0,288907000.0,198670000.0,338683000.0
EBIT,296922000.0,304351000.0,271776000.0,282097000.0,253696000.0,291742000.0,242602000.0,164248000.0,198670000.0,220083000.0
Consolidated Income,226801000.0,212419000.0,198288000.0,194679000.0,193480000.0,182417000.0,168761000.0,166693000.0,142798000.0,124375000.0
Earnings Before Tax Margin,0.17866762186,0.194035358648,0.185826690544,0.189118381723,0.164149754702,0.204234585713,0.180488441344,0.111739303203,0.0,0.1398
Net Profit Margin,0.165457354795,0.157407338794,0.157119538518,0.153255676464,0.150858775352,0.146376946496,0.156164462154,0.162349185201,0.137832049103,0.1185
