Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669000.0,-10284000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1.16229093737845,-2.9122
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669000.0,-10284000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,1864000.0,1770000.0,1774000.0,1902000.0,1963000.0,2081000.0,0.0,1791000.0,2645000.0,2881000.0
Operating Expenses,1864000.0,1770000.0,1774000.0,1902000.0,1963000.0,2081000.0,0.0,1791000.0,6074000.0,4698000.0
Operating Income,796000.0,-589000.0,-396000.0,-483000.0,1605000.0,-7075000.0,0.0,-3706000.0,-4405000.0,-14982000.0
Interest Expense,1246000.0,1196000.0,1079000.0,884000.0,911000.0,1919000.0,0.0,3427000.0,0.0,0.0
Earnings before Tax,0.0,-589000.0,-396000.0,-483000.0,1605000.0,-6755000.0,0.0,-3706000.0,-8104000.0,-14982000.0
Income Tax Expense,0.0,0.0,0.0,-320000.0,0.0,320000.0,0.0,41000.0,349000.0,-3501000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,796000.0,-589000.0,-396000.0,-163000.0,1605000.0,-7075000.0,0.0,-3747000.0,-8453000.0,-11481000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,796000.0,-589000.0,-396000.0,-163000.0,1605000.0,-7075000.0,0.0,-3747000.0,-8453000.0,-11481000.0
EPS,0.53,-0.53,-0.38,-0.17,0.18,-0.89,0.0,-0.82,-412.8,-560.4
EPS Diluted,0.53,-0.53,-0.38,-0.17,0.18,-0.89,0.0,-0.82,-412.8,-560.4
Weighted Average Shs Out,1493303.0,1104995.0,1041213.0,953855.0,8677891.0,7913585.0,0.0,0.0,20485.0,20480.0
Weighted Average Shs Out (Dil),1493303.0,1104995.0,1041213.0,953855.0,8677891.0,7913585.0,0.0,0.0,20485.0,20480.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.761,1.439
EBIT Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8556,1.4568
Profit Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.065,1.116
Free Cash Flow margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982,-0.1136
EBITDA,1137000.0,-229000.0,84000.0,214000.0,2119000.0,-6837000.0,0.0,-3477000.0,-7946000.0,-14796000.0
EBIT,796000.0,-589000.0,-396000.0,-483000.0,1605000.0,-7075000.0,0.0,-3706000.0,-8104000.0,-14982000.0
Consolidated Income,796000.0,-589000.0,-396000.0,-163000.0,1605000.0,-7075000.0,0.0,-3747000.0,-8453000.0,-11481000.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8556,1.4568
Net Profit Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0647,1.1164
