Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,107846000.0,113520000.0,121579000.0,144632000.0,116638000.0,102025000.0,99400000.0,85558000.0,77175000.0,58439000.0,36829000.0
Revenue Growth,-0.0499823819591261,-0.0662861184908578,-0.159390729575751,0.240007544710986,0.143229600588091,0.0264084507042254,0.161784987961383,0.10862325882734,0.320607813275381,0.586765863857286,0.0623
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,107846000.0,113520000.0,121579000.0,144632000.0,116638000.0,102025000.0,99400000.0,85558000.0,77175000.0,58439000.0,36829000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,29383000.0,30877000.0,33033000.0,39167000.0,35094000.0,33810000.0,32599000.0,29708000.0,23995000.0,36957000.0,22462000.0
Operating Expenses,38785000.0,39510000.0,40884000.0,45815000.0,42716000.0,39478000.0,37877000.0,35451000.0,31716000.0,42779000.0,27257000.0
Operating Income,69061000.0,74010000.0,80695000.0,98817000.0,73922000.0,62547000.0,61523000.0,50107000.0,45459000.0,15660000.0,9572000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,69061000.0,74010000.0,75526000.0,80829000.0,73116000.0,62547000.0,61523000.0,50107000.0,45459000.0,15470000.0,9479000.0
Income Tax Expense,17002000.0,31116000.0,26382000.0,28534000.0,26214000.0,21488000.0,21979000.0,18457000.0,16952000.0,7296000.0,4020000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190000.0,93000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,52059000.0,42894000.0,49144000.0,52295000.0,46902000.0,41059000.0,39544000.0,31650000.0,28507000.0,8174000.0,5459000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,52059000.0,42894000.0,49144000.0,52295000.0,46902000.0,41059000.0,39544000.0,31650000.0,28507000.0,8174000.0,5459000.0
EPS,1.19,0.97,1.14,1.25,1.13,0.96,0.94,0.72,0.54,0.15,0.1
EPS Diluted,1.18,0.95,1.1,1.21,1.1,0.94,0.92,0.71,0.54,0.15,0.1
Weighted Average Shs Out,56245065.0,56245065.0,56245065.0,56245065.0,44002239.0,45754076.0,45371031.0,45452134.0,56202485.0,55561776.0,60828243.0
Weighted Average Shs Out (Dil),56245065.0,56245065.0,56245065.0,56245065.0,44002239.0,45754076.0,45371031.0,45452134.0,56202485.0,55561776.0,
Dividend per Share,1.15,1.3,1.2,1.2,0.95,0.95,1.025,0.5,0.375,0.217,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.647,0.659,0.628,0.565,0.635,0.622,0.629,0.597,0.6,0.279,0.276
EBIT Margin,0.6404,0.652,0.6212,0.5589,0.6269,0.6131,0.6189,0.5856,0.589,0.2647,0.2574
Profit Margin,0.483,0.378,0.404,0.362,0.402,0.402,0.398,0.37,0.369,0.14,0.148
Free Cash Flow margin,0.5441,0.497,0.3027,0.1879,0.4134,0.5516,0.5701,0.5154,0.5982,0.4437,0.4209
EBITDA,69796000.0,74820000.0,76390000.0,81739000.0,74051000.0,63504000.0,62498000.0,51037000.0,46315000.0,16285000.0,10180000.0
EBIT,69061000.0,74010000.0,75526000.0,80829000.0,73116000.0,62547000.0,61523000.0,50107000.0,45459000.0,15470000.0,9479000.0
Consolidated Income,52059000.0,42894000.0,49144000.0,52295000.0,46902000.0,41059000.0,39544000.0,31650000.0,28507000.0,8364000.0,5552000.0
Earnings Before Tax Margin,0.6404,0.652,0.6212,0.5589,0.6269,0.6131,0.6189,0.5856,0.589,0.2647,0.2574
Net Profit Margin,0.4827,0.3779,0.4042,0.3616,0.4021,0.4024,0.3978,0.3699,0.3694,0.1399,0.1482
