Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,3194957000.0,2996462000.0,2642370000.0,2376993000.0,2249685000.0,2019814000.0,1646033000.0,1441909000.0,0.0,1090636000.0
Revenue Growth,0.066243122722731,0.134005457222115,0.111643997268818,0.0565892558291494,0.113808004103348,0.227079894510013,0.141565105703619,0.0,-1,0.2531
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090636000.0
R&D Expenses,140254000.0,133493000.0,139644000.0,130678000.0,106926000.0,99726000.0,80941000.0,75589000.0,0.0,0.0
SG&A Expense,1770762000.0,1958929000.0,1726016000.0,1568862000.0,1403932000.0,1311386000.0,1023943000.0,900421000.0,0.0,886017000.0
Operating Expenses,1911016000.0,2092422000.0,1865660000.0,1699540000.0,1510858000.0,1411112000.0,1104884000.0,976010000.0,0.0,970222000.0
Operating Income,534362000.0,269536000.0,142582000.0,141567000.0,290794000.0,185229000.0,225872000.0,138608000.0,1907000.0,120414000.0
Interest Expense,170076000.0,70030000.0,66874000.0,45399000.0,41261000.0,46368000.0,33383000.0,25347000.0,0.0,0.0
Earnings before Tax,534362000.0,269536000.0,142582000.0,141567000.0,290794000.0,185229000.0,225872000.0,138608000.0,0.0,120414000.0
Income Tax Expense,140394000.0,86665000.0,61062000.0,49231000.0,111664000.0,12322000.0,87299000.0,54474000.0,0.0,44616000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,393968000.0,182871000.0,81520000.0,92336000.0,176067000.0,162013000.0,138573000.0,138608000.0,1907000.0,75798000.0
Preferred Dividends,9375000.0,9375000.0,3906000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,393968000.0,182871000.0,81520000.0,92336000.0,176067000.0,162013000.0,138573000.0,138608000.0,1907000.0,75798000.0
EPS,5.36,2.53,1.16,1.35,2.65,2.55,2.59,1.61,0.0,1.79
EPS Diluted,4.73,2.14,1.0,1.18,2.31,2.2,2.2,1.33,0.0,1.56
Weighted Average Shs Out,71786000.0,68562000.0,66871000.0,68543000.0,66472000.0,63568000.0,53563000.0,52418000.0,0.0,45451977.0
Weighted Average Shs Out (Dil),81321000.0,81035000.0,77563000.0,78554000.0,76376000.0,73504000.0,53563000.0,52418000.0,0.0,42445000.0
Dividend per Share,0.509708439394,0.21528968964,0.0503590629553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EBITDA Margin,0.198713785506,0.130127797382,0.111608139662,0.102069295114,0.173947908263,0.141189733312,0.183366919132,0.143934880773,0.0,0.134
EBIT Margin,0.167251703231,0.0899514160366,0.0539598920666,0.0595571800169,0.12925987416,0.0917059689655,0.137222036253,0.0961281190422,0.0,0.1104
Profit Margin,0.123309327794,0.0610289735028,0.0308510920121,0.0388457180985,0.078262956814,0.0802118412884,0.0841860400126,0.0961281190422,0.0,0.069
Free Cash Flow margin,0.131870006388,0.211626912005,-0.142821028092,-0.166870916322,0.0994081393617,0.331684501642,-0.17199169154,-0.00959977363343,0.0,-0.344
EBITDA,634882000.0,389923000.0,294910000.0,242618000.0,391328000.0,285177000.0,301828000.0,207541000.0,1907000.0,146392000.0
EBIT,534362000.0,269536000.0,142582000.0,141567000.0,290794000.0,185229000.0,225872000.0,138608000.0,1907000.0,120414000.0
Consolidated Income,393968000.0,182871000.0,81520000.0,92336000.0,176067000.0,162013000.0,138573000.0,138608000.0,1907000.0,75798000.0
Earnings Before Tax Margin,0.167251703231,0.0899514160366,0.0539598920666,0.0595571800169,0.12925987416,0.0917059689655,0.137222036253,0.0961281190422,0.0,0.1104
Net Profit Margin,0.123309327794,0.0610289735028,0.0308510920121,0.0388457180985,0.078262956814,0.0802118412884,0.0841860400126,0.0961281190422,0.0,0.0695
