Date,2019-10-31,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Revenue,2016916000.0,1991233000.0,2451665000.0,2752247000.0,2148480000.0,2063380000.0,1851253000.0,1485353000.0,1134907000.0,1371842000.0,1596290000.0
Revenue Growth,0.0128980385519927,-0.187803798642963,-0.10921330825322,0.281020535448317,0.0412430090434142,0.11458563470255,0.246338749105431,0.308788297190871,-0.172713038381971,-0.140606030232602,-0.5175
Cost of Revenue,1787801000.0,1738669000.0,2161384000.0,2458360000.0,1894176000.0,1771027000.0,1749254000.0,1562936000.0,1425065000.0,1324188000.0,2163376000.0
Gross Profit,229115000.0,252564000.0,290281000.0,293887000.0,254304000.0,292353000.0,101999000.0,-77583000.0,-290158000.0,47654000.0,-567086000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,166784000.0,159202000.0,196320000.0,192938000.0,188403000.0,191537000.0,0.0,0.0,0.0,238231000.0,321586000.0
Operating Expenses,255279000.0,260915000.0,293624000.0,283905000.0,280238000.0,278915000.0,91344000.0,0.0,0.0,247946000.0,345127000.0
Operating Income,-39668000.0,8146000.0,-45244000.0,2436000.0,-21765000.0,20180000.0,21935000.0,-66197000.0,-286087000.0,-200292000.0,-912213000.0
Interest Expense,161115000.0,164086000.0,185210000.0,182595000.0,150382000.0,141225000.0,144073000.0,152986000.0,0.0,97919000.0,94655000.0
Earnings before Tax,-39668000.0,8146000.0,-45244000.0,2436000.0,-21765000.0,20180000.0,21935000.0,0.0,0.0,-295282000.0,-672019000.0
Income Tax Expense,2449000.0,3626000.0,286949000.0,5255000.0,-5665000.0,-286964000.0,-9360000.0,-35051000.0,-5501000.0,-297870000.0,44693000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-42117000.0,4520000.0,-332193000.0,-2819000.0,-16100000.0,307144000.0,31295000.0,-66197000.0,-286087000.0,2588000.0,-716712000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-42117000.0,4520000.0,-332193000.0,-2819000.0,-16100000.0,307144000.0,31295000.0,-66197000.0,-286087000.0,2588000.0,-716712000.0
EPS,-7.06,0.03,-2.25,-0.02,-0.11,2.05,0.22,-0.52,-2.85,0.75,-229.0
EPS Diluted,-7.06,0.03,-2.25,-0.02,-0.11,1.87,0.22,-0.52,-2.85,0.75,-229.0
Weighted Average Shs Out,5968000.0,148515000.0,147703000.0,147451.0,146899000.0,146271000.0,145087.0,126350000.0,100444000.0,3107153.0,3088968.0
Weighted Average Shs Out (Dil),5968000.0,151786000.0,147703000.0,147451.0,146899000.0,162441000.0,162329.0,126350000.0,100444000.0,3147640.0,3129520.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.113596699119,0.126837994348,0.118401576072,0.10678075042,0.11836461126,0.141686456203,0.0550972773576,-0.0522320283461,-0.255666763885,0.0347,-0.3553
EBITDA Margin,-0.0135692314405,0.0101063009703,-0.0110618701984,0.00684204579022,-0.00311382931189,0.0164375926877,0.0186306247714,-0.0353707165906,-0.238521746716,-0.135,-0.35
EBIT Margin,-0.0196676510078,0.00409093260307,-0.0184543973177,0.000885094978757,-0.0101304177837,0.00978006959455,0.0118487316428,-0.0445665104524,-0.252079685824,-0.1439,-0.3617
Profit Margin,-0.0208818810501,0.00226995032726,-0.135496897007,-0.00102425400046,-0.0074936699434,0.148854791653,0.0169047666634,-0.0445665104524,-0.252079685824,0.002,-0.449
Free Cash Flow margin,-0.125504483082,-0.0361660338092,0.118725437611,0.137944741152,-0.150147546172,-0.0940243677849,0.00416474679582,-0.0485117005857,-0.183487281337,0.0222,-0.0184
EBITDA,-27368000.0,20124000.0,-27120000.0,18831000.0,-6690000.0,33917000.0,34490000.0,-52538000.0,-270700000.0,-184787000.0,-558837000.0
EBIT,-39668000.0,8146000.0,-45244000.0,2436000.0,-21765000.0,20180000.0,21935000.0,-66197000.0,-286087000.0,-197363000.0,-577364000.0
Consolidated Income,-42117000.0,4520000.0,-332193000.0,-2819000.0,-16100000.0,307144000.0,31295000.0,-66197000.0,-286087000.0,2588000.0,-716712000.0
Earnings Before Tax Margin,-0.0196676510078,0.00409093260307,-0.0184543973177,0.000885094978757,-0.0101304177837,0.00978006959455,0.0118487316428,0.0,0.0,-0.2152,-0.421
Net Profit Margin,-0.0208818810501,0.00226995032726,-0.135496897007,-0.00102425400046,-0.0074936699434,0.148854791653,0.0169047666634,-0.0445665104524,-0.252079685824,0.0019,-0.449
