Date,2019-08-31,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Revenue,444072000.0,547705000.0,517985000.0,516411000.0,560181000.0,617933000.0,690848000.0,551255000.0,478890000.0,358440000.0,336228000.0
Revenue Growth,-0.189213171323979,0.0573761788468778,0.0030479598614282,-0.0781354597888897,-0.0934599705793347,-0.105544200750382,0.253227635123491,0.151109858213786,0.336039504519585,0.0660623148577751,-0.2923
Cost of Revenue,329464000.0,396243000.0,372973000.0,367798000.0,403860000.0,446938000.0,496014000.0,402737000.0,349105000.0,259540000.0,255597000.0
Gross Profit,114608000.0,151462000.0,145012000.0,148613000.0,156321000.0,170995000.0,194834000.0,148518000.0,129785000.0,98900000.0,80631000.0
R&D Expenses,13936000.0,16052000.0,17147000.0,15846000.0,12849000.0,11125000.0,11395000.0,9481000.0,10403000.0,7792000.0,6037000.0
SG&A Expense,63737000.0,55962000.0,46959000.0,56419000.0,52261000.0,43228000.0,43441000.0,38198000.0,61501000.0,52591000.0,52177000.0
Operating Expenses,108493000.0,112899000.0,104811000.0,114238000.0,105626000.0,92637000.0,87773000.0,83008000.0,73199000.0,61058000.0,58214000.0
Operating Income,6115000.0,38563000.0,40201000.0,34375000.0,50695000.0,78358000.0,107061000.0,65510000.0,56586000.0,37842000.0,22417000.0
Interest Expense,4767000.0,4687000.0,4757000.0,4751000.0,2626000.0,187000.0,304000.0,492000.0,762000.0,1557000.0,2030000.0
Earnings before Tax,2107000.0,33853000.0,35715000.0,29288000.0,46751000.0,78655000.0,107307000.0,65108000.0,56514000.0,36782000.0,20539000.0
Income Tax Expense,-65000.0,13576000.0,12536000.0,9021000.0,20442000.0,27143000.0,36737000.0,21831000.0,19712000.0,11920000.0,6716000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2172000.0,20277000.0,23179000.0,20267000.0,26309000.0,51512000.0,70570000.0,43277000.0,36802000.0,24862000.0,13823000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2172000.0,20277000.0,23179000.0,20267000.0,26309000.0,51512000.0,70570000.0,43277000.0,36802000.0,24862000.0,13823000.0
EPS,0.2,1.89,2.17,1.86,2.23,4.01,5.5,3.41,2.93,2.0,1.12
EPS Diluted,0.2,1.88,2.17,1.85,2.22,4.0,5.47,3.38,2.9,1.98,1.11
Weighted Average Shs Out,10781000.0,10741000.0,10666000.0,10906000.0,11818000.0,12832000.0,12830000.0,12704000.0,12570101.0,12486372.0,12294000.0
Weighted Average Shs Out (Dil),10810000.0,10772000.0,10694000.0,10930000.0,11855000.0,12882000.0,12901000.0,12810000.0,12560000.0,12451000.0,12461000.0
Dividend per Share,1.23728029602,1.20738952841,1.16794464186,1.12021957914,1.07735132855,0.910262381618,0.4732191303,0.382045277127,0.345,0.325,0.315
Gross Margin,0.258084274622,0.27653937795,0.279954052724,0.287780469432,0.279054448473,0.276720939001,0.282021515587,0.269417964463,0.271,0.2759,0.2398
EBITDA Margin,0.0453372426093,0.100559607818,0.109808199079,0.0992542761483,0.119795209049,0.150746116488,0.173208867942,0.1414554063,0.144,0.137,0.098
EBIT Margin,0.0137702895026,0.0704083402562,0.0776103555122,0.0665651971008,0.090497535618,0.126806627903,0.154970413173,0.118837924373,0.1196,0.107,0.0671
Profit Margin,0.00489109874074,0.0370217544116,0.0447484000502,0.0392458719896,0.0469651773266,0.083361788414,0.102149821668,0.078506317403,0.077,0.069,0.041
Free Cash Flow margin,-0.0437181357978,0.0417743128144,0.0590480419317,0.0417806746952,0.0596914211657,0.119888402141,0.067118961045,0.0771856944608,0.0725,0.052,0.1398
EBITDA,20133000.0,55077000.0,56879000.0,51256000.0,67107000.0,93151000.0,119661000.0,77978000.0,69010000.0,49049000.0,33011000.0
EBIT,6115000.0,38563000.0,40201000.0,34375000.0,50695000.0,78358000.0,107061000.0,65510000.0,57276000.0,38339000.0,22569000.0
Consolidated Income,2172000.0,20277000.0,23179000.0,20267000.0,26309000.0,51512000.0,70570000.0,43277000.0,36802000.0,24862000.0,13823000.0
Earnings Before Tax Margin,0.00474472608046,0.0618088204417,0.0689498730658,0.0567145161509,0.0834569540916,0.127287262535,0.15532649729,0.118108679286,0.118,0.1026,0.0611
Net Profit Margin,0.00489109874074,0.0370217544116,0.0447484000502,0.0392458719896,0.0469651773266,0.083361788414,0.102149821668,0.078506317403,0.0768,0.0694,0.0411
