Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-03-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,6092000.0,7961000.0,9107000.0,13334000.0,9239000.0,5395000.0,4838000.0,0.0,0.0,5123000.0,5056000.0
Stock-based compensation,1158000.0,430000.0,209000.0,110000.0,332000.0,18000.0,132000.0,0.0,0.0,49000.0,151000.0
Operating Cash Flow,49499000.0,39009000.0,43088000.0,58519000.0,41689000.0,44518000.0,59613000.0,0.0,0.0,58077000.0,15142000.0
Capital Expenditure,2551000.0,0.0,793000.0,1239000.0,2146000.0,2772000.0,8008000.0,0.0,0.0,-3580000.0,-4053000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,178604000.0,-697000.0,152283000.0,-0.0,-0.0,-882000.0,21749000.0
Investment purchases and sales,-24065000.0,35892000.0,76144000.0,8406000.0,46747000.0,58634000.0,104818000.0,0.0,0.0,5244000.0,45768000.0
Investing Cash flow,49398000.0,65157000.0,110210000.0,-70785000.0,280955000.0,-1167000.0,249500000.0,0.0,0.0,5807000.0,63464000.0
Issuance (repayment) of debt,50000000.0,30708000.0,48000.0,-28945000.0,-63097000.0,-11594000.0,-25769000.0,-0.0,-0.0,-20948000.0,-37410000.0
Issuance (buybacks) of shares,-33580000.0,-525000.0,-22519000.0,-21525000.0,-2168000.0,-28421000.0,-1012000.0,0.0,0.0,29000.0,61522000.0
Dividend payments,-21090000.0,-11563000.0,-10396000.0,-9994000.0,-9200000.0,-9475000.0,-8162000.0,-0.0,-0.0,-7121000.0,-4619000.0
Financing Cash Flow,-179975000.0,-22522000.0,-128778000.0,-173607000.0,-141551000.0,-131631000.0,-211560000.0,0.0,0.0,-53036000.0,-23704000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-81078000.0,81644000.0,24520000.0,-185873000.0,181093000.0,-88280000.0,97553000.0,0.0,0.0,10848000.0,54902000.0
Free Cash Flow,46948000.0,39009000.0,42295000.0,57280000.0,39543000.0,41746000.0,51605000.0,0.0,0.0,54497000.0,11089000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059,0.1059
