Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,838091000.0,809525000.0,819875000.0,814204000.0,779903000.0,768643000.0,757760000.0,711956000.0,726072000.0,633292000.0
Revenue Growth,0.0352873598715296,-0.0126238755907913,0.00696508491729345,0.0439811104714304,0.0146491934487142,0.0143620671452703,0.0643354364595565,-0.0194415980784275,0.146504298175249,0.0101
Cost of Revenue,206435000.0,193352000.0,189393000.0,183794000.0,176988000.0,178061000.0,164400000.0,155630000.0,0.0,293901000.0
Gross Profit,631656000.0,616173000.0,630482000.0,630410000.0,602915000.0,590582000.0,593360000.0,556326000.0,0.0,339391000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Expenses,308478000.0,287206000.0,304897000.0,309310000.0,288556000.0,285340000.0,271843000.0,270516000.0,0.0,111111000.0
Operating Income,323178000.0,328967000.0,325585000.0,321100000.0,314359000.0,305242000.0,321517000.0,285810000.0,123975000.0,228280000.0
Interest Expense,98902000.0,88341000.0,80594000.0,76536000.0,76397000.0,77316000.0,77757000.0,77802000.0,0.0,66343000.0
Earnings before Tax,178319000.0,256652000.0,255160000.0,216752000.0,239103000.0,227683000.0,250968000.0,215853000.0,0.0,169227000.0
Income Tax Expense,-13669000.0,16914000.0,20978000.0,14962000.0,25219000.0,22690000.0,66881000.0,71091000.0,74153000.0,64874000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4203000.0
Net Income,191988000.0,239738000.0,234182000.0,201790000.0,233239000.0,221300000.0,196563000.0,143069000.0,123975000.0,104353000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,191988000.0,239738000.0,234182000.0,201790000.0,233239000.0,221300000.0,196563000.0,143069000.0,123975000.0,104353000.0
EPS,1.08,1.35,1.32,1.14,1.32,1.26,1.41,1.04,0.91,0.616
EPS Diluted,1.08,1.35,1.32,1.14,1.31,1.25,1.4,1.03,0.9,0.616
Weighted Average Shs Out,177904000.0,177612000.0,177273000.0,176788000.0,176864000.0,176140000.0,139361000.0,138182000.0,136948000.0,170338266.0
Weighted Average Shs Out (Dil),178399000.0,178175000.0,177846000.0,177517000.0,177763000.0,176814000.0,139934000.0,138689000.0,137296000.0,169770000.0
Dividend per Share,0.844937471623,0.789448575838,0.73615937384,0.683021907761,0.630648672671,0.581905278994,0.667621878886,0.628261794374,0.5892888358,0.444
Gross Margin,0.75368426579,0.761153763009,0.768997713066,0.774265417512,0.773064086175,0.768343691415,0.783044763514,0.781405030648,0.0,0.5359
EBITDA Margin,0.560620505411,0.575264506964,0.559345022107,0.552486846048,0.565319020442,0.559472993314,0.57869642103,0.558674974296,0.337489945901,0.547
EBIT Margin,0.385612063606,0.406370402396,0.397115413935,0.394372909001,0.403074484904,0.397118037893,0.424299250422,0.401443347623,0.170747529171,0.372
Profit Margin,0.229077749314,0.296146505667,0.285631346242,0.247837151377,0.299061549962,0.287909992025,0.259400073902,0.200952025125,0.170747529171,0.165
Free Cash Flow margin,-0.151791392581,-0.119540471264,0.0156023784113,0.00749812086406,0.045112020341,0.0776016954555,0.0269504856419,0.0509329228211,-0.0864707632301,-0.0261
EBITDA,469851000.0,465691000.0,458593000.0,449837000.0,440894000.0,430035000.0,438513000.0,397752000.0,245042000.0,346681000.0
EBIT,323178000.0,328967000.0,325585000.0,321100000.0,314359000.0,305242000.0,321517000.0,285810000.0,123975000.0,235570000.0
Consolidated Income,191988000.0,239738000.0,234182000.0,201790000.0,233239000.0,221300000.0,196563000.0,143069000.0,123975000.0,104353000.0
Earnings Before Tax Margin,0.212768064566,0.317040239647,0.311218173502,0.266213381413,0.306580433721,0.296214237299,0.331197212838,0.303183061875,0.0,0.2672
Net Profit Margin,0.229077749314,0.296146505667,0.285631346242,0.247837151377,0.299061549962,0.287909992025,0.259400073902,0.200952025125,0.170747529171,0.1648
