Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,706143000.0,755038000.0,668173000.0,723791000.0,754037000.0,758518000.0,730607000.0,828055000.0,792115000.0,1012711000.0
Revenue Growth,-0.0647583300443157,0.130003756512161,-0.0768426244592707,-0.040112089990279,-0.00590757239775457,0.0382024809507711,-0.117683004148275,0.0453721997437241,-0.217827198480119,-0.0242
Cost of Revenue,156698000.0,477153000.0,397311000.0,484826000.0,502472000.0,509911000.0,484812000.0,583925000.0,545514000.0,762928000.0
Gross Profit,383696000.0,277885000.0,270862000.0,238965000.0,251565000.0,248607000.0,245795000.0,244130000.0,246601000.0,249783000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,156698000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Expenses,574000000.0,96344000.0,90902000.0,84436000.0,79193000.0,75905000.0,73017000.0,70004000.0,65124000.0,62814000.0
Operating Income,132162000.0,181541000.0,179960000.0,154529000.0,172372000.0,172702000.0,172778000.0,174126000.0,181477000.0,186969000.0
Interest Expense,0.0,37526000.0,38136000.0,42539000.0,44563000.0,45172000.0,43157000.0,42088000.0,42578000.0,40637000.0
Earnings before Tax,91502000.0,16024000.0,131149000.0,119737000.0,129742000.0,132199000.0,132780000.0,135150000.0,146001000.0,150046000.0
Income Tax Expense,24191000.0,71647000.0,72254000.0,66034000.0,71050000.0,71661000.0,74001000.0,72106000.0,73334000.0,74924000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,127696000.0,3524000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,64569000.0,-55623000.0,58895000.0,53703000.0,58692000.0,60538000.0,58779000.0,63044000.0,72667000.0,75122000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,64569000.0,-55623000.0,58895000.0,53703000.0,58692000.0,60538000.0,58779000.0,63044000.0,72667000.0,75122000.0
EPS,2.24,-1.94,2.13,1.96,2.16,2.24,2.19,2.36,2.73,2.83
EPS Diluted,2.24,-1.93,2.12,1.96,2.16,2.24,2.18,2.36,2.73,2.83
Weighted Average Shs Out,28803000.0,28713052.0,27557756.0,27371642.0,27206484.0,27002556.0,26874412.0,26702926.0,26640453.0,26517363.0
Weighted Average Shs Out (Dil),28873000.0,28669000.0,27647000.0,27347000.0,27164000.0,26974000.0,26831000.0,26687000.0,26589000.0,26511000.0
Dividend per Share,1.77712742008,1.882,1.873,1.863,1.845,1.83,1.34,1.76,1.685,1.605
Gross Margin,0.543368694443,0.368,0.4054,0.3302,0.3336,0.3278,0.3364,0.2948,0.3113,0.2466
EBITDA Margin,0.331380471094,0.178,0.369,0.336,0.336,0.334,0.341,0.299,0.32,0.25
EBIT Margin,0.187160391026,0.0709,0.2534,0.2242,0.2312,0.2338,0.2408,0.214,0.2381,0.1883
Profit Margin,0.0914389861544,-0.074,0.088,0.074,0.078,0.08,0.08,0.076,0.092,0.074
Free Cash Flow margin,-0.0649514333499,-0.0088,0.1254,0.0917,0.1267,0.0494,0.0504,0.1605,-0.1541,0.1039
EBITDA,234002000.0,134603000.0,246889000.0,243199000.0,253498000.0,253276000.0,248954000.0,247242000.0,253703000.0,253497000.0
EBIT,132162000.0,53550000.0,169285000.0,162276000.0,174305000.0,177371000.0,175937000.0,177238000.0,188579000.0,190683000.0
Consolidated Income,64569000.0,-55623000.0,58895000.0,53703000.0,58692000.0,60538000.0,58779000.0,63044000.0,72667000.0,75122000.0
Earnings Before Tax Margin,0.129579985924,0.0212,0.1963,0.1654,0.1721,0.1743,0.1817,0.1632,0.1843,0.1482
Net Profit Margin,0.0914389861544,-0.0737,0.0881,0.0742,0.0778,0.0798,0.0805,0.0761,0.0917,0.0742
