Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,2087739000.0,245632000.0,222696000.0,191290000.0,156866000.0,145423000.0,122784000.0,38885000.0,0.0,991152000.0,961885000.0
Revenue Growth,7.49945853960396,0.102992420160218,0.164180040775785,0.219448446444736,0.0786876903928539,0.184380701068543,2.15761861900476,0.0,-1,0.0304267142121979,-0.4462
Cost of Revenue,1773085000.0,-99383000.0,-90168000.0,-105917000.0,-115578000.0,-118036000.0,-91346000.0,-66203000.0,0.0,907523000.0,945489000.0
Gross Profit,166036000.0,345015000.0,312864000.0,297207000.0,272444000.0,263459000.0,214130000.0,105088000.0,0.0,83629000.0,16396000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,161371000.0,168658000.0,161906000.0,153628000.0,142496000.0,136463000.0,121163000.0,110051000.0,0.0,141115000.0,181841000.0
Operating Expenses,161371000.0,168658000.0,161906000.0,153628000.0,142496000.0,136463000.0,121163000.0,110051000.0,0.0,197063000.0,255787000.0
Operating Income,-89896000.0,81548000.0,62138000.0,59325000.0,51587000.0,55689000.0,27261000.0,-62058000.0,0.0,-113434000.0,-239391000.0
Interest Expense,3109000.0,5325000.0,15636000.0,25388000.0,-29752000.0,-50784000.0,-59458000.0,-71474000.0,0.0,0.0,0.0
Earnings before Tax,-116638000.0,49438000.0,34649000.0,21703000.0,22030000.0,-6874000.0,-35653000.0,-175970000.0,0.0,-152404000.0,-197733000.0
Income Tax Expense,-37200000.0,94484000.0,2696000.0,16498000.0,-324569000.0,-41797000.0,-3489000.0,-40347000.0,0.0,-118355000.0,-8350000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4479000.0,15952000.0
Net Income,-79520000.0,-45375000.0,31813000.0,4693000.0,344094000.0,34383000.0,-33868000.0,-145326000.0,0.0,-34049000.0,-189383000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-79520000.0,-45375000.0,31813000.0,4693000.0,344094000.0,34383000.0,-33868000.0,-145326000.0,0.0,-34049000.0,-189383000.0
EPS,-2.6,-1.41,1.0,0.15,12.45,1.33,-1.37,-7.87,0.0,-2.85,-24.5
EPS Diluted,-2.6,-1.41,0.99,0.15,10.83,1.08,-1.37,-7.87,0.0,-2.85,-24.5
Weighted Average Shs Out,30617000.0,32141000.0,31952000.0,31798000.0,27628000.0,25795000.0,24651000.0,18474000.0,0.0,15135472.0,7849730.0
Weighted Average Shs Out (Dil),30617000.0,32141000.0,32426000.0,31803000.0,31772000.0,31795000.0,24651000.0,18474000.0,0.0,11960000.0,7737600.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0795290982254,1.40460119203,1.40489276862,1.55369857285,1.73679446151,1.8116735317,1.74395686734,2.70253311045,0.0,0.0844,0.017
EBITDA Margin,-0.0359896519632,0.388202677176,0.34193249991,0.382241622667,0.413888286818,0.474257854672,0.326141842585,-1.24760190305,0.0,-0.14,-0.186
EBIT Margin,-0.0430590222245,0.331992574257,0.27902611632,0.310131214387,0.328860301149,0.382944926181,0.22202404222,-1.59593673653,0.0,-0.1538,-0.2056
Profit Margin,-0.0380890523193,-0.184727559927,0.14285393541,0.0245334309164,2.19355373376,0.236434401711,-0.275833984884,-3.73732801852,0.0,-0.034,-0.197
Free Cash Flow margin,0.0442004484277,0.0540157634184,0.374811402091,0.78836321815,-0.618445042265,-1.20353726714,-1.50999315872,-0.98258968754,0.0,0.0594,0.0902
EBITDA,-75137000.0,95355000.0,76147000.0,73119000.0,64925000.0,68968000.0,40045000.0,-48513000.0,0.0,-138999000.0,-178849000.0
EBIT,-89896000.0,81548000.0,62138000.0,59325000.0,51587000.0,55689000.0,27261000.0,-62058000.0,0.0,-152404000.0,-197733000.0
Consolidated Income,-79520000.0,-45375000.0,31813000.0,4693000.0,344094000.0,34383000.0,-33868000.0,-145326000.0,0.0,-34049000.0,-189383000.0
Earnings Before Tax Margin,-0.0558680946229,0.201268564356,0.155588784711,0.113456009201,0.140438335905,-0.0472690014647,-0.290371709669,-4.52539539668,0.0,-0.1538,-0.2056
Net Profit Margin,-0.0380890523193,-0.184727559927,0.14285393541,0.0245334309164,2.19355373376,0.236434401711,-0.275833984884,-3.73732801852,0.0,-0.0344,-0.1969
