Date,2019-08-31,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Revenue,1435351000.0,1350145000.0,1221179000.0,1127092000.0,1006768000.0,920335000.0,858112000.0,805793000.0,726510000.0,641059000.0,622023000.0
Revenue Growth,0.0631087772054113,0.105607777402002,0.0834776575470325,0.119515121656628,0.093914715837168,0.072511513648568,0.0649285858775144,0.109128573591554,0.133296623243726,0.0306033699718499,0.0808
Cost of Revenue,679516000.0,659296000.0,566580000.0,487409000.0,405339000.0,353686000.0,306379000.0,275537000.0,244623000.0,206550000.0,209364000.0
Gross Profit,755835000.0,690849000.0,654599000.0,639683000.0,601429000.0,566649000.0,551733000.0,530256000.0,481887000.0,434509000.0,412659000.0
R&D Expenses,214700000.0,217100000.0,215000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,333870000.0,324645000.0,302464000.0,290007000.0,269511000.0,264430000.0,282314000.0,257266000.0,243552000.0,212875000.0,201629000.0
Operating Expenses,317800000.0,983941000.0,869044000.0,777416000.0,674850000.0,618116000.0,588693000.0,532803000.0,488175000.0,212875000.0,201629000.0
Operating Income,438035000.0,366204000.0,352135000.0,349676000.0,331918000.0,302219000.0,269419000.0,272990000.0,238335000.0,221634000.0,211030000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,421965000.0,351838000.0,344312000.0,460993000.0,333754000.0,303464000.0,270910000.0,274705000.0,238958000.0,222181000.0,212122000.0
Income Tax Expense,69200000.0,84753000.0,86053000.0,122178000.0,92703000.0,91921000.0,72273000.0,85896000.0,67912000.0,71970000.0,67172000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,352790000.0,267085000.0,258259000.0,338815000.0,241051000.0,211543000.0,198637000.0,188809000.0,171046000.0,150211000.0,144950000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,352790000.0,267085000.0,258259000.0,338815000.0,241051000.0,211543000.0,198637000.0,188809000.0,171046000.0,150211000.0,144950000.0
EPS,9.25,6.9,6.55,8.29,5.8,4.98,4.53,4.22,3.72,3.22,3.07
EPS Diluted,9.08,6.78,6.51,8.19,5.71,4.92,4.45,4.12,3.61,3.13,2.97
Weighted Average Shs Out,38144000.0,38733000.0,39444000.0,40880000.0,41572000.0,42436000.0,43890000.0,44784000.0,45953000.0,46325690.0,47158000.0
Weighted Average Shs Out (Dil),38873000.0,39377000.0,39642000.0,41365000.0,42235000.0,42970000.0,44624000.0,45810000.0,47355000.0,46698000.0,48789000.0
Dividend per Share,2.5738173025,2.27056403484,2.04071439382,1.7942221685,1.57573102877,1.41975797068,1.2549749014,1.09109364768,0.928075176856,0.86,0.76
Gross Margin,0.526585483272,0.511685041236,0.536038533254,0.567551717162,0.597385892281,0.615698631477,0.642961524836,0.658054860243,0.66329025065,0.6778,0.6634
EBITDA Margin,0.347300416414,0.313661865948,0.327903607907,0.34400741022,0.360824936828,0.365795063754,0.355662197942,0.38070447373,0.378772487646,0.405,0.396
EBIT Margin,0.305176225188,0.271233089779,0.288356579994,0.310246191083,0.329686680546,0.328379340132,0.313967174448,0.338784278344,0.328054672338,0.3466,0.341
Profit Margin,0.245786570672,0.197819493462,0.211483328816,0.300609888101,0.239430534145,0.229854346515,0.23148143832,0.234314519982,0.235435162627,0.234,0.233
Free Cash Flow margin,0.256220255533,0.260822356117,0.232287813662,0.251443537883,0.278872590309,0.268684772393,0.292842892303,0.259924074793,0.244722027226,0.2969,0.2954
EBITDA,498498000.0,423489000.0,400429000.0,387728000.0,363267000.0,336654000.0,305198000.0,306769000.0,275182000.0,259524000.0,246459000.0
EBIT,438035000.0,366204000.0,352135000.0,349676000.0,331918000.0,302219000.0,269419000.0,272990000.0,238335000.0,222181000.0,212122000.0
Consolidated Income,352790000.0,267085000.0,258259000.0,338815000.0,241051000.0,211543000.0,198637000.0,188809000.0,171046000.0,150211000.0,144950000.0
Earnings Before Tax Margin,0.293980357418,0.260592751149,0.281950475729,0.409010976921,0.331510338032,0.329732108417,0.315704709875,0.340912616516,0.328912196666,0.3466,0.341
Net Profit Margin,0.245786570672,0.197819493462,0.211483328816,0.300609888101,0.239430534145,0.229854346515,0.23148143832,0.234314519982,0.235435162627,0.2343,0.233
