Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-06-02,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Revenue,1372673000.0,1410997000.0,1329389000.0,1204199000.0,1143282000.0,0.0,1057536000.0,983112000.0,825581000.0,718515000.0,550612000.0
Revenue Growth,-0.0271609365576256,0.0613875998673075,0.103961222356106,0.0532825672056413,0.0,-1,0.0757024631984962,0.190812288557997,0.149010111131988,0.304938868023218,-0.2024
Cost of Revenue,1042285000.0,1087515000.0,1029630000.0,942142000.0,898735000.0,0.0,840623000.0,758240000.0,633567000.0,551860000.0,410880000.0
Gross Profit,330388000.0,323482000.0,299759000.0,262057000.0,244547000.0,0.0,216913000.0,224872000.0,192014000.0,166655000.0,139732000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,237082000.0,228127000.0,205232000.0,23130000.0,26864000.0,0.0,143034000.0,20099000.0,20499000.0,98928000.0,88996000.0
Operating Expenses,250854000.0,239243000.0,214027000.0,186306000.0,173837000.0,0.0,154867000.0,166127000.0,152440000.0,123523000.0,114515000.0
Operating Income,79534000.0,84239000.0,85732000.0,75751000.0,70710000.0,0.0,62046000.0,58745000.0,39574000.0,43132000.0,25217000.0
Interest Expense,1948000.0,0.0,0.0,0.0,0.0,0.0,1948000.0,0.0,0.0,2564000.0,4135000.0
Earnings before Tax,86230000.0,83891000.0,86112000.0,75751000.0,78313000.0,0.0,60098000.0,58745000.0,39574000.0,40568000.0,21082000.0
Income Tax Expense,23038000.0,28769000.0,35556000.0,31004000.0,32473000.0,0.0,24825000.0,23915000.0,16207000.0,16841000.0,8337000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,63192000.0,55122000.0,50556000.0,44747000.0,45840000.0,0.0,35273000.0,34830000.0,23367000.0,23727000.0,12745000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,63192000.0,55122000.0,50556000.0,44747000.0,45840000.0,0.0,35273000.0,34830000.0,23367000.0,23727000.0,12745000.0
EPS,4.7,4.0,3.65,6.17,6.26,0.0,2.205,4.37,2.92,1.415,0.77
EPS Diluted,4.65,3.95,3.6,6.09,6.19,0.0,2.185,4.32,2.84,1.39,0.75
Weighted Average Shs Out,13448000.0,13790000.0,13867000.0,7256000.0,7318000.0,0.0,16128124.0,7809938.0,8002191.0,16928978.0,16496810.0
Weighted Average Shs Out (Dil),13578000.0,13967000.0,14028000.0,7344000.0,7393000.0,0.0,15854000.0,7902871.0,8214620.0,16401154.0,16534748.0
Dividend per Share,0.0,0.0,0.0,0.0108932461874,0.0121736778033,0.0,0.0,2.54337948829,0.0,0.0,0.0
Gross Margin,0.240689516003,0.229257751788,0.225486294832,0.217619346968,0.213899108007,0.0,0.2051,0.228734874562,0.232580449405,0.2319,0.2538
EBITDA Margin,0.0715195825954,0.0709186483033,0.0733141315296,0.0761759476631,0.0754713185373,0.0,0.073,0.072131150876,0.0592782537389,0.074,0.066
EBIT Margin,0.0579409662753,0.0597017569846,0.0644897768825,0.0629057157496,0.0618482579101,0.0,0.0587,0.0597541277087,0.04793472718,0.06,0.0458
Profit Margin,0.0460357273728,0.0390659937619,0.0380295007707,0.0371591406404,0.0400950946486,0.0,0.033,0.035428313356,0.0283037036947,0.033,0.023
Free Cash Flow margin,0.0287111351356,0.0586578142973,0.0248354695277,0.0111127811931,0.0121116225043,0.0,-0.0133,0.0419789403445,-0.0261585477379,-0.0259,-0.0775
EBITDA,98173000.0,100066000.0,97463000.0,91731000.0,86285000.0,0.0,76801000.0,70913000.0,48939000.0,53104000.0,36610000.0
EBIT,79534000.0,84239000.0,85732000.0,75751000.0,70710000.0,0.0,62046000.0,58745000.0,39574000.0,43132000.0,25217000.0
Consolidated Income,63192000.0,55122000.0,50556000.0,44747000.0,45840000.0,0.0,35273000.0,34830000.0,23367000.0,23727000.0,12745000.0
Earnings Before Tax Margin,0.0628190399316,0.059455122867,0.0647756224852,0.0629057157496,0.0684984107158,0.0,0.0568,0.0597541277087,0.04793472718,0.0565,0.0383
Net Profit Margin,0.0460357273728,0.0390659937619,0.0380295007707,0.0371591406404,0.0400950946486,0.0,0.0334,0.035428313356,0.0283037036947,0.033,0.0231
