Date,2018-12-31,2017-12-31,2016-12-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,37677962.0,15405592.0,4524529.0,3155929.0,1405186.0,369581.0,563104.0,4868903.0,9369612.0,3720290.0
Short-term investments,9930968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,47608930.0,15405592.0,4524529.0,3155929.0,1405186.0,369581.0,563104.0,4868903.0,9369612.0,3720290.0
Receivables,3543666.0,1625476.0,1195479.0,1020999.0,589699.0,515825.0,217097.0,146124.0,55794.0,81036.0
Inventories,220514.0,114796.0,89499.0,69801.0,69680.0,29703.0,39212.0,51754.0,44224.0,0.0
Total current assets,51774542.0,17298888.0,6096426.0,4132055.0,2161902.0,1111614.0,958305.0,5132751.0,9997675.0,3905340.0
Property Plant & Equipment Net,4357498.0,2511174.0,1647104.0,1319741.0,307926.0,408892.0,505485.0,682021.0,669580.0,559241.0
Goodwill and Intangible Assets,137220.0,90646.0,5000.0,8581.0,136821.0,180086.0,272263.0,379083.0,354854.0,311965.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current assets,4845555.0,2965223.0,1691725.0,444747.0,598336.0,797492.0,1080848.0,1033792.0,871206.0,
Total assets,56620097.0,20264111.0,8111933.0,5823780.0,2606649.0,1709950.0,1755797.0,6213599.0,11031467.0,4776546.0
Payables,1709397.0,1203354.0,1160299.0,1271926.0,758696.0,579678.0,858709.0,401399.0,506887.0,823653.0
Short-term debt,23191.0,0.0,651934.0,392898.0,1512088.0,2980479.0,1400419.0,433902.0,2171790.0,440388.0
Total current liabilities,3061381.0,2202312.0,2231267.0,2173578.0,2996496.0,4014445.0,2497408.0,1108631.0,3237920.0,1910406.0
Long-term debt,14744736.0,0.0,0.0,554275.0,26452.0,0.0,1321664.0,1375448.0,1845138.0,3780715.0
Total debt,14767927.0,0.0,947173.0,1538540.0,2980479.0,2722083.0,1809350.0,4016928.0,4221103.0,
Deferred revenue,66315.0,73444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,15012151.0,175033.0,554275.0,26452.0,0.0,1321664.0,1375448.0,1845138.0,3780715.0,
Total liabilities,18073532.0,2377345.0,2431531.0,2727853.0,3022948.0,4014445.0,3819072.0,2484079.0,5083058.0,5691121.0
Other comprehensive income,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Retained earnings (deficit),-140988484.0,-131432883.0,-123533882.0,-113130846.0,-97768079.0,-85876874.0,-66311448.0,-59929015.0,-52096087.0,-45943809.0
Total shareholders equity,38546565.0,17886766.0,5680402.0,3095927.0,-416299.0,-2304495.0,-2063275.0,3729520.0,5948409.0,-914575.0
Investments,9930968.0,0.0,-9923619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-32841003.0,-15405592.0,-3872595.0,-2208756.0,133354.0,2610898.0,2158979.0,-3059553.0,-5352684.0,500813.0
Other Assets,401432.0,153024.0,286919.0,-114674.0,97337.0,196505.0,138892.0,65970.0,528045.0,104014.0
Other Liabilities,1328793.0,998958.0,419034.0,508754.0,725712.0,454288.0,238280.0,273330.0,559243.0,646365.0
