Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,1600000.0,1380000.0,1128000.0,1397000.0,1385000.0,1372000.0,1232000.0,1075000.0,890000.0,905000.0,899000.0
Stock-based compensation,71000.0,71000.0,71000.0,37000.0,253000.0,263000.0,243000.0,189000.0,47000.0,0.0,0.0
Operating Cash Flow,4163000.0,-11997000.0,6108000.0,6993000.0,4512000.0,-2364000.0,7394000.0,2517000.0,177000.0,-297000.0,559000.0
Capital Expenditure,2104000.0,3550000.0,1624000.0,306000.0,689000.0,696000.0,1198000.0,871000.0,1466000.0,-539000.0,-320000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,163000.0,-297000.0
Investment purchases and sales,-19000.0,-16662000.0,-822000.0,-1268000.0,-895000.0,-2217000.0,-448000.0,-4760000.0,-1711000.0,0.0,0.0
Investing Cash flow,-2104000.0,-3550000.0,-1617000.0,-306000.0,-689000.0,-11000.0,-1198000.0,-871000.0,-1466000.0,-376000.0,-617000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-10302000.0,-8012000.0,-22933000.0,-18219000.0,-11152000.0,-7193000.0,-9557000.0,-3361000.0,-1715000.0,0.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,231000.0,626000.0,223000.0,380000.0,136000.0,11000.0,0.0,0.0,0.0,0.0,0.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333000.0
Net cash flow / Change in cash,2290000.0,-14921000.0,4714000.0,7067000.0,3959000.0,-2364000.0,6196000.0,1646000.0,-1289000.0,-673000.0,-391000.0
Free Cash Flow,2059000.0,-15547000.0,4484000.0,6687000.0,3823000.0,-3060000.0,6196000.0,1646000.0,-1289000.0,-836000.0,239000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1232,0.7404
