Date,2019-08-31,2018-08-25,2017-08-26,2016-08-27,2015-08-29,2014-08-30,2013-08-31,2012-08-25,2011-08-27,2010-08-28,2009-08-29
Revenue,11863743000.0,11221077000.0,10888676000.0,10635676000.0,10187340000.0,9475313000.0,9147530000.0,8603863000.0,0.0,0.0,6816824000.0
Revenue Growth,0.0572731120194612,0.0305272192872669,0.0237878626614801,0.0440091329041732,0.0751454859591446,0.0358329516273792,0.0631887095366349,0.0,0.0,-1,0.0451
Cost of Revenue,5498742000.0,5247331000.0,5149056000.0,5026940000.0,4860309000.0,4540406000.0,4406595000.0,4171827000.0,0.0,0.0,3400375000.0
Gross Profit,6365001000.0,5973746000.0,5739620000.0,5608736000.0,5327031000.0,4934907000.0,4740935000.0,4432036000.0,0.0,0.0,3416449000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,4148864000.0,4162890000.0,3659551000.0,3548341000.0,3373980000.0,3104684000.0,2967837000.0,2803145000.0,0.0,0.0,2240387000.0
Operating Expenses,4148864000.0,4162890000.0,3659551000.0,3548341000.0,3373980000.0,3104684000.0,2967837000.0,2803145000.0,0.0,0.0,2240387000.0
Operating Income,2216137000.0,1810856000.0,2080069000.0,2060395000.0,1953051000.0,1830223000.0,1773098000.0,1628891000.0,0.0,0.0,1176062000.0
Interest Expense,193671000.0,181668000.0,159329000.0,150961000.0,153007000.0,170400000.0,-188324000.0,178547000.0,0.0,0.0,142316000.0
Earnings before Tax,2031333000.0,1636329000.0,1925489000.0,1912714000.0,1802612000.0,1662714000.0,1587683000.0,0.0,0.0,0.0,1033746000.0
Income Tax Expense,414112000.0,298793000.0,644620000.0,671707000.0,642371000.0,592970000.0,571203000.0,522613000.0,0.0,0.0,376697000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1617221000.0,1337536000.0,1280869000.0,1241007000.0,1160241000.0,1069744000.0,1016480000.0,930373000.0,0.0,0.0,657049000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1617221000.0,1337536000.0,1280869000.0,1241007000.0,1160241000.0,1069744000.0,1016480000.0,930373000.0,0.0,0.0,657049000.0
EPS,64.78,49.59,45.05,41.52,36.76,32.16,28.28,24.04,0.0,0.0,11.89
EPS Diluted,63.43,48.77,44.07,40.7,36.03,31.57,27.79,23.48,0.0,0.0,11.73
Weighted Average Shs Out,24966000.0,26970000.0,28430000.0,29889000.0,31560000.0,33267000.0,35943000.0,38696000.0,0.0,0.0,55282000.0
Weighted Average Shs Out (Dil),25498000.0,27424000.0,29065000.0,30488000.0,32206000.0,33882000.0,36581000.0,39625000.0,0.0,0.0,55992000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.536508671842,0.532368327924,0.527118264884,0.527351152856,0.522906960993,0.520817307038,0.518274878574,0.515121637804,0.0,0.0,0.5012
EBITDA Margin,0.218670954015,0.19288103985,0.221467605428,0.222437389029,0.218820614606,0.220398629576,0.219577088023,0.214878828266,0.0,0.0,0.199
EBIT Margin,0.186799140878,0.161379874677,0.191030479739,0.193724874658,0.191713538568,0.193156996502,0.193833526646,0.18932088993,0.0,0.0,0.1725
Profit Margin,0.136316253648,0.11919854039,0.117633126378,0.116683415328,0.113890475826,0.112898011918,0.111120706901,0.108134334543,0.0,0.0,0.096
Free Cash Flow margin,0.137601008383,0.138890767794,0.0933795807681,0.102347796228,0.102533536723,0.0953127353154,0.109380346389,0.0983194409302,0.0,0.0,0.0971
EBITDA,2594256000.0,2164333000.0,2411489000.0,2365772000.0,2229200000.0,2088346000.0,2008588000.0,1848788000.0,0.0,0.0,1356495000.0
EBIT,2216137000.0,1810856000.0,2080069000.0,2060395000.0,1953051000.0,1830223000.0,1773098000.0,1628891000.0,0.0,0.0,1176062000.0
Consolidated Income,1617221000.0,1337536000.0,1280869000.0,1241007000.0,1160241000.0,1069744000.0,1016480000.0,930373000.0,0.0,0.0,657049000.0
Earnings Before Tax Margin,0.171221932235,0.145826376559,0.176834079736,0.179839438509,0.176946288236,0.175478530366,0.173564120588,0.0,0.0,0.0,0.1516
Net Profit Margin,0.136316253648,0.11919854039,0.117633126378,0.116683415328,0.113890475826,0.112898011918,0.111120706901,0.108134334543,0.0,0.0,0.0964
