Date,2019-05-31,2018-05-31,2017-05-31,2016-05-31,2015-05-31,2014-05-31,2013-05-31,2012-05-31,2011-05-31,2010-05-31,2009-05-31
Revenue,21056000.0,29555000.0,18898000.0,14501000.0,10018000.0,19684000.0,16488000.0,0.0,13737000.0,11674000.0,21407000.0
Revenue Growth,-0.287565555743529,0.563922108159594,0.303220467553962,0.447494509882212,-0.491058727900833,0.19383794274624,0.0,-1,0.176717491862258,-0.454664362124539,-0.4517
Cost of Revenue,13454000.0,17169000.0,12118000.0,9356000.0,6180000.0,9462000.0,9712000.0,0.0,8225000.0,5571000.0,20223000.0
Gross Profit,7602000.0,12386000.0,6780000.0,5145000.0,3838000.0,10222000.0,6776000.0,0.0,5512000.0,6103000.0,1184000.0
R&D Expenses,4153000.0,4181000.0,4657000.0,4324000.0,4062000.0,3402000.0,3211000.0,0.0,4567000.0,4758000.0,5762000.0
SG&A Expense,7724000.0,7290000.0,7052000.0,6975000.0,6470000.0,6323000.0,6872000.0,0.0,5964000.0,6094000.0,20623000.0
Operating Expenses,12602000.0,11471000.0,11709000.0,11299000.0,10532000.0,9725000.0,10083000.0,0.0,10531000.0,10852000.0,26659000.0
Operating Income,-5000000.0,915000.0,-4929000.0,-6154000.0,-6694000.0,497000.0,-3307000.0,0.0,-5019000.0,-4749000.0,-25475000.0
Interest Expense,252000.0,399000.0,678000.0,605000.0,130000.0,26000.0,49000.0,0.0,0.0,0.0,0.0
Earnings before Tax,-5208000.0,455000.0,-5628000.0,-6775000.0,-6613000.0,407000.0,-3389000.0,0.0,-3438000.0,-620000.0,-25056000.0
Income Tax Expense,27000.0,-73000.0,25000.0,10000.0,34000.0,-15000.0,30000.0,0.0,-49000.0,-139000.0,4915000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-5235000.0,528000.0,-5653000.0,-6785000.0,-6647000.0,422000.0,-3419000.0,0.0,-3389000.0,-481000.0,-29971000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-5235000.0,528000.0,-5653000.0,-6785000.0,-6647000.0,422000.0,-3419000.0,0.0,-3389000.0,-481000.0,-29971000.0
EPS,-0.23,0.02,-0.35,-0.52,-0.55,0.04,-0.36,0.0,-0.39,-0.06,-3.55
EPS Diluted,-0.23,0.02,-0.35,-0.52,-0.55,0.04,-0.36,0.0,-0.39,-0.06,-3.55
Weighted Average Shs Out,22387.0,21732000.0,16267000.0,13091.0,12047000.0,10877.0,9549.0,0.0,8831689.0,8602943.0,8436000.0
Weighted Average Shs Out (Dil),22387.0,22782000.0,16267000.0,13091.0,12047000.0,11889.0,9549.0,0.0,8776000.0,8563000.0,8436000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.361037234043,0.419083065471,0.358768123611,0.354803117026,0.383110401278,0.519305019305,0.410965550704,0.0,0.4013,0.5228,0.0553
EBITDA Margin,-0.216992781155,0.0450685163255,-0.238649592549,-0.398179435901,-0.651627071272,0.0324121113595,-0.181040756914,0.0,-0.209,0.006,-1.14
EBIT Margin,-0.237462006079,0.0309592285569,-0.260821250926,-0.424384525205,-0.668197244959,0.0252489331437,-0.200570111596,0.0,-0.2503,-0.0531,-1.1705
Profit Margin,-0.248622720365,0.0178649974624,-0.2991321833,-0.467898765602,-0.663505689758,0.021438731965,-0.207362930616,0.0,-0.247,-0.041,-1.4
Free Cash Flow margin,-0.275930851064,-0.0650651328032,-0.263096623981,-0.496517481553,-0.236973447794,-0.048059337533,-0.0265041242115,0.0,-0.3026,0.2722,-0.5675
EBITDA,-4569000.0,1332000.0,-4510000.0,-5774000.0,-6528000.0,638000.0,-2985000.0,0.0,-2865000.0,70000.0,-24412000.0
EBIT,-5000000.0,915000.0,-4929000.0,-6154000.0,-6694000.0,497000.0,-3307000.0,0.0,-3438000.0,-620000.0,-25056000.0
Consolidated Income,-5235000.0,528000.0,-5653000.0,-6785000.0,-6647000.0,422000.0,-3419000.0,0.0,-3373000.0,-481000.0,-29971000.0
Earnings Before Tax Margin,-0.247340425532,0.0153950262223,-0.297809291989,-0.467209157989,-0.660111798762,0.0206766917293,-0.205543425522,0.0,-0.2503,-0.0531,-1.1705
Net Profit Margin,-0.248622720365,0.0178649974624,-0.2991321833,-0.467898765602,-0.663505689758,0.021438731965,-0.207362930616,0.0,-0.2467,-0.0412,-1.4001
